"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.96398970006E+001, +0.00000000000E+000
+9.02985000000E+007, -1.15990591747E+002, +0.00000000000E+000
+1.80297000000E+008, -9.17949380153E+001, +0.00000000000E+000
+2.70295500000E+008, -8.47355955167E+001, +0.00000000000E+000
+3.60294000000E+008, -7.83993153385E+001, +0.00000000000E+000
+4.50292500000E+008, -7.76659117272E+001, +0.00000000000E+000
+5.40291000000E+008, -8.16435289054E+001, +0.00000000000E+000
+6.30289500000E+008, -7.67286969768E+001, +0.00000000000E+000
+7.20288000000E+008, -8.40530040004E+001, +0.00000000000E+000
+8.10286500000E+008, -9.99747624652E+001, +0.00000000000E+000
+9.00285000000E+008, -8.85174852883E+001, +0.00000000000E+000
+9.90283500000E+008, -8.31217656358E+001, +0.00000000000E+000
+1.08028200000E+009, -8.15801286741E+001, +0.00000000000E+000
+1.17028050000E+009, -8.09470957049E+001, +0.00000000000E+000
+1.26027900000E+009, -7.64551111590E+001, +0.00000000000E+000
+1.35027750000E+009, -7.69025622651E+001, +0.00000000000E+000
+1.44027600000E+009, -7.30237396288E+001, +0.00000000000E+000
+1.53027450000E+009, -7.00808850320E+001, +0.00000000000E+000
+1.62027300000E+009, -6.89465015037E+001, +0.00000000000E+000
+1.71027150000E+009, -6.96422916012E+001, +0.00000000000E+000
+1.80027000000E+009, -6.96431311230E+001, +0.00000000000E+000
+1.89026850000E+009, -7.35349658700E+001, +0.00000000000E+000
+1.98026700000E+009, -7.04427469442E+001, +0.00000000000E+000
+2.07026550000E+009, -7.64206266131E+001, +0.00000000000E+000
+2.16026400000E+009, -7.37178646763E+001, +0.00000000000E+000
+2.25026250000E+009, -7.10155118707E+001, +0.00000000000E+000
+2.34026100000E+009, -7.21961217889E+001, +0.00000000000E+000
+2.43025950000E+009, -6.64104690036E+001, +0.00000000000E+000
+2.52025800000E+009, -7.00772520336E+001, +0.00000000000E+000
+2.61025650000E+009, -7.15393771696E+001, +0.00000000000E+000
+2.70025500000E+009, -6.62079610731E+001, +0.00000000000E+000
+2.79025350000E+009, -7.13857982306E+001, +0.00000000000E+000
+2.88025200000E+009, -6.90672822270E+001, +0.00000000000E+000
+2.97025050000E+009, -7.20424689242E+001, +0.00000000000E+000
+3.06024900000E+009, -7.96945485046E+001, +0.00000000000E+000
+3.15024750000E+009, -6.68440290938E+001, +0.00000000000E+000
+3.24024600000E+009, -6.91296896224E+001, +0.00000000000E+000
+3.33024450000E+009, -6.88804630965E+001, +0.00000000000E+000
+3.42024300000E+009, -7.02124259078E+001, +0.00000000000E+000
+3.51024150000E+009, -8.55259473119E+001, +0.00000000000E+000
+3.60024000000E+009, -7.87930956266E+001, +0.00000000000E+000
+3.69023850000E+009, -7.32993886335E+001, +0.00000000000E+000
+3.78023700000E+009, -7.40162648329E+001, +0.00000000000E+000
+3.87023550000E+009, -7.04120971887E+001, +0.00000000000E+000
+3.96023400000E+009, -7.17186129050E+001, +0.00000000000E+000
+4.05023250000E+009, -6.94883758941E+001, +0.00000000000E+000
+4.14023100000E+009, -7.16008910241E+001, +0.00000000000E+000
+4.23022950000E+009, -7.22689640086E+001, +0.00000000000E+000
+4.32022800000E+009, -7.28189778622E+001, +0.00000000000E+000
+4.41022650000E+009, -7.10263026600E+001, +0.00000000000E+000
+4.50022500000E+009, -7.48330382653E+001, +0.00000000000E+000
+4.59022350000E+009, -7.01633252494E+001, +0.00000000000E+000
+4.68022200000E+009, -7.10645746082E+001, +0.00000000000E+000
+4.77022050000E+009, -7.10798640086E+001, +0.00000000000E+000
+4.86021900000E+009, -7.24933280676E+001, +0.00000000000E+000
+4.95021750000E+009, -7.42048513300E+001, +0.00000000000E+000
+5.04021600000E+009, -7.48462731347E+001, +0.00000000000E+000
+5.13021450000E+009, -7.76833803945E+001, +0.00000000000E+000
+5.22021300000E+009, -7.75872507698E+001, +0.00000000000E+000
+5.31021150000E+009, -7.53402458419E+001, +0.00000000000E+000
+5.40021000000E+009, -8.44279480145E+001, +0.00000000000E+000
+5.49020850000E+009, -9.00977559680E+001, +0.00000000000E+000
+5.58020700000E+009, -8.22361596548E+001, +0.00000000000E+000
+5.67020550000E+009, -8.13545896898E+001, +0.00000000000E+000
+5.76020400000E+009, -8.48294994815E+001, +0.00000000000E+000
+5.85020250000E+009, -8.18547871504E+001, +0.00000000000E+000
+5.94020100000E+009, -8.99967106430E+001, +0.00000000000E+000
+6.03019950000E+009, -8.82595244371E+001, +0.00000000000E+000
+6.12019800000E+009, -8.84745639023E+001, +0.00000000000E+000
+6.21019650000E+009, -8.87607819546E+001, +0.00000000000E+000
+6.30019500000E+009, -8.21881971509E+001, +0.00000000000E+000
+6.39019350000E+009, -9.41546993094E+001, +0.00000000000E+000
+6.48019200000E+009, -8.26510965001E+001, +0.00000000000E+000
+6.57019050000E+009, -9.39946163612E+001, +0.00000000000E+000
+6.66018900000E+009, -8.82703174352E+001, +0.00000000000E+000
+6.75018750000E+009, -9.20834200833E+001, +0.00000000000E+000
+6.84018600000E+009, -7.98123575065E+001, +0.00000000000E+000
+6.93018450000E+009, -8.59585072840E+001, +0.00000000000E+000
+7.02018300000E+009, -8.60395653386E+001, +0.00000000000E+000
+7.11018150000E+009, -8.72009525711E+001, +0.00000000000E+000
+7.20018000000E+009, -9.34364717872E+001, +0.00000000000E+000
+7.29017850000E+009, -1.04670850108E+002, +0.00000000000E+000
+7.38017700000E+009, -8.39110285718E+001, +0.00000000000E+000
+7.47017550000E+009, -7.74053585953E+001, +0.00000000000E+000
+7.56017400000E+009, -8.02056431618E+001, +0.00000000000E+000
+7.65017250000E+009, -7.58257523430E+001, +0.00000000000E+000
+7.74017100000E+009, -7.94774984443E+001, +0.00000000000E+000
+7.83016950000E+009, -7.89143888979E+001, +0.00000000000E+000
+7.92016800000E+009, -7.78463121221E+001, +0.00000000000E+000
+8.01016650000E+009, -8.36353105454E+001, +0.00000000000E+000
+8.10016500000E+009, -7.83290733589E+001, +0.00000000000E+000
+8.19016350000E+009, -1.11982898168E+002, +0.00000000000E+000
+8.28016200000E+009, -8.44928566357E+001, +0.00000000000E+000
+8.37016050000E+009, -7.82874788211E+001, +0.00000000000E+000
+8.46015900000E+009, -7.80010474647E+001, +0.00000000000E+000
+8.55015750000E+009, -8.61379548496E+001, +0.00000000000E+000
+8.64015600000E+009, -8.81428403479E+001, +0.00000000000E+000
+8.73015450000E+009, -9.02535430548E+001, +0.00000000000E+000
+8.82015300000E+009, -8.30265047881E+001, +0.00000000000E+000
+8.91015150000E+009, -8.18397234507E+001, +0.00000000000E+000
+9.00015000000E+009, -8.37884321432E+001, +0.00000000000E+000
+9.09014850000E+009, -8.39619976011E+001, +0.00000000000E+000
+9.18014700000E+009, -8.39241156562E+001, +0.00000000000E+000
+9.27014550000E+009, -8.28387282892E+001, +0.00000000000E+000
+9.36014400000E+009, -8.45375303692E+001, +0.00000000000E+000
+9.45014250000E+009, -8.15671905106E+001, +0.00000000000E+000
+9.54014100000E+009, -7.83453360784E+001, +0.00000000000E+000
+9.63013950000E+009, -8.65530938335E+001, +0.00000000000E+000
+9.72013800000E+009, -8.47291652357E+001, +0.00000000000E+000
+9.81013650000E+009, -8.93488191722E+001, +0.00000000000E+000
+9.90013500000E+009, -9.81105441116E+001, +0.00000000000E+000
+9.99013350000E+009, -9.08664526743E+001, +0.00000000000E+000
+1.00801320000E+010, -8.19062627481E+001, +0.00000000000E+000
