"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.95960943297E+001, +0.00000000000E+000
+9.02985000000E+007, -1.07745109134E+002, +0.00000000000E+000
+1.80297000000E+008, -8.76675752331E+001, +0.00000000000E+000
+2.70295500000E+008, -7.69144759707E+001, +0.00000000000E+000
+3.60294000000E+008, -8.28012012282E+001, +0.00000000000E+000
+4.50292500000E+008, -7.38064264406E+001, +0.00000000000E+000
+5.40291000000E+008, -7.54004426896E+001, +0.00000000000E+000
+6.30289500000E+008, -7.45854299513E+001, +0.00000000000E+000
+7.20288000000E+008, -7.06214550261E+001, +0.00000000000E+000
+8.10286500000E+008, -7.46522422043E+001, +0.00000000000E+000
+9.00285000000E+008, -7.41438830836E+001, +0.00000000000E+000
+9.90283500000E+008, -7.18202699223E+001, +0.00000000000E+000
+1.08028200000E+009, -7.54294121388E+001, +0.00000000000E+000
+1.17028050000E+009, -7.52747697101E+001, +0.00000000000E+000
+1.26027900000E+009, -7.57515945541E+001, +0.00000000000E+000
+1.35027750000E+009, -7.50969586710E+001, +0.00000000000E+000
+1.44027600000E+009, -7.48973719720E+001, +0.00000000000E+000
+1.53027450000E+009, -8.45640530570E+001, +0.00000000000E+000
+1.62027300000E+009, -7.73999789243E+001, +0.00000000000E+000
+1.71027150000E+009, -8.06201300568E+001, +0.00000000000E+000
+1.80027000000E+009, -8.29612006850E+001, +0.00000000000E+000
+1.89026850000E+009, -8.98247876376E+001, +0.00000000000E+000
+1.98026700000E+009, -7.79445203521E+001, +0.00000000000E+000
+2.07026550000E+009, -8.16321513331E+001, +0.00000000000E+000
+2.16026400000E+009, -7.47579137139E+001, +0.00000000000E+000
+2.25026250000E+009, -8.67477509945E+001, +0.00000000000E+000
+2.34026100000E+009, -7.67742767032E+001, +0.00000000000E+000
+2.43025950000E+009, -7.31149187091E+001, +0.00000000000E+000
+2.52025800000E+009, -7.66921848889E+001, +0.00000000000E+000
+2.61025650000E+009, -7.57129297082E+001, +0.00000000000E+000
+2.70025500000E+009, -8.24038793481E+001, +0.00000000000E+000
+2.79025350000E+009, -6.91684677017E+001, +0.00000000000E+000
+2.88025200000E+009, -7.49008114277E+001, +0.00000000000E+000
+2.97025050000E+009, -7.52383510693E+001, +0.00000000000E+000
+3.06024900000E+009, -7.28070171832E+001, +0.00000000000E+000
+3.15024750000E+009, -8.40819830898E+001, +0.00000000000E+000
+3.24024600000E+009, -7.09911989845E+001, +0.00000000000E+000
+3.33024450000E+009, -7.59082752725E+001, +0.00000000000E+000
+3.42024300000E+009, -7.87373442313E+001, +0.00000000000E+000
+3.51024150000E+009, -7.49137067821E+001, +0.00000000000E+000
+3.60024000000E+009, -8.54129282286E+001, +0.00000000000E+000
+3.69023850000E+009, -7.43369571437E+001, +0.00000000000E+000
+3.78023700000E+009, -7.42754758920E+001, +0.00000000000E+000
+3.87023550000E+009, -7.83803794735E+001, +0.00000000000E+000
+3.96023400000E+009, -7.33190641742E+001, +0.00000000000E+000
+4.05023250000E+009, -7.51532943211E+001, +0.00000000000E+000
+4.14023100000E+009, -6.97648273939E+001, +0.00000000000E+000
+4.23022950000E+009, -7.27044833303E+001, +0.00000000000E+000
+4.32022800000E+009, -6.74659635922E+001, +0.00000000000E+000
+4.41022650000E+009, -6.86781224906E+001, +0.00000000000E+000
+4.50022500000E+009, -7.21005816996E+001, +0.00000000000E+000
+4.59022350000E+009, -7.60995158842E+001, +0.00000000000E+000
+4.68022200000E+009, -7.76382784549E+001, +0.00000000000E+000
+4.77022050000E+009, -7.47772123531E+001, +0.00000000000E+000
+4.86021900000E+009, -7.55765555137E+001, +0.00000000000E+000
+4.95021750000E+009, -7.58840968248E+001, +0.00000000000E+000
+5.04021600000E+009, -7.96830860844E+001, +0.00000000000E+000
+5.13021450000E+009, -7.96593414039E+001, +0.00000000000E+000
+5.22021300000E+009, -7.81669553644E+001, +0.00000000000E+000
+5.31021150000E+009, -7.74606758567E+001, +0.00000000000E+000
+5.40021000000E+009, -8.13037596247E+001, +0.00000000000E+000
+5.49020850000E+009, -7.74583029009E+001, +0.00000000000E+000
+5.58020700000E+009, -7.96875180927E+001, +0.00000000000E+000
+5.67020550000E+009, -9.14676275715E+001, +0.00000000000E+000
+5.76020400000E+009, -7.74078595856E+001, +0.00000000000E+000
+5.85020250000E+009, -6.90183776452E+001, +0.00000000000E+000
+5.94020100000E+009, -6.32397006058E+001, +0.00000000000E+000
+6.03019950000E+009, -6.20305887588E+001, +0.00000000000E+000
