"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.08794051603E+001, +0.00000000000E+000
+9.02985000000E+007, -1.04391057171E+002, +0.00000000000E+000
+1.80297000000E+008, -8.81516433898E+001, +0.00000000000E+000
+2.70295500000E+008, -7.46948292959E+001, +0.00000000000E+000
+3.60294000000E+008, -8.42610034011E+001, +0.00000000000E+000
+4.50292500000E+008, -7.76011405044E+001, +0.00000000000E+000
+5.40291000000E+008, -8.70724305895E+001, +0.00000000000E+000
+6.30289500000E+008, -7.59527102578E+001, +0.00000000000E+000
+7.20288000000E+008, -8.03162634255E+001, +0.00000000000E+000
+8.10286500000E+008, -8.11209750078E+001, +0.00000000000E+000
+9.00285000000E+008, -8.17026664958E+001, +0.00000000000E+000
+9.90283500000E+008, -7.75029508582E+001, +0.00000000000E+000
+1.08028200000E+009, -7.48539369179E+001, +0.00000000000E+000
+1.17028050000E+009, -7.75124006252E+001, +0.00000000000E+000
+1.26027900000E+009, -7.81421132937E+001, +0.00000000000E+000
+1.35027750000E+009, -7.98656021528E+001, +0.00000000000E+000
+1.44027600000E+009, -7.47549765164E+001, +0.00000000000E+000
+1.53027450000E+009, -6.91662206422E+001, +0.00000000000E+000
+1.62027300000E+009, -7.43810895400E+001, +0.00000000000E+000
+1.71027150000E+009, -7.93670294714E+001, +0.00000000000E+000
+1.80027000000E+009, -7.80962021021E+001, +0.00000000000E+000
+1.89026850000E+009, -7.79671801979E+001, +0.00000000000E+000
+1.98026700000E+009, -7.56143962114E+001, +0.00000000000E+000
+2.07026550000E+009, -7.54466271216E+001, +0.00000000000E+000
+2.16026400000E+009, -7.04773558434E+001, +0.00000000000E+000
+2.25026250000E+009, -7.26473984569E+001, +0.00000000000E+000
+2.34026100000E+009, -6.69397975939E+001, +0.00000000000E+000
+2.43025950000E+009, -6.86833310725E+001, +0.00000000000E+000
+2.52025800000E+009, -6.67263570560E+001, +0.00000000000E+000
+2.61025650000E+009, -6.45380290266E+001, +0.00000000000E+000
+2.70025500000E+009, -6.72292859561E+001, +0.00000000000E+000
+2.79025350000E+009, -6.83558784769E+001, +0.00000000000E+000
+2.88025200000E+009, -7.93632204839E+001, +0.00000000000E+000
+2.97025050000E+009, -7.24485737374E+001, +0.00000000000E+000
+3.06024900000E+009, -8.13246919452E+001, +0.00000000000E+000
+3.15024750000E+009, -7.50405495274E+001, +0.00000000000E+000
+3.24024600000E+009, -7.39144252386E+001, +0.00000000000E+000
+3.33024450000E+009, -7.66869042216E+001, +0.00000000000E+000
+3.42024300000E+009, -7.14732578895E+001, +0.00000000000E+000
+3.51024150000E+009, -7.47712295097E+001, +0.00000000000E+000
+3.60024000000E+009, -6.72294417941E+001, +0.00000000000E+000
+3.69023850000E+009, -6.97150719135E+001, +0.00000000000E+000
+3.78023700000E+009, -6.53685436847E+001, +0.00000000000E+000
+3.87023550000E+009, -6.41203896344E+001, +0.00000000000E+000
+3.96023400000E+009, -6.43903814837E+001, +0.00000000000E+000
+4.05023250000E+009, -6.51543356877E+001, +0.00000000000E+000
+4.14023100000E+009, -6.55581424153E+001, +0.00000000000E+000
+4.23022950000E+009, -6.63819441286E+001, +0.00000000000E+000
+4.32022800000E+009, -6.43474996352E+001, +0.00000000000E+000
+4.41022650000E+009, -6.78966627424E+001, +0.00000000000E+000
+4.50022500000E+009, -6.72472368668E+001, +0.00000000000E+000
+4.59022350000E+009, -7.12194886715E+001, +0.00000000000E+000
+4.68022200000E+009, -6.90659447332E+001, +0.00000000000E+000
+4.77022050000E+009, -6.96340691896E+001, +0.00000000000E+000
+4.86021900000E+009, -7.32249099827E+001, +0.00000000000E+000
+4.95021750000E+009, -7.46562109479E+001, +0.00000000000E+000
+5.04021600000E+009, -7.78401085801E+001, +0.00000000000E+000
+5.13021450000E+009, -7.64376460342E+001, +0.00000000000E+000
+5.22021300000E+009, -7.68000723115E+001, +0.00000000000E+000
+5.31021150000E+009, -7.85703034775E+001, +0.00000000000E+000
+5.40021000000E+009, -8.39824520489E+001, +0.00000000000E+000
+5.49020850000E+009, -8.28986065637E+001, +0.00000000000E+000
+5.58020700000E+009, -8.34083759294E+001, +0.00000000000E+000
+5.67020550000E+009, -8.26347104514E+001, +0.00000000000E+000
+5.76020400000E+009, -1.00731628861E+002, +0.00000000000E+000
+5.85020250000E+009, -8.21621147747E+001, +0.00000000000E+000
+5.94020100000E+009, -8.93700931389E+001, +0.00000000000E+000
+6.03019950000E+009, -8.65847667350E+001, +0.00000000000E+000
+6.12019800000E+009, -8.64465278772E+001, +0.00000000000E+000
+6.21019650000E+009, -9.31098197027E+001, +0.00000000000E+000
+6.30019500000E+009, -9.57677658305E+001, +0.00000000000E+000
+6.39019350000E+009, -9.58960171717E+001, +0.00000000000E+000
+6.48019200000E+009, -8.80797520736E+001, +0.00000000000E+000
+6.57019050000E+009, -8.62822322938E+001, +0.00000000000E+000
+6.66018900000E+009, -9.62373157262E+001, +0.00000000000E+000
+6.75018750000E+009, -9.50964363066E+001, +0.00000000000E+000
+6.84018600000E+009, -9.38879535391E+001, +0.00000000000E+000
+6.93018450000E+009, -8.65204903602E+001, +0.00000000000E+000
+7.02018300000E+009, -8.52678981901E+001, +0.00000000000E+000
+7.11018150000E+009, -9.12445130056E+001, +0.00000000000E+000
+7.20018000000E+009, -8.80841643771E+001, +0.00000000000E+000
+7.29017850000E+009, -7.91760921231E+001, +0.00000000000E+000
+7.38017700000E+009, -8.24129353285E+001, +0.00000000000E+000
+7.47017550000E+009, -8.78880796893E+001, +0.00000000000E+000
+7.56017400000E+009, -8.42536843058E+001, +0.00000000000E+000
+7.65017250000E+009, -8.67935789645E+001, +0.00000000000E+000
+7.74017100000E+009, -8.04296785899E+001, +0.00000000000E+000
+7.83016950000E+009, -8.05732768319E+001, +0.00000000000E+000
+7.92016800000E+009, -8.41043928830E+001, +0.00000000000E+000
+8.01016650000E+009, -8.48248481609E+001, +0.00000000000E+000
+8.10016500000E+009, -8.25787814093E+001, +0.00000000000E+000
+8.19016350000E+009, -8.12121279985E+001, +0.00000000000E+000
+8.28016200000E+009, -8.63770782393E+001, +0.00000000000E+000
+8.37016050000E+009, -8.19268791539E+001, +0.00000000000E+000
+8.46015900000E+009, -9.22659550448E+001, +0.00000000000E+000
+8.55015750000E+009, -8.08647789466E+001, +0.00000000000E+000
+8.64015600000E+009, -9.25453231753E+001, +0.00000000000E+000
+8.73015450000E+009, -7.90392890153E+001, +0.00000000000E+000
+8.82015300000E+009, -8.17761071599E+001, +0.00000000000E+000
+8.91015150000E+009, -8.00346497155E+001, +0.00000000000E+000
+9.00015000000E+009, -7.85238816664E+001, +0.00000000000E+000
+9.09014850000E+009, -7.97894888723E+001, +0.00000000000E+000
