"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.92346653605E+001, +0.00000000000E+000
+9.02985000000E+007, -1.13875648956E+002, +0.00000000000E+000
+1.80297000000E+008, -8.61996144154E+001, +0.00000000000E+000
+2.70295500000E+008, -7.22016086891E+001, +0.00000000000E+000
+3.60294000000E+008, -7.56632194248E+001, +0.00000000000E+000
+4.50292500000E+008, -7.08744580822E+001, +0.00000000000E+000
+5.40291000000E+008, -6.97612911674E+001, +0.00000000000E+000
+6.30289500000E+008, -6.77254061140E+001, +0.00000000000E+000
+7.20288000000E+008, -6.66863453706E+001, +0.00000000000E+000
+8.10286500000E+008, -7.47287259334E+001, +0.00000000000E+000
+9.00285000000E+008, -8.48865843078E+001, +0.00000000000E+000
+9.90283500000E+008, -7.72526268060E+001, +0.00000000000E+000
+1.08028200000E+009, -7.91050259504E+001, +0.00000000000E+000
+1.17028050000E+009, -8.28368984694E+001, +0.00000000000E+000
+1.26027900000E+009, -7.87204211976E+001, +0.00000000000E+000
+1.35027750000E+009, -7.68454487133E+001, +0.00000000000E+000
+1.44027600000E+009, -7.87513222154E+001, +0.00000000000E+000
+1.53027450000E+009, -7.60691868621E+001, +0.00000000000E+000
+1.62027300000E+009, -7.38904992204E+001, +0.00000000000E+000
+1.71027150000E+009, -7.27559430181E+001, +0.00000000000E+000
+1.80027000000E+009, -7.34934028848E+001, +0.00000000000E+000
+1.89026850000E+009, -7.37952645318E+001, +0.00000000000E+000
+1.98026700000E+009, -7.70866663701E+001, +0.00000000000E+000
+2.07026550000E+009, -7.26222592708E+001, +0.00000000000E+000
+2.16026400000E+009, -7.21007417849E+001, +0.00000000000E+000
+2.25026250000E+009, -7.09040746284E+001, +0.00000000000E+000
+2.34026100000E+009, -6.90285603661E+001, +0.00000000000E+000
+2.43025950000E+009, -6.92044981311E+001, +0.00000000000E+000
+2.52025800000E+009, -6.86318999399E+001, +0.00000000000E+000
+2.61025650000E+009, -7.17082542783E+001, +0.00000000000E+000
+2.70025500000E+009, -6.72152431457E+001, +0.00000000000E+000
+2.79025350000E+009, -6.97506476592E+001, +0.00000000000E+000
+2.88025200000E+009, -6.60806514067E+001, +0.00000000000E+000
+2.97025050000E+009, -6.62007187606E+001, +0.00000000000E+000
+3.06024900000E+009, -6.73702653543E+001, +0.00000000000E+000
+3.15024750000E+009, -6.57406126528E+001, +0.00000000000E+000
