"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.00435564568E+001, +0.00000000000E+000
+9.02985000000E+007, -8.69157593456E+001, +0.00000000000E+000
+1.80297000000E+008, -7.52272159196E+001, +0.00000000000E+000
+2.70295500000E+008, -7.77735913696E+001, +0.00000000000E+000
+3.60294000000E+008, -6.78267961691E+001, +0.00000000000E+000
+4.50292500000E+008, -6.29315918726E+001, +0.00000000000E+000
+5.40291000000E+008, -7.02175035219E+001, +0.00000000000E+000
+6.30289500000E+008, -6.49353046822E+001, +0.00000000000E+000
+7.20288000000E+008, -6.34971014190E+001, +0.00000000000E+000
+8.10286500000E+008, -6.41450680263E+001, +0.00000000000E+000
+9.00285000000E+008, -6.77160089347E+001, +0.00000000000E+000
+9.90283500000E+008, -6.53942017393E+001, +0.00000000000E+000
+1.08028200000E+009, -6.85462267251E+001, +0.00000000000E+000
+1.17028050000E+009, -7.05723976093E+001, +0.00000000000E+000
+1.26027900000E+009, -6.13191912340E+001, +0.00000000000E+000
+1.35027750000E+009, -6.47634266930E+001, +0.00000000000E+000
+1.44027600000E+009, -6.16007020795E+001, +0.00000000000E+000
+1.53027450000E+009, -6.11083683555E+001, +0.00000000000E+000
+1.62027300000E+009, -6.23287636757E+001, +0.00000000000E+000
+1.71027150000E+009, -7.10471555094E+001, +0.00000000000E+000
+1.80027000000E+009, -7.00295950822E+001, +0.00000000000E+000
+1.89026850000E+009, -7.29156946639E+001, +0.00000000000E+000
+1.98026700000E+009, -7.12302214054E+001, +0.00000000000E+000
+2.07026550000E+009, -7.16235398801E+001, +0.00000000000E+000
+2.16026400000E+009, -7.49401409662E+001, +0.00000000000E+000
+2.25026250000E+009, -7.39820095950E+001, +0.00000000000E+000
+2.34026100000E+009, -7.46257030630E+001, +0.00000000000E+000
+2.43025950000E+009, -7.52423770808E+001, +0.00000000000E+000
+2.52025800000E+009, -7.46705478804E+001, +0.00000000000E+000
+2.61025650000E+009, -7.27819809616E+001, +0.00000000000E+000
+2.70025500000E+009, -7.61029374683E+001, +0.00000000000E+000
+2.79025350000E+009, -7.77470118053E+001, +0.00000000000E+000
+2.88025200000E+009, -8.70050968474E+001, +0.00000000000E+000
+2.97025050000E+009, -7.71388968758E+001, +0.00000000000E+000
+3.06024900000E+009, -7.28925588038E+001, +0.00000000000E+000
+3.15024750000E+009, -7.45216683507E+001, +0.00000000000E+000
