"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.03047591929E+001, +0.00000000000E+000
+9.02985000000E+007, -9.02657474227E+001, +0.00000000000E+000
+1.80297000000E+008, -7.28640219273E+001, +0.00000000000E+000
+2.70295500000E+008, -6.44928759717E+001, +0.00000000000E+000
+3.60294000000E+008, -8.43566469561E+001, +0.00000000000E+000
+4.50292500000E+008, -6.26443236534E+001, +0.00000000000E+000
+5.40291000000E+008, -6.49504259474E+001, +0.00000000000E+000
+6.30289500000E+008, -6.09967418816E+001, +0.00000000000E+000
+7.20288000000E+008, -5.96573865170E+001, +0.00000000000E+000
+8.10286500000E+008, -6.35833210521E+001, +0.00000000000E+000
+9.00285000000E+008, -5.91511496661E+001, +0.00000000000E+000
+9.90283500000E+008, -5.58477144064E+001, +0.00000000000E+000
+1.08028200000E+009, -5.84491886702E+001, +0.00000000000E+000
+1.17028050000E+009, -5.65006667541E+001, +0.00000000000E+000
+1.26027900000E+009, -6.19475218592E+001, +0.00000000000E+000
+1.35027750000E+009, -6.18056565397E+001, +0.00000000000E+000
+1.44027600000E+009, -6.52368004062E+001, +0.00000000000E+000
+1.53027450000E+009, -7.54701348898E+001, +0.00000000000E+000
+1.62027300000E+009, -7.83018972989E+001, +0.00000000000E+000
+1.71027150000E+009, -7.93021995936E+001, +0.00000000000E+000
+1.80027000000E+009, -7.59831696482E+001, +0.00000000000E+000
+1.89026850000E+009, -7.71802918000E+001, +0.00000000000E+000
+1.98026700000E+009, -8.13313547304E+001, +0.00000000000E+000
+2.07026550000E+009, -8.68008134679E+001, +0.00000000000E+000
+2.16026400000E+009, -8.63521904795E+001, +0.00000000000E+000
+2.25026250000E+009, -8.19800872226E+001, +0.00000000000E+000
+2.34026100000E+009, -8.23542079167E+001, +0.00000000000E+000
+2.43025950000E+009, -9.26773393009E+001, +0.00000000000E+000
+2.52025800000E+009, -8.36337081359E+001, +0.00000000000E+000
+2.61025650000E+009, -8.29342845583E+001, +0.00000000000E+000
+2.70025500000E+009, -8.96836093467E+001, +0.00000000000E+000
+2.79025350000E+009, -8.65493825356E+001, +0.00000000000E+000
+2.88025200000E+009, -9.33235422025E+001, +0.00000000000E+000
+2.97025050000E+009, -9.15785683238E+001, +0.00000000000E+000
+3.06024900000E+009, -8.97061922043E+001, +0.00000000000E+000
+3.15024750000E+009, -9.16359399003E+001, +0.00000000000E+000
+3.24024600000E+009, -1.02018942886E+002, +0.00000000000E+000
+3.33024450000E+009, -9.15363983076E+001, +0.00000000000E+000
+3.42024300000E+009, -9.48695747307E+001, +0.00000000000E+000
+3.51024150000E+009, -9.50406520026E+001, +0.00000000000E+000
+3.60024000000E+009, -9.57486626163E+001, +0.00000000000E+000
+3.69023850000E+009, -8.30757120694E+001, +0.00000000000E+000
+3.78023700000E+009, -8.48901018875E+001, +0.00000000000E+000
+3.87023550000E+009, -8.28200495801E+001, +0.00000000000E+000
+3.96023400000E+009, -8.05066451480E+001, +0.00000000000E+000
+4.05023250000E+009, -7.90961830476E+001, +0.00000000000E+000
+4.14023100000E+009, -7.89209667036E+001, +0.00000000000E+000
+4.23022950000E+009, -8.41857348260E+001, +0.00000000000E+000
+4.32022800000E+009, -7.81227595322E+001, +0.00000000000E+000
+4.41022650000E+009, -7.81252939842E+001, +0.00000000000E+000
+4.50022500000E+009, -7.84598042370E+001, +0.00000000000E+000
+4.59022350000E+009, -7.64560055321E+001, +0.00000000000E+000
+4.68022200000E+009, -7.71103974529E+001, +0.00000000000E+000
+4.77022050000E+009, -7.73727696840E+001, +0.00000000000E+000
+4.86021900000E+009, -7.84649304552E+001, +0.00000000000E+000
+4.95021750000E+009, -8.07668795416E+001, +0.00000000000E+000
+5.04021600000E+009, -8.08748151021E+001, +0.00000000000E+000
+5.13021450000E+009, -8.34017000105E+001, +0.00000000000E+000
+5.22021300000E+009, -7.99140883562E+001, +0.00000000000E+000
+5.31021150000E+009, -8.17021846717E+001, +0.00000000000E+000
+5.40021000000E+009, -7.99967203682E+001, +0.00000000000E+000
+5.49020850000E+009, -8.19976831139E+001, +0.00000000000E+000
+5.58020700000E+009, -8.24958679531E+001, +0.00000000000E+000
+5.67020550000E+009, -8.47500502893E+001, +0.00000000000E+000
+5.76020400000E+009, -8.03080357342E+001, +0.00000000000E+000
+5.85020250000E+009, -8.25332217782E+001, +0.00000000000E+000
+5.94020100000E+009, -8.25052377929E+001, +0.00000000000E+000
+6.03019950000E+009, -8.50563684746E+001, +0.00000000000E+000
+6.12019800000E+009, -8.17943424813E+001, +0.00000000000E+000
+6.21019650000E+009, -8.44762123584E+001, +0.00000000000E+000
+6.30019500000E+009, -8.29706666736E+001, +0.00000000000E+000
+6.39019350000E+009, -9.99224690710E+001, +0.00000000000E+000
