"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.98754564572E+001, +0.00000000000E+000
+9.02985000000E+007, -8.97611015554E+001, +0.00000000000E+000
+1.80297000000E+008, -7.53695295260E+001, +0.00000000000E+000
+2.70295500000E+008, -6.39834204792E+001, +0.00000000000E+000
+3.60294000000E+008, -7.17837588181E+001, +0.00000000000E+000
+4.50292500000E+008, -6.75709153273E+001, +0.00000000000E+000
+5.40291000000E+008, -8.02253656007E+001, +0.00000000000E+000
+6.30289500000E+008, -6.33500181586E+001, +0.00000000000E+000
+7.20288000000E+008, -7.37681871441E+001, +0.00000000000E+000
+8.10286500000E+008, -6.30949861027E+001, +0.00000000000E+000
+9.00285000000E+008, -7.88241878689E+001, +0.00000000000E+000
+9.90283500000E+008, -6.55378521522E+001, +0.00000000000E+000
+1.08028200000E+009, -6.26423559001E+001, +0.00000000000E+000
+1.17028050000E+009, -6.73372709759E+001, +0.00000000000E+000
+1.26027900000E+009, -6.18088660736E+001, +0.00000000000E+000
+1.35027750000E+009, -6.99049030181E+001, +0.00000000000E+000
+1.44027600000E+009, -6.57483317190E+001, +0.00000000000E+000
+1.53027450000E+009, -6.37555442299E+001, +0.00000000000E+000
+1.62027300000E+009, -7.22736275305E+001, +0.00000000000E+000
+1.71027150000E+009, -7.83174497517E+001, +0.00000000000E+000
+1.80027000000E+009, -7.89502765513E+001, +0.00000000000E+000
+1.89026850000E+009, -9.43177255425E+001, +0.00000000000E+000
+1.98026700000E+009, -8.28299861112E+001, +0.00000000000E+000
+2.07026550000E+009, -8.26074467004E+001, +0.00000000000E+000
+2.16026400000E+009, -7.59980665060E+001, +0.00000000000E+000
+2.25026250000E+009, -7.82331275777E+001, +0.00000000000E+000
+2.34026100000E+009, -7.70372590032E+001, +0.00000000000E+000
+2.43025950000E+009, -7.47011386727E+001, +0.00000000000E+000
+2.52025800000E+009, -7.84222817257E+001, +0.00000000000E+000
+2.61025650000E+009, -7.96415585001E+001, +0.00000000000E+000
+2.70025500000E+009, -8.03573338233E+001, +0.00000000000E+000
+2.79025350000E+009, -8.54021305026E+001, +0.00000000000E+000
+2.88025200000E+009, -8.52906627746E+001, +0.00000000000E+000
+2.97025050000E+009, -9.17974650301E+001, +0.00000000000E+000
+3.06024900000E+009, -9.58167240959E+001, +0.00000000000E+000
+3.15024750000E+009, -9.03562788583E+001, +0.00000000000E+000
+3.24024600000E+009, -9.58943137304E+001, +0.00000000000E+000
+3.33024450000E+009, -8.90052481371E+001, +0.00000000000E+000
+3.42024300000E+009, -8.67640203143E+001, +0.00000000000E+000
