"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.37826846225E+001, +0.00000000000E+000
+9.02985000000E+007, -9.08962681068E+001, +0.00000000000E+000
+1.80297000000E+008, -7.31756989152E+001, +0.00000000000E+000
+2.70295500000E+008, -6.13690619062E+001, +0.00000000000E+000
+3.60294000000E+008, -7.70890786231E+001, +0.00000000000E+000
+4.50292500000E+008, -6.06267783744E+001, +0.00000000000E+000
+5.40291000000E+008, -6.51365423014E+001, +0.00000000000E+000
+6.30289500000E+008, -6.24374775564E+001, +0.00000000000E+000
+7.20288000000E+008, -5.77258597234E+001, +0.00000000000E+000
+8.10286500000E+008, -5.94514677003E+001, +0.00000000000E+000
+9.00285000000E+008, -5.66990849922E+001, +0.00000000000E+000
+9.90283500000E+008, -5.46871922660E+001, +0.00000000000E+000
+1.08028200000E+009, -5.57500365932E+001, +0.00000000000E+000
+1.17028050000E+009, -5.74245491288E+001, +0.00000000000E+000
+1.26027900000E+009, -5.89387114656E+001, +0.00000000000E+000
+1.35027750000E+009, -6.16380286553E+001, +0.00000000000E+000
+1.44027600000E+009, -6.47843032777E+001, +0.00000000000E+000
+1.53027450000E+009, -9.05450216360E+001, +0.00000000000E+000
+1.62027300000E+009, -8.45452710257E+001, +0.00000000000E+000
+1.71027150000E+009, -9.41198429739E+001, +0.00000000000E+000
+1.80027000000E+009, -8.41090475999E+001, +0.00000000000E+000
+1.89026850000E+009, -7.77662096634E+001, +0.00000000000E+000
+1.98026700000E+009, -7.72725922511E+001, +0.00000000000E+000
+2.07026550000E+009, -8.26947862116E+001, +0.00000000000E+000
+2.16026400000E+009, -8.92508485298E+001, +0.00000000000E+000
+2.25026250000E+009, -9.92682620084E+001, +0.00000000000E+000
+2.34026100000E+009, -8.11645573221E+001, +0.00000000000E+000
+2.43025950000E+009, -8.35382875900E+001, +0.00000000000E+000
+2.52025800000E+009, -8.27556283723E+001, +0.00000000000E+000
+2.61025650000E+009, -8.32551088583E+001, +0.00000000000E+000
+2.70025500000E+009, -8.58697186108E+001, +0.00000000000E+000
+2.79025350000E+009, -8.41357942556E+001, +0.00000000000E+000
+2.88025200000E+009, -8.90897453529E+001, +0.00000000000E+000
+2.97025050000E+009, -9.03555440809E+001, +0.00000000000E+000
+3.06024900000E+009, -9.47319931090E+001, +0.00000000000E+000
+3.15024750000E+009, -9.69839600947E+001, +0.00000000000E+000
+3.24024600000E+009, -8.42195761992E+001, +0.00000000000E+000
+3.33024450000E+009, -1.09876123320E+002, +0.00000000000E+000
+3.42024300000E+009, -8.68923618395E+001, +0.00000000000E+000
+3.51024150000E+009, -8.59895058596E+001, +0.00000000000E+000
+3.60024000000E+009, -8.54221679127E+001, +0.00000000000E+000
+3.69023850000E+009, -8.07784376982E+001, +0.00000000000E+000
+3.78023700000E+009, -8.08616731529E+001, +0.00000000000E+000
+3.87023550000E+009, -7.93214512919E+001, +0.00000000000E+000
+3.96023400000E+009, -7.92004236815E+001, +0.00000000000E+000
+4.05023250000E+009, -7.76150267203E+001, +0.00000000000E+000
+4.14023100000E+009, -7.83137433532E+001, +0.00000000000E+000
+4.23022950000E+009, -7.87187601930E+001, +0.00000000000E+000
+4.32022800000E+009, -7.78585149464E+001, +0.00000000000E+000
+4.41022650000E+009, -7.61272639665E+001, +0.00000000000E+000
+4.50022500000E+009, -7.42887287668E+001, +0.00000000000E+000
+4.59022350000E+009, -7.95875109786E+001, +0.00000000000E+000
+4.68022200000E+009, -7.88808598294E+001, +0.00000000000E+000
+4.77022050000E+009, -7.72607033218E+001, +0.00000000000E+000
+4.86021900000E+009, -7.67162435508E+001, +0.00000000000E+000
+4.95021750000E+009, -7.81701911726E+001, +0.00000000000E+000
+5.04021600000E+009, -8.02912947049E+001, +0.00000000000E+000
+5.13021450000E+009, -8.08766572481E+001, +0.00000000000E+000
+5.22021300000E+009, -8.37589367996E+001, +0.00000000000E+000
+5.31021150000E+009, -8.19825532936E+001, +0.00000000000E+000
+5.40021000000E+009, -8.46541838200E+001, +0.00000000000E+000
+5.49020850000E+009, -8.31417121862E+001, +0.00000000000E+000
+5.58020700000E+009, -8.14099440621E+001, +0.00000000000E+000
+5.67020550000E+009, -8.14427065675E+001, +0.00000000000E+000
+5.76020400000E+009, -8.24029235943E+001, +0.00000000000E+000
+5.85020250000E+009, -8.27724518045E+001, +0.00000000000E+000
+5.94020100000E+009, -8.38550796190E+001, +0.00000000000E+000
+6.03019950000E+009, -8.35897639639E+001, +0.00000000000E+000
+6.12019800000E+009, -8.79836146292E+001, +0.00000000000E+000
+6.21019650000E+009, -9.03807180523E+001, +0.00000000000E+000
+6.30019500000E+009, -8.26645773618E+001, +0.00000000000E+000
+6.39019350000E+009, -8.06403134486E+001, +0.00000000000E+000
+6.48019200000E+009, -8.43198680575E+001, +0.00000000000E+000
+6.57019050000E+009, -8.55634666389E+001, +0.00000000000E+000
+6.66018900000E+009, -8.92276279089E+001, +0.00000000000E+000
+6.75018750000E+009, -8.68889434671E+001, +0.00000000000E+000
+6.84018600000E+009, -9.16982584289E+001, +0.00000000000E+000
+6.93018450000E+009, -9.58947287421E+001, +0.00000000000E+000
+7.02018300000E+009, -9.04910103472E+001, +0.00000000000E+000
+7.11018150000E+009, -9.08961135642E+001, +0.00000000000E+000
+7.20018000000E+009, -8.37198624309E+001, +0.00000000000E+000
+7.29017850000E+009, -8.63126853841E+001, +0.00000000000E+000
+7.38017700000E+009, -8.24067219814E+001, +0.00000000000E+000
+7.47017550000E+009, -8.05389483605E+001, +0.00000000000E+000
+7.56017400000E+009, -7.63951081446E+001, +0.00000000000E+000
