"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.07232835312E+001, +0.00000000000E+000
+9.02985000000E+007, -9.27300436446E+001, +0.00000000000E+000
+1.80297000000E+008, -7.10159819999E+001, +0.00000000000E+000
+2.70295500000E+008, -6.17791461727E+001, +0.00000000000E+000
+3.60294000000E+008, -6.64034598740E+001, +0.00000000000E+000
+4.50292500000E+008, -5.51715727570E+001, +0.00000000000E+000
+5.40291000000E+008, -5.71529785746E+001, +0.00000000000E+000
+6.30289500000E+008, -5.54287241035E+001, +0.00000000000E+000
+7.20288000000E+008, -5.21003971418E+001, +0.00000000000E+000
+8.10286500000E+008, -5.42100535833E+001, +0.00000000000E+000
+9.00285000000E+008, -5.78572830286E+001, +0.00000000000E+000
+9.90283500000E+008, -5.43449226696E+001, +0.00000000000E+000
+1.08028200000E+009, -5.60205468467E+001, +0.00000000000E+000
+1.17028050000E+009, -5.70739540358E+001, +0.00000000000E+000
+1.26027900000E+009, -5.67462394011E+001, +0.00000000000E+000
+1.35027750000E+009, -5.90832515249E+001, +0.00000000000E+000
+1.44027600000E+009, -6.54731918240E+001, +0.00000000000E+000
+1.53027450000E+009, -6.59226880536E+001, +0.00000000000E+000
+1.62027300000E+009, -7.22859223601E+001, +0.00000000000E+000
+1.71027150000E+009, -6.46213248434E+001, +0.00000000000E+000
+1.80027000000E+009, -6.62247327039E+001, +0.00000000000E+000
+1.89026850000E+009, -7.12542327854E+001, +0.00000000000E+000
+1.98026700000E+009, -7.14435811334E+001, +0.00000000000E+000
+2.07026550000E+009, -7.48966424597E+001, +0.00000000000E+000
+2.16026400000E+009, -6.86427745536E+001, +0.00000000000E+000
+2.25026250000E+009, -7.15103708769E+001, +0.00000000000E+000
+2.34026100000E+009, -6.56218590040E+001, +0.00000000000E+000
+2.43025950000E+009, -6.63573013057E+001, +0.00000000000E+000
+2.52025800000E+009, -6.89641225425E+001, +0.00000000000E+000
+2.61025650000E+009, -6.72427750330E+001, +0.00000000000E+000
+2.70025500000E+009, -7.33647197720E+001, +0.00000000000E+000
+2.79025350000E+009, -7.07152229404E+001, +0.00000000000E+000
+2.88025200000E+009, -7.24778088878E+001, +0.00000000000E+000
+2.97025050000E+009, -6.89740521988E+001, +0.00000000000E+000
+3.06024900000E+009, -6.61947323331E+001, +0.00000000000E+000
+3.15024750000E+009, -6.73994827752E+001, +0.00000000000E+000
+3.24024600000E+009, -6.49471877222E+001, +0.00000000000E+000
+3.33024450000E+009, -7.00960169009E+001, +0.00000000000E+000
+3.42024300000E+009, -6.85717825188E+001, +0.00000000000E+000
+3.51024150000E+009, -7.18517488948E+001, +0.00000000000E+000
+3.60024000000E+009, -6.61051011083E+001, +0.00000000000E+000
+3.69023850000E+009, -6.89462674962E+001, +0.00000000000E+000
+3.78023700000E+009, -6.61271204136E+001, +0.00000000000E+000
+3.87023550000E+009, -6.79775344640E+001, +0.00000000000E+000
+3.96023400000E+009, -6.87540391050E+001, +0.00000000000E+000
+4.05023250000E+009, -6.94004740536E+001, +0.00000000000E+000
+4.14023100000E+009, -7.16691402922E+001, +0.00000000000E+000
+4.23022950000E+009, -7.23675459928E+001, +0.00000000000E+000
+4.32022800000E+009, -7.16644215342E+001, +0.00000000000E+000
+4.41022650000E+009, -7.15323757551E+001, +0.00000000000E+000
+4.50022500000E+009, -7.03084085632E+001, +0.00000000000E+000
+4.59022350000E+009, -7.30375055323E+001, +0.00000000000E+000
+4.68022200000E+009, -7.33859532058E+001, +0.00000000000E+000
+4.77022050000E+009, -7.42727200199E+001, +0.00000000000E+000
+4.86021900000E+009, -7.71110459888E+001, +0.00000000000E+000
+4.95021750000E+009, -7.65867605991E+001, +0.00000000000E+000
+5.04021600000E+009, -7.61114755492E+001, +0.00000000000E+000
+5.13021450000E+009, -7.57097003295E+001, +0.00000000000E+000
+5.22021300000E+009, -7.51586434048E+001, +0.00000000000E+000
+5.31021150000E+009, -7.75775266116E+001, +0.00000000000E+000
+5.40021000000E+009, -8.16124958496E+001, +0.00000000000E+000
+5.49020850000E+009, -7.62756310717E+001, +0.00000000000E+000
+5.58020700000E+009, -7.70335393014E+001, +0.00000000000E+000
+5.67020550000E+009, -7.74915157924E+001, +0.00000000000E+000
+5.76020400000E+009, -7.79651357640E+001, +0.00000000000E+000
+5.85020250000E+009, -8.00059826625E+001, +0.00000000000E+000
+5.94020100000E+009, -8.22714862074E+001, +0.00000000000E+000
+6.03019950000E+009, -7.74065330463E+001, +0.00000000000E+000
+6.12019800000E+009, -7.47315933622E+001, +0.00000000000E+000
+6.21019650000E+009, -7.50449280559E+001, +0.00000000000E+000
+6.30019500000E+009, -7.26019429930E+001, +0.00000000000E+000
+6.39019350000E+009, -7.71400293497E+001, +0.00000000000E+000
+6.48019200000E+009, -7.29253867312E+001, +0.00000000000E+000
+6.57019050000E+009, -7.37515181397E+001, +0.00000000000E+000
+6.66018900000E+009, -7.92473059312E+001, +0.00000000000E+000
+6.75018750000E+009, -7.72678892231E+001, +0.00000000000E+000
+6.84018600000E+009, -7.63604188464E+001, +0.00000000000E+000
+6.93018450000E+009, -7.96543259461E+001, +0.00000000000E+000
+7.02018300000E+009, -7.65662650946E+001, +0.00000000000E+000
+7.11018150000E+009, -7.41225458980E+001, +0.00000000000E+000
+7.20018000000E+009, -8.01771814024E+001, +0.00000000000E+000
+7.29017850000E+009, -7.35301359858E+001, +0.00000000000E+000
+7.38017700000E+009, -7.92823178611E+001, +0.00000000000E+000
+7.47017550000E+009, -7.83214158395E+001, +0.00000000000E+000
+7.56017400000E+009, -7.64981980028E+001, +0.00000000000E+000
+7.65017250000E+009, -8.68237915169E+001, +0.00000000000E+000
+7.74017100000E+009, -8.08347632032E+001, +0.00000000000E+000
+7.83016950000E+009, -8.47382714030E+001, +0.00000000000E+000
+7.92016800000E+009, -8.56635470356E+001, +0.00000000000E+000
+8.01016650000E+009, -8.55452480783E+001, +0.00000000000E+000
+8.10016500000E+009, -8.64928050708E+001, +0.00000000000E+000
+8.19016350000E+009, -8.50671474821E+001, +0.00000000000E+000
+8.28016200000E+009, -7.65122513212E+001, +0.00000000000E+000
+8.37016050000E+009, -8.29610652923E+001, +0.00000000000E+000
+8.46015900000E+009, -8.28599032535E+001, +0.00000000000E+000
+8.55015750000E+009, -8.26685162297E+001, +0.00000000000E+000
+8.64015600000E+009, -8.23577622795E+001, +0.00000000000E+000
+8.73015450000E+009, -8.45760611656E+001, +0.00000000000E+000
+8.82015300000E+009, -8.50463546127E+001, +0.00000000000E+000
+8.91015150000E+009, -8.39305294016E+001, +0.00000000000E+000
+9.00015000000E+009, -8.26638524730E+001, +0.00000000000E+000
+9.09014850000E+009, -7.83043547879E+001, +0.00000000000E+000
+9.18014700000E+009, -8.61014811853E+001, +0.00000000000E+000
+9.27014550000E+009, -9.41400811550E+001, +0.00000000000E+000
+9.36014400000E+009, -8.31702381393E+001, +0.00000000000E+000
+9.45014250000E+009, -7.85344520931E+001, +0.00000000000E+000
+9.54014100000E+009, -8.78655955422E+001, +0.00000000000E+000
+9.63013950000E+009, -7.83670056290E+001, +0.00000000000E+000
+9.72013800000E+009, -7.23177001277E+001, +0.00000000000E+000
+9.81013650000E+009, -8.97147197951E+001, +0.00000000000E+000
+9.90013500000E+009, -8.43636160608E+001, +0.00000000000E+000
+9.99013350000E+009, -7.54335526442E+001, +0.00000000000E+000
+1.00801320000E+010, -8.40032582846E+001, +0.00000000000E+000
+1.01701305000E+010, -7.56363867088E+001, +0.00000000000E+000
+1.02601290000E+010, -7.47325636990E+001, +0.00000000000E+000
+1.03501275000E+010, -8.50955969658E+001, +0.00000000000E+000
+1.04401260000E+010, -7.41962675870E+001, +0.00000000000E+000
+1.05301245000E+010, -7.81023639948E+001, +0.00000000000E+000
+1.06201230000E+010, -7.97620725384E+001, +0.00000000000E+000
+1.07101215000E+010, -7.68245433211E+001, +0.00000000000E+000
+1.08001200000E+010, -7.57617849032E+001, +0.00000000000E+000
+1.08901185000E+010, -7.61832286283E+001, +0.00000000000E+000
+1.09801170000E+010, -7.63128174185E+001, +0.00000000000E+000
+1.10701155000E+010, -7.64319625148E+001, +0.00000000000E+000
+1.11601140000E+010, -7.59509546074E+001, +0.00000000000E+000
+1.12501125000E+010, -7.30484094666E+001, +0.00000000000E+000
+1.13401110000E+010, -9.03569977628E+001, +0.00000000000E+000
+1.14301095000E+010, -7.57620310179E+001, +0.00000000000E+000
+1.15201080000E+010, -7.72564223526E+001, +0.00000000000E+000
+1.16101065000E+010, -8.87397600906E+001, +0.00000000000E+000
+1.17001050000E+010, -8.24735114373E+001, +0.00000000000E+000
+1.17901035000E+010, -7.57941795801E+001, +0.00000000000E+000
+1.18801020000E+010, -8.11895570295E+001, +0.00000000000E+000
+1.19701005000E+010, -7.56410835065E+001, +0.00000000000E+000
+1.20600990000E+010, -7.50862705843E+001, +0.00000000000E+000
+1.21500975000E+010, -7.94995445067E+001, +0.00000000000E+000
+1.22400960000E+010, -7.56614625518E+001, +0.00000000000E+000
+1.23300945000E+010, -7.96273712852E+001, +0.00000000000E+000
+1.24200930000E+010, -8.03670716783E+001, +0.00000000000E+000
+1.25100915000E+010, -7.67515351147E+001, +0.00000000000E+000
+1.26000900000E+010, -7.81676138288E+001, +0.00000000000E+000
+1.26900885000E+010, -8.30857439795E+001, +0.00000000000E+000
