"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.91632587996E+001, +0.00000000000E+000
+9.02985000000E+007, -8.75236556388E+001, +0.00000000000E+000
+1.80297000000E+008, -7.35593485378E+001, +0.00000000000E+000
+2.70295500000E+008, -8.09897259221E+001, +0.00000000000E+000
+3.60294000000E+008, -6.65443447950E+001, +0.00000000000E+000
+4.50292500000E+008, -6.29720921276E+001, +0.00000000000E+000
+5.40291000000E+008, -7.03133500052E+001, +0.00000000000E+000
+6.30289500000E+008, -6.32013938231E+001, +0.00000000000E+000
+7.20288000000E+008, -6.66768360001E+001, +0.00000000000E+000
+8.10286500000E+008, -6.90969536193E+001, +0.00000000000E+000
+9.00285000000E+008, -6.78764839019E+001, +0.00000000000E+000
+9.90283500000E+008, -6.73139632428E+001, +0.00000000000E+000
+1.08028200000E+009, -7.36822273325E+001, +0.00000000000E+000
+1.17028050000E+009, -7.73349065353E+001, +0.00000000000E+000
+1.26027900000E+009, -6.25028664813E+001, +0.00000000000E+000
+1.35027750000E+009, -6.51075995063E+001, +0.00000000000E+000
+1.44027600000E+009, -6.31121210344E+001, +0.00000000000E+000
+1.53027450000E+009, -6.22746864998E+001, +0.00000000000E+000
+1.62027300000E+009, -6.27434057943E+001, +0.00000000000E+000
+1.71027150000E+009, -6.76956170279E+001, +0.00000000000E+000
+1.80027000000E+009, -7.02081945944E+001, +0.00000000000E+000
+1.89026850000E+009, -7.39172608715E+001, +0.00000000000E+000
+1.98026700000E+009, -7.34802513660E+001, +0.00000000000E+000
+2.07026550000E+009, -7.07242520828E+001, +0.00000000000E+000
+2.16026400000E+009, -7.56516575207E+001, +0.00000000000E+000
+2.25026250000E+009, -7.34263435714E+001, +0.00000000000E+000
+2.34026100000E+009, -7.60393569700E+001, +0.00000000000E+000
+2.43025950000E+009, -7.62012830334E+001, +0.00000000000E+000
+2.52025800000E+009, -7.24268817546E+001, +0.00000000000E+000
+2.61025650000E+009, -7.41759361750E+001, +0.00000000000E+000
+2.70025500000E+009, -7.40110272806E+001, +0.00000000000E+000
+2.79025350000E+009, -7.61932977111E+001, +0.00000000000E+000
+2.88025200000E+009, -8.01064199008E+001, +0.00000000000E+000
+2.97025050000E+009, -8.75198036952E+001, +0.00000000000E+000
+3.06024900000E+009, -7.59711288755E+001, +0.00000000000E+000
+3.15024750000E+009, -7.63978550013E+001, +0.00000000000E+000
+3.24024600000E+009, -7.13139017500E+001, +0.00000000000E+000
+3.33024450000E+009, -8.20574927716E+001, +0.00000000000E+000
+3.42024300000E+009, -8.00024184930E+001, +0.00000000000E+000
+3.51024150000E+009, -8.11028228904E+001, +0.00000000000E+000
+3.60024000000E+009, -7.44486657772E+001, +0.00000000000E+000
+3.69023850000E+009, -8.83322602378E+001, +0.00000000000E+000
+3.78023700000E+009, -7.50188010154E+001, +0.00000000000E+000
+3.87023550000E+009, -8.39315743158E+001, +0.00000000000E+000
+3.96023400000E+009, -7.88981016874E+001, +0.00000000000E+000
+4.05023250000E+009, -7.94913843709E+001, +0.00000000000E+000
+4.14023100000E+009, -9.19185620903E+001, +0.00000000000E+000
+4.23022950000E+009, -8.98145860929E+001, +0.00000000000E+000
+4.32022800000E+009, -8.40972325398E+001, +0.00000000000E+000
+4.41022650000E+009, -8.26414413197E+001, +0.00000000000E+000
+4.50022500000E+009, -8.38433565566E+001, +0.00000000000E+000
+4.59022350000E+009, -7.90132339197E+001, +0.00000000000E+000
+4.68022200000E+009, -8.04737195474E+001, +0.00000000000E+000
+4.77022050000E+009, -8.07660353680E+001, +0.00000000000E+000
+4.86021900000E+009, -8.74630051006E+001, +0.00000000000E+000
+4.95021750000E+009, -8.16375732475E+001, +0.00000000000E+000
+5.04021600000E+009, -8.28406604326E+001, +0.00000000000E+000
+5.13021450000E+009, -8.43441884852E+001, +0.00000000000E+000
+5.22021300000E+009, -8.42230270380E+001, +0.00000000000E+000
+5.31021150000E+009, -8.33097896133E+001, +0.00000000000E+000
+5.40021000000E+009, -8.49516546509E+001, +0.00000000000E+000
+5.49020850000E+009, -8.45407577706E+001, +0.00000000000E+000
+5.58020700000E+009, -8.38706902571E+001, +0.00000000000E+000
+5.67020550000E+009, -8.86477375551E+001, +0.00000000000E+000
+5.76020400000E+009, -8.12306097168E+001, +0.00000000000E+000
+5.85020250000E+009, -8.35278035632E+001, +0.00000000000E+000
+5.94020100000E+009, -8.47591456043E+001, +0.00000000000E+000
+6.03019950000E+009, -8.61556829126E+001, +0.00000000000E+000
+6.12019800000E+009, -9.87655444949E+001, +0.00000000000E+000
+6.21019650000E+009, -8.61733956621E+001, +0.00000000000E+000
+6.30019500000E+009, -8.95922070341E+001, +0.00000000000E+000
+6.39019350000E+009, -9.08036275434E+001, +0.00000000000E+000
+6.48019200000E+009, -8.50518809937E+001, +0.00000000000E+000
+6.57019050000E+009, -9.31755046871E+001, +0.00000000000E+000
+6.66018900000E+009, -9.77808244692E+001, +0.00000000000E+000
+6.75018750000E+009, -9.43658457564E+001, +0.00000000000E+000
+6.84018600000E+009, -9.02002069957E+001, +0.00000000000E+000
+6.93018450000E+009, -9.00264189892E+001, +0.00000000000E+000
+7.02018300000E+009, -9.09926998864E+001, +0.00000000000E+000
+7.11018150000E+009, -8.93061590023E+001, +0.00000000000E+000
+7.20018000000E+009, -9.13499542615E+001, +0.00000000000E+000
+7.29017850000E+009, -8.15467130132E+001, +0.00000000000E+000
+7.38017700000E+009, -1.00592305868E+002, +0.00000000000E+000
+7.47017550000E+009, -9.02754185177E+001, +0.00000000000E+000
+7.56017400000E+009, -9.13324524686E+001, +0.00000000000E+000
+7.65017250000E+009, -9.83818388144E+001, +0.00000000000E+000
+7.74017100000E+009, -8.91110101337E+001, +0.00000000000E+000
+7.83016950000E+009, -9.06691974940E+001, +0.00000000000E+000
+7.92016800000E+009, -8.82113562552E+001, +0.00000000000E+000
+8.01016650000E+009, -8.44655816238E+001, +0.00000000000E+000
+8.10016500000E+009, -9.72523221527E+001, +0.00000000000E+000
+8.19016350000E+009, -8.57279266192E+001, +0.00000000000E+000
+8.28016200000E+009, -8.65508993261E+001, +0.00000000000E+000
+8.37016050000E+009, -9.02910615144E+001, +0.00000000000E+000
+8.46015900000E+009, -9.72285149533E+001, +0.00000000000E+000
+8.55015750000E+009, -9.09167184531E+001, +0.00000000000E+000
+8.64015600000E+009, -9.40612300454E+001, +0.00000000000E+000
+8.73015450000E+009, -8.91036461044E+001, +0.00000000000E+000
+8.82015300000E+009, -9.20443643809E+001, +0.00000000000E+000
+8.91015150000E+009, -8.96730374202E+001, +0.00000000000E+000
+9.00015000000E+009, -9.04965314854E+001, +0.00000000000E+000
+9.09014850000E+009, -8.98019224397E+001, +0.00000000000E+000
+9.18014700000E+009, -8.65579898476E+001, +0.00000000000E+000
+9.27014550000E+009, -8.31064993152E+001, +0.00000000000E+000
+9.36014400000E+009, -9.83665728911E+001, +0.00000000000E+000
+9.45014250000E+009, -8.38697458899E+001, +0.00000000000E+000
+9.54014100000E+009, -8.30809711972E+001, +0.00000000000E+000
+9.63013950000E+009, -8.33162284500E+001, +0.00000000000E+000
+9.72013800000E+009, -8.86379348950E+001, +0.00000000000E+000
+9.81013650000E+009, -9.32569951611E+001, +0.00000000000E+000
+9.90013500000E+009, -8.63245479228E+001, +0.00000000000E+000
+9.99013350000E+009, -1.01935309580E+002, +0.00000000000E+000
+1.00801320000E+010, -9.62955948783E+001, +0.00000000000E+000
