"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.84090264414E+001, +0.00000000000E+000
+9.02985000000E+007, -8.90723735871E+001, +0.00000000000E+000
+1.80297000000E+008, -7.06037347591E+001, +0.00000000000E+000
+2.70295500000E+008, -7.05289176071E+001, +0.00000000000E+000
+3.60294000000E+008, -6.17804785496E+001, +0.00000000000E+000
+4.50292500000E+008, -5.87600088212E+001, +0.00000000000E+000
+5.40291000000E+008, -5.59241531844E+001, +0.00000000000E+000
+6.30289500000E+008, -6.64307642408E+001, +0.00000000000E+000
+7.20288000000E+008, -7.22424095797E+001, +0.00000000000E+000
+8.10286500000E+008, -6.46105243686E+001, +0.00000000000E+000
+9.00285000000E+008, -6.56789748705E+001, +0.00000000000E+000
+9.90283500000E+008, -6.49597516811E+001, +0.00000000000E+000
+1.08028200000E+009, -5.83642873928E+001, +0.00000000000E+000
+1.17028050000E+009, -6.49407287991E+001, +0.00000000000E+000
+1.26027900000E+009, -6.45540097690E+001, +0.00000000000E+000
+1.35027750000E+009, -5.80035369965E+001, +0.00000000000E+000
+1.44027600000E+009, -6.79535504620E+001, +0.00000000000E+000
+1.53027450000E+009, -6.19318176822E+001, +0.00000000000E+000
+1.62027300000E+009, -7.65396534236E+001, +0.00000000000E+000
+1.71027150000E+009, -8.66138540614E+001, +0.00000000000E+000
+1.80027000000E+009, -7.44812131229E+001, +0.00000000000E+000
+1.89026850000E+009, -1.05192207757E+002, +0.00000000000E+000
+1.98026700000E+009, -7.39585086833E+001, +0.00000000000E+000
+2.07026550000E+009, -7.88541323546E+001, +0.00000000000E+000
+2.16026400000E+009, -7.32823970021E+001, +0.00000000000E+000
+2.25026250000E+009, -8.34474350815E+001, +0.00000000000E+000
+2.34026100000E+009, -7.45509127200E+001, +0.00000000000E+000
+2.43025950000E+009, -7.00485585536E+001, +0.00000000000E+000
+2.52025800000E+009, -6.89206876231E+001, +0.00000000000E+000
+2.61025650000E+009, -6.97174234682E+001, +0.00000000000E+000
+2.70025500000E+009, -6.98510943581E+001, +0.00000000000E+000
+2.79025350000E+009, -7.07552398684E+001, +0.00000000000E+000
+2.88025200000E+009, -7.50782508129E+001, +0.00000000000E+000
+2.97025050000E+009, -7.19816587483E+001, +0.00000000000E+000
+3.06024900000E+009, -7.36990288217E+001, +0.00000000000E+000
+3.15024750000E+009, -7.84285086791E+001, +0.00000000000E+000
+3.24024600000E+009, -7.68572289937E+001, +0.00000000000E+000
+3.33024450000E+009, -7.78509880859E+001, +0.00000000000E+000
+3.42024300000E+009, -7.92644696505E+001, +0.00000000000E+000
+3.51024150000E+009, -8.08733277122E+001, +0.00000000000E+000
+3.60024000000E+009, -8.33059143840E+001, +0.00000000000E+000
+3.69023850000E+009, -8.49050382027E+001, +0.00000000000E+000
+3.78023700000E+009, -8.55399761812E+001, +0.00000000000E+000
+3.87023550000E+009, -8.63587838189E+001, +0.00000000000E+000
+3.96023400000E+009, -8.41678197953E+001, +0.00000000000E+000
+4.05023250000E+009, -8.57036738531E+001, +0.00000000000E+000
+4.14023100000E+009, -8.53857977300E+001, +0.00000000000E+000
+4.23022950000E+009, -8.41036245473E+001, +0.00000000000E+000
+4.32022800000E+009, -8.63534381505E+001, +0.00000000000E+000
+4.41022650000E+009, -8.41601302639E+001, +0.00000000000E+000
+4.50022500000E+009, -8.79409891559E+001, +0.00000000000E+000
+4.59022350000E+009, -9.17671340893E+001, +0.00000000000E+000
+4.68022200000E+009, -8.81605526468E+001, +0.00000000000E+000
+4.77022050000E+009, -9.37706309647E+001, +0.00000000000E+000
+4.86021900000E+009, -1.10881071188E+002, +0.00000000000E+000
+4.95021750000E+009, -9.21988926935E+001, +0.00000000000E+000
+5.04021600000E+009, -1.09395871467E+002, +0.00000000000E+000
+5.13021450000E+009, -1.00516632269E+002, +0.00000000000E+000
+5.22021300000E+009, -9.69902526034E+001, +0.00000000000E+000
+5.31021150000E+009, -1.00316188197E+002, +0.00000000000E+000
+5.40021000000E+009, -9.63687860478E+001, +0.00000000000E+000
+5.49020850000E+009, -9.49890648347E+001, +0.00000000000E+000
+5.58020700000E+009, -9.37925793596E+001, +0.00000000000E+000
+5.67020550000E+009, -9.20424047914E+001, +0.00000000000E+000
+5.76020400000E+009, -8.97729764130E+001, +0.00000000000E+000
+5.85020250000E+009, -8.84020062788E+001, +0.00000000000E+000
+5.94020100000E+009, -8.87618242374E+001, +0.00000000000E+000
+6.03019950000E+009, -9.32585229295E+001, +0.00000000000E+000
+6.12019800000E+009, -9.69869588603E+001, +0.00000000000E+000
+6.21019650000E+009, -1.09895186328E+002, +0.00000000000E+000
+6.30019500000E+009, -9.64740143826E+001, +0.00000000000E+000
+6.39019350000E+009, -9.07500896152E+001, +0.00000000000E+000
+6.48019200000E+009, -9.12529820819E+001, +0.00000000000E+000
+6.57019050000E+009, -9.23674524865E+001, +0.00000000000E+000
+6.66018900000E+009, -8.83831188275E+001, +0.00000000000E+000
+6.75018750000E+009, -9.03168751821E+001, +0.00000000000E+000
+6.84018600000E+009, -9.24020273520E+001, +0.00000000000E+000
+6.93018450000E+009, -9.27865989509E+001, +0.00000000000E+000
+7.02018300000E+009, -1.05411025704E+002, +0.00000000000E+000
+7.11018150000E+009, -9.10214017511E+001, +0.00000000000E+000
+7.20018000000E+009, -8.56236729548E+001, +0.00000000000E+000
+7.29017850000E+009, -9.11743908183E+001, +0.00000000000E+000
+7.38017700000E+009, -9.83697610922E+001, +0.00000000000E+000
+7.47017550000E+009, -9.46998339031E+001, +0.00000000000E+000
+7.56017400000E+009, -9.61641945157E+001, +0.00000000000E+000
+7.65017250000E+009, -9.25364648494E+001, +0.00000000000E+000
+7.74017100000E+009, -9.49911219333E+001, +0.00000000000E+000
+7.83016950000E+009, -9.10730948598E+001, +0.00000000000E+000
+7.92016800000E+009, -9.55881104543E+001, +0.00000000000E+000
+8.01016650000E+009, -1.04124188891E+002, +0.00000000000E+000
+8.10016500000E+009, -8.92319487043E+001, +0.00000000000E+000
+8.19016350000E+009, -1.09700382475E+002, +0.00000000000E+000
+8.28016200000E+009, -8.90696518798E+001, +0.00000000000E+000
+8.37016050000E+009, -8.75080770686E+001, +0.00000000000E+000
+8.46015900000E+009, -9.19020277131E+001, +0.00000000000E+000
+8.55015750000E+009, -9.06489864956E+001, +0.00000000000E+000
+8.64015600000E+009, -9.32169098094E+001, +0.00000000000E+000
+8.73015450000E+009, -8.92299768849E+001, +0.00000000000E+000
+8.82015300000E+009, -9.33557012470E+001, +0.00000000000E+000
+8.91015150000E+009, -1.01155533254E+002, +0.00000000000E+000
+9.00015000000E+009, -9.64323606165E+001, +0.00000000000E+000
+9.09014850000E+009, -9.62183287168E+001, +0.00000000000E+000
+9.18014700000E+009, -9.21576323248E+001, +0.00000000000E+000
+9.27014550000E+009, -9.69598051079E+001, +0.00000000000E+000
+9.36014400000E+009, -9.91001905713E+001, +0.00000000000E+000
+9.45014250000E+009, -9.74280653526E+001, +0.00000000000E+000
+9.54014100000E+009, -9.75724220413E+001, +0.00000000000E+000
+9.63013950000E+009, -8.76975717041E+001, +0.00000000000E+000
+9.72013800000E+009, -8.92228224007E+001, +0.00000000000E+000
+9.81013650000E+009, -8.72915690534E+001, +0.00000000000E+000
+9.90013500000E+009, -9.52306944931E+001, +0.00000000000E+000
+9.99013350000E+009, -1.00721615601E+002, +0.00000000000E+000
+1.00801320000E+010, -9.96615462210E+001, +0.00000000000E+000
+1.01701305000E+010, -9.01716344258E+001, +0.00000000000E+000
+1.02601290000E+010, -9.03552440385E+001, +0.00000000000E+000
+1.03501275000E+010, -9.86698188029E+001, +0.00000000000E+000
+1.04401260000E+010, -8.98334493955E+001, +0.00000000000E+000
+1.05301245000E+010, -9.45336735675E+001, +0.00000000000E+000
+1.06201230000E+010, -9.06003178498E+001, +0.00000000000E+000
+1.07101215000E+010, -8.75488849430E+001, +0.00000000000E+000
+1.08001200000E+010, -9.45588695023E+001, +0.00000000000E+000
