"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.97387105484E+001, +0.00000000000E+000
+9.02985000000E+007, -9.30276880028E+001, +0.00000000000E+000
+1.80297000000E+008, -7.25917844543E+001, +0.00000000000E+000
+2.70295500000E+008, -7.05269982780E+001, +0.00000000000E+000
+3.60294000000E+008, -6.54196791591E+001, +0.00000000000E+000
+4.50292500000E+008, -5.60752393724E+001, +0.00000000000E+000
+5.40291000000E+008, -6.33519942763E+001, +0.00000000000E+000
+6.30289500000E+008, -5.75845422842E+001, +0.00000000000E+000
+7.20288000000E+008, -5.53002844361E+001, +0.00000000000E+000
+8.10286500000E+008, -6.05338295461E+001, +0.00000000000E+000
+9.00285000000E+008, -5.43467821462E+001, +0.00000000000E+000
+9.90283500000E+008, -5.40876031300E+001, +0.00000000000E+000
+1.08028200000E+009, -5.51059291449E+001, +0.00000000000E+000
+1.17028050000E+009, -5.88927880265E+001, +0.00000000000E+000
+1.26027900000E+009, -6.09514535036E+001, +0.00000000000E+000
+1.35027750000E+009, -6.11986785533E+001, +0.00000000000E+000
+1.44027600000E+009, -6.75523707830E+001, +0.00000000000E+000
+1.53027450000E+009, -6.97401555111E+001, +0.00000000000E+000
+1.62027300000E+009, -7.05973782779E+001, +0.00000000000E+000
+1.71027150000E+009, -9.51220578097E+001, +0.00000000000E+000
+1.80027000000E+009, -7.72646512912E+001, +0.00000000000E+000
+1.89026850000E+009, -7.22230720068E+001, +0.00000000000E+000
+1.98026700000E+009, -8.97371462079E+001, +0.00000000000E+000
+2.07026550000E+009, -7.49113172535E+001, +0.00000000000E+000
+2.16026400000E+009, -7.06230737495E+001, +0.00000000000E+000
+2.25026250000E+009, -7.75502163822E+001, +0.00000000000E+000
+2.34026100000E+009, -6.96410016527E+001, +0.00000000000E+000
+2.43025950000E+009, -7.11808773848E+001, +0.00000000000E+000
+2.52025800000E+009, -7.73172508006E+001, +0.00000000000E+000
+2.61025650000E+009, -7.51090368573E+001, +0.00000000000E+000
+2.70025500000E+009, -7.36513880238E+001, +0.00000000000E+000
+2.79025350000E+009, -8.22559912896E+001, +0.00000000000E+000
+2.88025200000E+009, -8.29510501262E+001, +0.00000000000E+000
+2.97025050000E+009, -8.38289388849E+001, +0.00000000000E+000
+3.06024900000E+009, -8.11044354050E+001, +0.00000000000E+000
+3.15024750000E+009, -8.54744756213E+001, +0.00000000000E+000
+3.24024600000E+009, -9.00441949199E+001, +0.00000000000E+000
+3.33024450000E+009, -8.66134960086E+001, +0.00000000000E+000
+3.42024300000E+009, -8.65691431962E+001, +0.00000000000E+000
+3.51024150000E+009, -8.46530102433E+001, +0.00000000000E+000
+3.60024000000E+009, -8.92650030237E+001, +0.00000000000E+000
+3.69023850000E+009, -9.07408206582E+001, +0.00000000000E+000
+3.78023700000E+009, -8.98386119928E+001, +0.00000000000E+000
+3.87023550000E+009, -9.49128294389E+001, +0.00000000000E+000
+3.96023400000E+009, -9.07582926394E+001, +0.00000000000E+000
+4.05023250000E+009, -8.57153937222E+001, +0.00000000000E+000
+4.14023100000E+009, -1.02844152954E+002, +0.00000000000E+000
+4.23022950000E+009, -8.92131269515E+001, +0.00000000000E+000
+4.32022800000E+009, -8.74993994379E+001, +0.00000000000E+000
+4.41022650000E+009, -9.36339782443E+001, +0.00000000000E+000
+4.50022500000E+009, -9.19249628665E+001, +0.00000000000E+000
+4.59022350000E+009, -8.66325313154E+001, +0.00000000000E+000
+4.68022200000E+009, -8.49353027108E+001, +0.00000000000E+000
+4.77022050000E+009, -8.68142733776E+001, +0.00000000000E+000
+4.86021900000E+009, -8.54199875777E+001, +0.00000000000E+000
+4.95021750000E+009, -1.00441639779E+002, +0.00000000000E+000
+5.04021600000E+009, -9.08209290249E+001, +0.00000000000E+000
+5.13021450000E+009, -1.00900988953E+002, +0.00000000000E+000
+5.22021300000E+009, -9.73655350739E+001, +0.00000000000E+000
+5.31021150000E+009, -8.69983815551E+001, +0.00000000000E+000
+5.40021000000E+009, -8.66129600361E+001, +0.00000000000E+000
+5.49020850000E+009, -9.16682840389E+001, +0.00000000000E+000
+5.58020700000E+009, -8.45707367992E+001, +0.00000000000E+000
+5.67020550000E+009, -7.71790941761E+001, +0.00000000000E+000
+5.76020400000E+009, -7.17802644681E+001, +0.00000000000E+000
+5.85020250000E+009, -6.79715375947E+001, +0.00000000000E+000
+5.94020100000E+009, -6.76663665646E+001, +0.00000000000E+000
+6.03019950000E+009, -6.67955571678E+001, +0.00000000000E+000
+6.12019800000E+009, -6.67409710699E+001, +0.00000000000E+000
+6.21019650000E+009, -6.72252012780E+001, +0.00000000000E+000
+6.30019500000E+009, -6.63336632374E+001, +0.00000000000E+000
