"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.01806946315E+001, +0.00000000000E+000
+9.02985000000E+007, -9.08765546151E+001, +0.00000000000E+000
+1.80297000000E+008, -7.06003055847E+001, +0.00000000000E+000
+2.70295500000E+008, -6.33792281773E+001, +0.00000000000E+000
+3.60294000000E+008, -6.68845078851E+001, +0.00000000000E+000
+4.50292500000E+008, -5.60403063926E+001, +0.00000000000E+000
+5.40291000000E+008, -6.61665174080E+001, +0.00000000000E+000
+6.30289500000E+008, -5.92801301234E+001, +0.00000000000E+000
+7.20288000000E+008, -5.37508907251E+001, +0.00000000000E+000
+8.10286500000E+008, -5.64387006928E+001, +0.00000000000E+000
+9.00285000000E+008, -5.26891149194E+001, +0.00000000000E+000
+9.90283500000E+008, -5.26116600990E+001, +0.00000000000E+000
+1.08028200000E+009, -5.28911009486E+001, +0.00000000000E+000
+1.17028050000E+009, -5.68061695916E+001, +0.00000000000E+000
+1.26027900000E+009, -5.83369597640E+001, +0.00000000000E+000
+1.35027750000E+009, -6.17818542531E+001, +0.00000000000E+000
+1.44027600000E+009, -7.11372026913E+001, +0.00000000000E+000
+1.53027450000E+009, -7.06373246801E+001, +0.00000000000E+000
+1.62027300000E+009, -7.04515434746E+001, +0.00000000000E+000
+1.71027150000E+009, -7.90067155659E+001, +0.00000000000E+000
+1.80027000000E+009, -7.38897096757E+001, +0.00000000000E+000
+1.89026850000E+009, -7.03370686200E+001, +0.00000000000E+000
+1.98026700000E+009, -7.67015767060E+001, +0.00000000000E+000
+2.07026550000E+009, -7.25399838244E+001, +0.00000000000E+000
+2.16026400000E+009, -7.09163611482E+001, +0.00000000000E+000
+2.25026250000E+009, -8.05774752878E+001, +0.00000000000E+000
+2.34026100000E+009, -7.12328706714E+001, +0.00000000000E+000
+2.43025950000E+009, -7.77557876444E+001, +0.00000000000E+000
+2.52025800000E+009, -7.93729519392E+001, +0.00000000000E+000
+2.61025650000E+009, -7.29523963892E+001, +0.00000000000E+000
+2.70025500000E+009, -7.42779819387E+001, +0.00000000000E+000
+2.79025350000E+009, -7.62894272232E+001, +0.00000000000E+000
+2.88025200000E+009, -7.56157604200E+001, +0.00000000000E+000
+2.97025050000E+009, -7.89358739571E+001, +0.00000000000E+000
+3.06024900000E+009, -7.95882177138E+001, +0.00000000000E+000
+3.15024750000E+009, -8.09628805494E+001, +0.00000000000E+000
+3.24024600000E+009, -8.55497854679E+001, +0.00000000000E+000
+3.33024450000E+009, -9.01622968110E+001, +0.00000000000E+000
+3.42024300000E+009, -8.47886158791E+001, +0.00000000000E+000
+3.51024150000E+009, -8.55700374140E+001, +0.00000000000E+000
+3.60024000000E+009, -8.73390965307E+001, +0.00000000000E+000
+3.69023850000E+009, -9.28607442673E+001, +0.00000000000E+000
+3.78023700000E+009, -9.37969879143E+001, +0.00000000000E+000
+3.87023550000E+009, -1.00599840584E+002, +0.00000000000E+000
+3.96023400000E+009, -8.99358482145E+001, +0.00000000000E+000
+4.05023250000E+009, -9.29130419209E+001, +0.00000000000E+000
+4.14023100000E+009, -9.43323948447E+001, +0.00000000000E+000
+4.23022950000E+009, -9.05124479710E+001, +0.00000000000E+000
+4.32022800000E+009, -9.13758782064E+001, +0.00000000000E+000
+4.41022650000E+009, -8.86334542602E+001, +0.00000000000E+000
+4.50022500000E+009, -8.84462442046E+001, +0.00000000000E+000
+4.59022350000E+009, -8.74400007461E+001, +0.00000000000E+000
+4.68022200000E+009, -8.66359465010E+001, +0.00000000000E+000
+4.77022050000E+009, -8.49812407025E+001, +0.00000000000E+000
+4.86021900000E+009, -9.02552824938E+001, +0.00000000000E+000
+4.95021750000E+009, -9.04215587507E+001, +0.00000000000E+000
+5.04021600000E+009, -8.65094388465E+001, +0.00000000000E+000
+5.13021450000E+009, -8.80757184928E+001, +0.00000000000E+000
+5.22021300000E+009, -8.78659546190E+001, +0.00000000000E+000
+5.31021150000E+009, -8.61252861877E+001, +0.00000000000E+000
+5.40021000000E+009, -8.55393006556E+001, +0.00000000000E+000
+5.49020850000E+009, -8.43235857701E+001, +0.00000000000E+000
+5.58020700000E+009, -8.62244049465E+001, +0.00000000000E+000
+5.67020550000E+009, -8.35470945096E+001, +0.00000000000E+000
+5.76020400000E+009, -8.43501033589E+001, +0.00000000000E+000
