"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.98223991202E+001, +0.00000000000E+000
+9.02985000000E+007, -1.25534931762E+002, +0.00000000000E+000
+1.80297000000E+008, -9.20072336037E+001, +0.00000000000E+000
+2.70295500000E+008, -8.36113323538E+001, +0.00000000000E+000
+3.60294000000E+008, -8.07635964276E+001, +0.00000000000E+000
+4.50292500000E+008, -7.96894762661E+001, +0.00000000000E+000
+5.40291000000E+008, -8.28685379872E+001, +0.00000000000E+000
+6.30289500000E+008, -7.24711364390E+001, +0.00000000000E+000
+7.20288000000E+008, -7.23471939079E+001, +0.00000000000E+000
+8.10286500000E+008, -7.22205103432E+001, +0.00000000000E+000
+9.00285000000E+008, -8.39254172423E+001, +0.00000000000E+000
+9.90283500000E+008, -8.76951008803E+001, +0.00000000000E+000
+1.08028200000E+009, -7.92693917145E+001, +0.00000000000E+000
+1.17028050000E+009, -8.74799303060E+001, +0.00000000000E+000
+1.26027900000E+009, -9.58222067510E+001, +0.00000000000E+000
+1.35027750000E+009, -8.82584054653E+001, +0.00000000000E+000
+1.44027600000E+009, -9.18699672135E+001, +0.00000000000E+000
+1.53027450000E+009, -8.79139514886E+001, +0.00000000000E+000
+1.62027300000E+009, -9.29332433308E+001, +0.00000000000E+000
+1.71027150000E+009, -1.00565071936E+002, +0.00000000000E+000
+1.80027000000E+009, -8.80397060653E+001, +0.00000000000E+000
+1.89026850000E+009, -8.92566348874E+001, +0.00000000000E+000
+1.98026700000E+009, -9.91900323095E+001, +0.00000000000E+000
+2.07026550000E+009, -8.61914327238E+001, +0.00000000000E+000
+2.16026400000E+009, -8.94319081664E+001, +0.00000000000E+000
+2.25026250000E+009, -8.57470938771E+001, +0.00000000000E+000
+2.34026100000E+009, -8.54567366755E+001, +0.00000000000E+000
+2.43025950000E+009, -9.29098038868E+001, +0.00000000000E+000
+2.52025800000E+009, -8.70749188352E+001, +0.00000000000E+000
+2.61025650000E+009, -8.62889122095E+001, +0.00000000000E+000
+2.70025500000E+009, -9.42776302131E+001, +0.00000000000E+000
+2.79025350000E+009, -9.02895314456E+001, +0.00000000000E+000
+2.88025200000E+009, -9.00490056483E+001, +0.00000000000E+000
+2.97025050000E+009, -9.44617509019E+001, +0.00000000000E+000
+3.06024900000E+009, -9.12006713271E+001, +0.00000000000E+000
+3.15024750000E+009, -9.39698209988E+001, +0.00000000000E+000
+3.24024600000E+009, -9.62648927081E+001, +0.00000000000E+000
+3.33024450000E+009, -9.90510561364E+001, +0.00000000000E+000
+3.42024300000E+009, -9.47645802314E+001, +0.00000000000E+000
+3.51024150000E+009, -1.01087604471E+002, +0.00000000000E+000
+3.60024000000E+009, -9.06641071169E+001, +0.00000000000E+000
+3.69023850000E+009, -9.14503589715E+001, +0.00000000000E+000
+3.78023700000E+009, -9.08243948901E+001, +0.00000000000E+000
+3.87023550000E+009, -8.90436866457E+001, +0.00000000000E+000
+3.96023400000E+009, -9.03310536527E+001, +0.00000000000E+000
+4.05023250000E+009, -9.07135984982E+001, +0.00000000000E+000
+4.14023100000E+009, -9.13490176460E+001, +0.00000000000E+000
+4.23022950000E+009, -9.51104908297E+001, +0.00000000000E+000
+4.32022800000E+009, -9.51755387908E+001, +0.00000000000E+000
+4.41022650000E+009, -9.17736147863E+001, +0.00000000000E+000
+4.50022500000E+009, -9.68948368486E+001, +0.00000000000E+000
+4.59022350000E+009, -9.82202791943E+001, +0.00000000000E+000
+4.68022200000E+009, -9.11862458048E+001, +0.00000000000E+000
+4.77022050000E+009, -1.08279942568E+002, +0.00000000000E+000
+4.86021900000E+009, -9.74436351979E+001, +0.00000000000E+000
+4.95021750000E+009, -1.03132932962E+002, +0.00000000000E+000
+5.04021600000E+009, -9.89874590355E+001, +0.00000000000E+000
+5.13021450000E+009, -9.31286538116E+001, +0.00000000000E+000
+5.22021300000E+009, -9.40685767579E+001, +0.00000000000E+000
+5.31021150000E+009, -9.66459989909E+001, +0.00000000000E+000
+5.40021000000E+009, -9.41569636226E+001, +0.00000000000E+000
+5.49020850000E+009, -1.01324807921E+002, +0.00000000000E+000
+5.58020700000E+009, -1.01673941956E+002, +0.00000000000E+000
+5.67020550000E+009, -1.00110786121E+002, +0.00000000000E+000
+5.76020400000E+009, -8.91512356832E+001, +0.00000000000E+000
+5.85020250000E+009, -8.78578413774E+001, +0.00000000000E+000
+5.94020100000E+009, -7.82100846623E+001, +0.00000000000E+000
+6.03019950000E+009, -7.46641848754E+001, +0.00000000000E+000
+6.12019800000E+009, -7.54645380715E+001, +0.00000000000E+000
+6.21019650000E+009, -7.72837016920E+001, +0.00000000000E+000
+6.30019500000E+009, -7.47641994450E+001, +0.00000000000E+000
+6.39019350000E+009, -7.10755419069E+001, +0.00000000000E+000
+6.48019200000E+009, -8.08649789164E+001, +0.00000000000E+000
+6.57019050000E+009, -9.12984115099E+001, +0.00000000000E+000
+6.66018900000E+009, -7.56937268457E+001, +0.00000000000E+000
+6.75018750000E+009, -6.90573817768E+001, +0.00000000000E+000
+6.84018600000E+009, -7.68265700364E+001, +0.00000000000E+000
+6.93018450000E+009, -7.97395476753E+001, +0.00000000000E+000
+7.02018300000E+009, -7.93468559359E+001, +0.00000000000E+000
+7.11018150000E+009, -9.18101607039E+001, +0.00000000000E+000
+7.20018000000E+009, -8.05128171067E+001, +0.00000000000E+000
