"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.89949878498E+001, +0.00000000000E+000
+9.02985000000E+007, -1.15856141186E+002, +0.00000000000E+000
+1.80297000000E+008, -9.00755052854E+001, +0.00000000000E+000
+2.70295500000E+008, -8.21017577828E+001, +0.00000000000E+000
+3.60294000000E+008, -7.74946039966E+001, +0.00000000000E+000
+4.50292500000E+008, -8.03062249945E+001, +0.00000000000E+000
+5.40291000000E+008, -7.92779478581E+001, +0.00000000000E+000
+6.30289500000E+008, -7.13222692671E+001, +0.00000000000E+000
+7.20288000000E+008, -7.08126721769E+001, +0.00000000000E+000
+8.10286500000E+008, -7.19644488173E+001, +0.00000000000E+000
+9.00285000000E+008, -8.40576612898E+001, +0.00000000000E+000
+9.90283500000E+008, -8.77089848652E+001, +0.00000000000E+000
+1.08028200000E+009, -7.91131838136E+001, +0.00000000000E+000
+1.17028050000E+009, -8.92349537085E+001, +0.00000000000E+000
+1.26027900000E+009, -9.05245131911E+001, +0.00000000000E+000
+1.35027750000E+009, -8.75736752447E+001, +0.00000000000E+000
+1.44027600000E+009, -8.70621158094E+001, +0.00000000000E+000
+1.53027450000E+009, -8.77362817384E+001, +0.00000000000E+000
+1.62027300000E+009, -9.01771273911E+001, +0.00000000000E+000
+1.71027150000E+009, -9.51596177278E+001, +0.00000000000E+000
+1.80027000000E+009, -8.97254771518E+001, +0.00000000000E+000
+1.89026850000E+009, -8.83445247516E+001, +0.00000000000E+000
+1.98026700000E+009, -1.08745957239E+002, +0.00000000000E+000
+2.07026550000E+009, -8.75049292371E+001, +0.00000000000E+000
+2.16026400000E+009, -9.27951218969E+001, +0.00000000000E+000
+2.25026250000E+009, -8.68559325759E+001, +0.00000000000E+000
+2.34026100000E+009, -8.69780974589E+001, +0.00000000000E+000
+2.43025950000E+009, -9.13835618899E+001, +0.00000000000E+000
+2.52025800000E+009, -8.69660449635E+001, +0.00000000000E+000
+2.61025650000E+009, -8.69337277799E+001, +0.00000000000E+000
+2.70025500000E+009, -9.06617580451E+001, +0.00000000000E+000
+2.79025350000E+009, -9.11108902677E+001, +0.00000000000E+000
+2.88025200000E+009, -9.02245371803E+001, +0.00000000000E+000
+2.97025050000E+009, -9.74254914711E+001, +0.00000000000E+000
+3.06024900000E+009, -9.02406999014E+001, +0.00000000000E+000
+3.15024750000E+009, -9.13390314773E+001, +0.00000000000E+000
+3.24024600000E+009, -9.25549788475E+001, +0.00000000000E+000
+3.33024450000E+009, -9.93364329325E+001, +0.00000000000E+000
+3.42024300000E+009, -9.02343725419E+001, +0.00000000000E+000
+3.51024150000E+009, -9.88776542508E+001, +0.00000000000E+000
+3.60024000000E+009, -9.08171277804E+001, +0.00000000000E+000
+3.69023850000E+009, -9.19017204551E+001, +0.00000000000E+000
+3.78023700000E+009, -9.02087260230E+001, +0.00000000000E+000
+3.87023550000E+009, -8.74529369327E+001, +0.00000000000E+000
+3.96023400000E+009, -8.97132250428E+001, +0.00000000000E+000
+4.05023250000E+009, -8.94891859495E+001, +0.00000000000E+000
+4.14023100000E+009, -8.92334968885E+001, +0.00000000000E+000
+4.23022950000E+009, -9.35678931524E+001, +0.00000000000E+000
+4.32022800000E+009, -9.54516018543E+001, +0.00000000000E+000
+4.41022650000E+009, -9.31916416187E+001, +0.00000000000E+000
+4.50022500000E+009, -1.00874396144E+002, +0.00000000000E+000
+4.59022350000E+009, -1.01393254930E+002, +0.00000000000E+000
+4.68022200000E+009, -9.83500112516E+001, +0.00000000000E+000
+4.77022050000E+009, -9.71286409049E+001, +0.00000000000E+000
+4.86021900000E+009, -9.08864583363E+001, +0.00000000000E+000
+4.95021750000E+009, -1.11224423822E+002, +0.00000000000E+000
+5.04021600000E+009, -9.94181544742E+001, +0.00000000000E+000
+5.13021450000E+009, -1.00408196192E+002, +0.00000000000E+000
+5.22021300000E+009, -9.38232677974E+001, +0.00000000000E+000
+5.31021150000E+009, -9.53193568110E+001, +0.00000000000E+000
+5.40021000000E+009, -1.02174919637E+002, +0.00000000000E+000
+5.49020850000E+009, -1.02758506328E+002, +0.00000000000E+000
+5.58020700000E+009, -9.49946677009E+001, +0.00000000000E+000
+5.67020550000E+009, -9.38575508571E+001, +0.00000000000E+000
+5.76020400000E+009, -8.76489600665E+001, +0.00000000000E+000
+5.85020250000E+009, -8.12004132780E+001, +0.00000000000E+000
+5.94020100000E+009, -8.39883168495E+001, +0.00000000000E+000
+6.03019950000E+009, -6.63548786806E+001, +0.00000000000E+000
+6.12019800000E+009, -6.90950221949E+001, +0.00000000000E+000
+6.21019650000E+009, -7.88449304834E+001, +0.00000000000E+000
+6.30019500000E+009, -7.03384842556E+001, +0.00000000000E+000
+6.39019350000E+009, -7.01920511322E+001, +0.00000000000E+000
