"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.95470724320E+001, +0.00000000000E+000
+9.02985000000E+007, -1.10439297860E+002, +0.00000000000E+000
+1.80297000000E+008, -9.51478777737E+001, +0.00000000000E+000
+2.70295500000E+008, -8.51623145094E+001, +0.00000000000E+000
+3.60294000000E+008, -8.18928740967E+001, +0.00000000000E+000
+4.50292500000E+008, -7.99799624837E+001, +0.00000000000E+000
+5.40291000000E+008, -8.46684040559E+001, +0.00000000000E+000
+6.30289500000E+008, -7.08395697542E+001, +0.00000000000E+000
+7.20288000000E+008, -7.25503374167E+001, +0.00000000000E+000
+8.10286500000E+008, -7.19925610791E+001, +0.00000000000E+000
+9.00285000000E+008, -8.06945267854E+001, +0.00000000000E+000
+9.90283500000E+008, -8.09262214123E+001, +0.00000000000E+000
+1.08028200000E+009, -7.59655670136E+001, +0.00000000000E+000
+1.17028050000E+009, -8.19939611891E+001, +0.00000000000E+000
+1.26027900000E+009, -1.00115869568E+002, +0.00000000000E+000
+1.35027750000E+009, -8.66798280165E+001, +0.00000000000E+000
+1.44027600000E+009, -8.77494341522E+001, +0.00000000000E+000
+1.53027450000E+009, -9.39965459538E+001, +0.00000000000E+000
+1.62027300000E+009, -8.84097436833E+001, +0.00000000000E+000
+1.71027150000E+009, -9.07889755444E+001, +0.00000000000E+000
+1.80027000000E+009, -8.44686111671E+001, +0.00000000000E+000
+1.89026850000E+009, -8.46626004147E+001, +0.00000000000E+000
+1.98026700000E+009, -9.06725443757E+001, +0.00000000000E+000
+2.07026550000E+009, -8.66480778257E+001, +0.00000000000E+000
+2.16026400000E+009, -8.82019277336E+001, +0.00000000000E+000
+2.25026250000E+009, -8.80813587578E+001, +0.00000000000E+000
+2.34026100000E+009, -8.58372509661E+001, +0.00000000000E+000
+2.43025950000E+009, -9.40088388317E+001, +0.00000000000E+000
+2.52025800000E+009, -8.75508887994E+001, +0.00000000000E+000
+2.61025650000E+009, -8.67668891288E+001, +0.00000000000E+000
+2.70025500000E+009, -9.11727365142E+001, +0.00000000000E+000
+2.79025350000E+009, -9.01776490061E+001, +0.00000000000E+000
+2.88025200000E+009, -8.96542117613E+001, +0.00000000000E+000
+2.97025050000E+009, -9.65070653247E+001, +0.00000000000E+000
+3.06024900000E+009, -9.01955620018E+001, +0.00000000000E+000
+3.15024750000E+009, -9.27799418708E+001, +0.00000000000E+000
+3.24024600000E+009, -1.03441737644E+002, +0.00000000000E+000
+3.33024450000E+009, -9.92022466178E+001, +0.00000000000E+000
+3.42024300000E+009, -9.50893149399E+001, +0.00000000000E+000
+3.51024150000E+009, -1.03734679998E+002, +0.00000000000E+000
+3.60024000000E+009, -8.98041234624E+001, +0.00000000000E+000
+3.69023850000E+009, -9.10279137511E+001, +0.00000000000E+000
+3.78023700000E+009, -8.97423322718E+001, +0.00000000000E+000
+3.87023550000E+009, -8.82047648960E+001, +0.00000000000E+000
+3.96023400000E+009, -8.81595641857E+001, +0.00000000000E+000
+4.05023250000E+009, -8.98667310004E+001, +0.00000000000E+000
+4.14023100000E+009, -8.94018032750E+001, +0.00000000000E+000
+4.23022950000E+009, -9.33041232281E+001, +0.00000000000E+000
+4.32022800000E+009, -9.52980888482E+001, +0.00000000000E+000
+4.41022650000E+009, -9.53133612782E+001, +0.00000000000E+000
+4.50022500000E+009, -9.54877468084E+001, +0.00000000000E+000
+4.59022350000E+009, -9.90194829261E+001, +0.00000000000E+000
+4.68022200000E+009, -9.33625024154E+001, +0.00000000000E+000
+4.77022050000E+009, -9.43520807183E+001, +0.00000000000E+000
+4.86021900000E+009, -8.99573823529E+001, +0.00000000000E+000
+4.95021750000E+009, -9.77214777405E+001, +0.00000000000E+000
+5.04021600000E+009, -9.26333429530E+001, +0.00000000000E+000
+5.13021450000E+009, -9.20197851790E+001, +0.00000000000E+000
+5.22021300000E+009, -9.61858990014E+001, +0.00000000000E+000
+5.31021150000E+009, -1.07932172067E+002, +0.00000000000E+000
+5.40021000000E+009, -9.53200648057E+001, +0.00000000000E+000
+5.49020850000E+009, -9.80182927207E+001, +0.00000000000E+000
+5.58020700000E+009, -9.38982706668E+001, +0.00000000000E+000
+5.67020550000E+009, -1.02358077268E+002, +0.00000000000E+000
+5.76020400000E+009, -8.98579660932E+001, +0.00000000000E+000
+5.85020250000E+009, -7.89487607595E+001, +0.00000000000E+000
+5.94020100000E+009, -8.10526991618E+001, +0.00000000000E+000
+6.03019950000E+009, -7.97049202854E+001, +0.00000000000E+000
+6.12019800000E+009, -7.40131714617E+001, +0.00000000000E+000
+6.21019650000E+009, -7.57883810130E+001, +0.00000000000E+000
+6.30019500000E+009, -6.85489341729E+001, +0.00000000000E+000
+6.39019350000E+009, -7.11455620782E+001, +0.00000000000E+000
+6.48019200000E+009, -7.56880104240E+001, +0.00000000000E+000
+6.57019050000E+009, -8.39123370406E+001, +0.00000000000E+000
+6.66018900000E+009, -7.56033686988E+001, +0.00000000000E+000
+6.75018750000E+009, -8.69083255990E+001, +0.00000000000E+000
+6.84018600000E+009, -7.88210967299E+001, +0.00000000000E+000
+6.93018450000E+009, -7.37579131512E+001, +0.00000000000E+000
+7.02018300000E+009, -7.89725063063E+001, +0.00000000000E+000
+7.11018150000E+009, -7.47503761698E+001, +0.00000000000E+000
+7.20018000000E+009, -7.13860025494E+001, +0.00000000000E+000
+7.29017850000E+009, -7.72902879512E+001, +0.00000000000E+000
+7.38017700000E+009, -7.44915008297E+001, +0.00000000000E+000
+7.47017550000E+009, -7.38133237162E+001, +0.00000000000E+000
+7.56017400000E+009, -7.01939557392E+001, +0.00000000000E+000
+7.65017250000E+009, -7.17150192052E+001, +0.00000000000E+000
+7.74017100000E+009, -7.02529928780E+001, +0.00000000000E+000
+7.83016950000E+009, -7.85739966150E+001, +0.00000000000E+000
+7.92016800000E+009, -7.36829109299E+001, +0.00000000000E+000
+8.01016650000E+009, -7.90582441430E+001, +0.00000000000E+000
+8.10016500000E+009, -8.13522417750E+001, +0.00000000000E+000
+8.19016350000E+009, -7.78620307875E+001, +0.00000000000E+000
+8.28016200000E+009, -8.05143492768E+001, +0.00000000000E+000
+8.37016050000E+009, -8.18197237357E+001, +0.00000000000E+000
+8.46015900000E+009, -8.95088958973E+001, +0.00000000000E+000
+8.55015750000E+009, -9.01405581370E+001, +0.00000000000E+000
+8.64015600000E+009, -7.94451790209E+001, +0.00000000000E+000
+8.73015450000E+009, -8.09153545232E+001, +0.00000000000E+000
+8.82015300000E+009, -8.95790830619E+001, +0.00000000000E+000
+8.91015150000E+009, -7.65877545905E+001, +0.00000000000E+000
+9.00015000000E+009, -7.71951177531E+001, +0.00000000000E+000
+9.09014850000E+009, -7.50729614198E+001, +0.00000000000E+000
+9.18014700000E+009, -8.78398438277E+001, +0.00000000000E+000
+9.27014550000E+009, -7.85016430829E+001, +0.00000000000E+000
+9.36014400000E+009, -8.25641831696E+001, +0.00000000000E+000
+9.45014250000E+009, -8.51498468686E+001, +0.00000000000E+000
+9.54014100000E+009, -8.08608819558E+001, +0.00000000000E+000
+9.63013950000E+009, -8.19274241501E+001, +0.00000000000E+000
+9.72013800000E+009, -7.61016250910E+001, +0.00000000000E+000
+9.81013650000E+009, -7.25236588577E+001, +0.00000000000E+000
+9.90013500000E+009, -7.56943727834E+001, +0.00000000000E+000
+9.99013350000E+009, -7.70752043395E+001, +0.00000000000E+000
+1.00801320000E+010, -7.94920271569E+001, +0.00000000000E+000
+1.01701305000E+010, -8.65438792472E+001, +0.00000000000E+000
+1.02601290000E+010, -7.89842978849E+001, +0.00000000000E+000
+1.03501275000E+010, -8.48580767743E+001, +0.00000000000E+000
+1.04401260000E+010, -7.60714713477E+001, +0.00000000000E+000
+1.05301245000E+010, -8.12843647083E+001, +0.00000000000E+000
+1.06201230000E+010, -7.96139426814E+001, +0.00000000000E+000
+1.07101215000E+010, -8.57723599859E+001, +0.00000000000E+000
+1.08001200000E+010, -7.74168740474E+001, +0.00000000000E+000
+1.08901185000E+010, -7.58449065553E+001, +0.00000000000E+000
+1.09801170000E+010, -7.98723833974E+001, +0.00000000000E+000
+1.10701155000E+010, -7.50982397308E+001, +0.00000000000E+000
+1.11601140000E+010, -7.37139977346E+001, +0.00000000000E+000
+1.12501125000E+010, -8.34719172054E+001, +0.00000000000E+000
+1.13401110000E+010, -8.73675311536E+001, +0.00000000000E+000
+1.14301095000E+010, -8.90417316967E+001, +0.00000000000E+000
+1.15201080000E+010, -7.71088981460E+001, +0.00000000000E+000
+1.16101065000E+010, -7.07359524447E+001, +0.00000000000E+000
+1.17001050000E+010, -7.73929707199E+001, +0.00000000000E+000
+1.17901035000E+010, -8.22362097231E+001, +0.00000000000E+000
+1.18801020000E+010, -7.81928771066E+001, +0.00000000000E+000
+1.19701005000E+010, -7.36223927178E+001, +0.00000000000E+000
