"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.00995834986E+001, +0.00000000000E+000
+9.02985000000E+007, -1.05237725964E+002, +0.00000000000E+000
+1.80297000000E+008, -9.57739036731E+001, +0.00000000000E+000
+2.70295500000E+008, -8.62271751163E+001, +0.00000000000E+000
+3.60294000000E+008, -7.97046756799E+001, +0.00000000000E+000
+4.50292500000E+008, -8.80411336592E+001, +0.00000000000E+000
+5.40291000000E+008, -8.01573492257E+001, +0.00000000000E+000
+6.30289500000E+008, -7.35902922989E+001, +0.00000000000E+000
+7.20288000000E+008, -7.68948601692E+001, +0.00000000000E+000
+8.10286500000E+008, -7.77277986993E+001, +0.00000000000E+000
+9.00285000000E+008, -8.45122898463E+001, +0.00000000000E+000
+9.90283500000E+008, -8.27469932859E+001, +0.00000000000E+000
+1.08028200000E+009, -7.69662642466E+001, +0.00000000000E+000
+1.17028050000E+009, -9.15629306976E+001, +0.00000000000E+000
+1.26027900000E+009, -9.33152508774E+001, +0.00000000000E+000
+1.35027750000E+009, -9.13788803273E+001, +0.00000000000E+000
+1.44027600000E+009, -8.91827112425E+001, +0.00000000000E+000
+1.53027450000E+009, -9.32966704185E+001, +0.00000000000E+000
+1.62027300000E+009, -8.59196881918E+001, +0.00000000000E+000
+1.71027150000E+009, -8.72204098601E+001, +0.00000000000E+000
+1.80027000000E+009, -8.70379616857E+001, +0.00000000000E+000
+1.89026850000E+009, -9.00633476788E+001, +0.00000000000E+000
+1.98026700000E+009, -9.22304330149E+001, +0.00000000000E+000
+2.07026550000E+009, -8.67565333995E+001, +0.00000000000E+000
+2.16026400000E+009, -8.91636610358E+001, +0.00000000000E+000
+2.25026250000E+009, -8.77527782689E+001, +0.00000000000E+000
+2.34026100000E+009, -8.72689380055E+001, +0.00000000000E+000
+2.43025950000E+009, -9.09616419739E+001, +0.00000000000E+000
+2.52025800000E+009, -8.75929468674E+001, +0.00000000000E+000
+2.61025650000E+009, -9.00985554192E+001, +0.00000000000E+000
+2.70025500000E+009, -9.29096949332E+001, +0.00000000000E+000
+2.79025350000E+009, -9.39055222598E+001, +0.00000000000E+000
+2.88025200000E+009, -9.13975691402E+001, +0.00000000000E+000
+2.97025050000E+009, -9.60352949012E+001, +0.00000000000E+000
+3.06024900000E+009, -9.42560670038E+001, +0.00000000000E+000
+3.15024750000E+009, -9.54238484227E+001, +0.00000000000E+000
+3.24024600000E+009, -9.68484426022E+001, +0.00000000000E+000
+3.33024450000E+009, -9.56301076287E+001, +0.00000000000E+000
+3.42024300000E+009, -9.12941252553E+001, +0.00000000000E+000
+3.51024150000E+009, -9.59608894671E+001, +0.00000000000E+000
+3.60024000000E+009, -9.36631567780E+001, +0.00000000000E+000
+3.69023850000E+009, -9.48542273623E+001, +0.00000000000E+000
+3.78023700000E+009, -9.13337482609E+001, +0.00000000000E+000
+3.87023550000E+009, -9.22114336154E+001, +0.00000000000E+000
+3.96023400000E+009, -9.21800423944E+001, +0.00000000000E+000
+4.05023250000E+009, -9.24103492805E+001, +0.00000000000E+000
+4.14023100000E+009, -9.22607766037E+001, +0.00000000000E+000
+4.23022950000E+009, -9.37228132788E+001, +0.00000000000E+000
+4.32022800000E+009, -9.66393653332E+001, +0.00000000000E+000
+4.41022650000E+009, -9.52285364944E+001, +0.00000000000E+000
+4.50022500000E+009, -1.03825242553E+002, +0.00000000000E+000
+4.59022350000E+009, -1.06542767256E+002, +0.00000000000E+000
+4.68022200000E+009, -9.35785457181E+001, +0.00000000000E+000
+4.77022050000E+009, -9.36883165529E+001, +0.00000000000E+000
+4.86021900000E+009, -9.99369415679E+001, +0.00000000000E+000
+4.95021750000E+009, -9.28382659735E+001, +0.00000000000E+000
+5.04021600000E+009, -9.12276074478E+001, +0.00000000000E+000
+5.13021450000E+009, -9.22294712433E+001, +0.00000000000E+000
+5.22021300000E+009, -9.27980620105E+001, +0.00000000000E+000
+5.31021150000E+009, -9.52803960317E+001, +0.00000000000E+000
+5.40021000000E+009, -1.03850675200E+002, +0.00000000000E+000
+5.49020850000E+009, -1.06126383667E+002, +0.00000000000E+000
+5.58020700000E+009, -9.62070145979E+001, +0.00000000000E+000
+5.67020550000E+009, -9.48812920641E+001, +0.00000000000E+000
+5.76020400000E+009, -7.47360973062E+001, +0.00000000000E+000
+5.85020250000E+009, -6.54666573197E+001, +0.00000000000E+000
+5.94020100000E+009, -6.28829385206E+001, +0.00000000000E+000
+6.03019950000E+009, -5.83769806562E+001, +0.00000000000E+000
+6.12019800000E+009, -6.03989952445E+001, +0.00000000000E+000
+6.21019650000E+009, -5.88372451026E+001, +0.00000000000E+000
+6.30019500000E+009, -5.56671168403E+001, +0.00000000000E+000
+6.39019350000E+009, -5.61584629116E+001, +0.00000000000E+000
+6.48019200000E+009, -5.66506174828E+001, +0.00000000000E+000
+6.57019050000E+009, -5.71794326372E+001, +0.00000000000E+000
+6.66018900000E+009, -5.81009896710E+001, +0.00000000000E+000
+6.75018750000E+009, -5.62109159641E+001, +0.00000000000E+000
+6.84018600000E+009, -5.77710712554E+001, +0.00000000000E+000
+6.93018450000E+009, -5.93323383418E+001, +0.00000000000E+000
+7.02018300000E+009, -6.41010990256E+001, +0.00000000000E+000
+7.11018150000E+009, -6.51092697639E+001, +0.00000000000E+000
+7.20018000000E+009, -6.74502094607E+001, +0.00000000000E+000
+7.29017850000E+009, -6.54658000830E+001, +0.00000000000E+000
+7.38017700000E+009, -6.64293130231E+001, +0.00000000000E+000
+7.47017550000E+009, -6.80117859927E+001, +0.00000000000E+000
+7.56017400000E+009, -7.32671800451E+001, +0.00000000000E+000
+7.65017250000E+009, -8.03170743176E+001, +0.00000000000E+000
+7.74017100000E+009, -7.91999506382E+001, +0.00000000000E+000
+7.83016950000E+009, -8.22567723514E+001, +0.00000000000E+000
+7.92016800000E+009, -8.30979677193E+001, +0.00000000000E+000
+8.01016650000E+009, -8.23881888832E+001, +0.00000000000E+000
+8.10016500000E+009, -7.33172485383E+001, +0.00000000000E+000
+8.19016350000E+009, -7.21218837875E+001, +0.00000000000E+000
+8.28016200000E+009, -7.04174470501E+001, +0.00000000000E+000
+8.37016050000E+009, -7.30326873981E+001, +0.00000000000E+000
+8.46015900000E+009, -7.81562782103E+001, +0.00000000000E+000
+8.55015750000E+009, -7.52781112012E+001, +0.00000000000E+000
+8.64015600000E+009, -7.29610436788E+001, +0.00000000000E+000
+8.73015450000E+009, -7.47859847573E+001, +0.00000000000E+000
+8.82015300000E+009, -7.96575225059E+001, +0.00000000000E+000
+8.91015150000E+009, -8.47190765568E+001, +0.00000000000E+000
+9.00015000000E+009, -7.18313322799E+001, +0.00000000000E+000
+9.09014850000E+009, -7.28336597013E+001, +0.00000000000E+000
+9.18014700000E+009, -7.21714775469E+001, +0.00000000000E+000
+9.27014550000E+009, -7.36743687944E+001, +0.00000000000E+000
+9.36014400000E+009, -9.46281313525E+001, +0.00000000000E+000
+9.45014250000E+009, -7.29203155324E+001, +0.00000000000E+000
+9.54014100000E+009, -8.99004694356E+001, +0.00000000000E+000
+9.63013950000E+009, -7.82076438690E+001, +0.00000000000E+000
+9.72013800000E+009, -7.78112404402E+001, +0.00000000000E+000
+9.81013650000E+009, -7.96773200467E+001, +0.00000000000E+000
+9.90013500000E+009, -8.31435259741E+001, +0.00000000000E+000
+9.99013350000E+009, -7.87196300161E+001, +0.00000000000E+000
+1.00801320000E+010, -7.32419231884E+001, +0.00000000000E+000
+1.01701305000E+010, -8.32881095273E+001, +0.00000000000E+000
+1.02601290000E+010, -7.67223447459E+001, +0.00000000000E+000
+1.03501275000E+010, -8.52201493608E+001, +0.00000000000E+000
+1.04401260000E+010, -7.49529731287E+001, +0.00000000000E+000
+1.05301245000E+010, -9.62614047353E+001, +0.00000000000E+000
