"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.35087322323E+001, +0.00000000000E+000
+9.02985000000E+007, -1.21428666210E+002, +0.00000000000E+000
+1.80297000000E+008, -9.57067323834E+001, +0.00000000000E+000
+2.70295500000E+008, -8.62452013122E+001, +0.00000000000E+000
+3.60294000000E+008, -8.19709733413E+001, +0.00000000000E+000
+4.50292500000E+008, -8.03633517892E+001, +0.00000000000E+000
+5.40291000000E+008, -8.54731673887E+001, +0.00000000000E+000
+6.30289500000E+008, -7.37053173923E+001, +0.00000000000E+000
+7.20288000000E+008, -7.39841522151E+001, +0.00000000000E+000
+8.10286500000E+008, -7.21271432726E+001, +0.00000000000E+000
+9.00285000000E+008, -8.16878606458E+001, +0.00000000000E+000
+9.90283500000E+008, -8.44019116216E+001, +0.00000000000E+000
+1.08028200000E+009, -7.66887018624E+001, +0.00000000000E+000
+1.17028050000E+009, -8.18688398354E+001, +0.00000000000E+000
+1.26027900000E+009, -9.38924719040E+001, +0.00000000000E+000
+1.35027750000E+009, -8.78516245449E+001, +0.00000000000E+000
+1.44027600000E+009, -9.03508232863E+001, +0.00000000000E+000
+1.53027450000E+009, -9.24734761834E+001, +0.00000000000E+000
+1.62027300000E+009, -9.35500765220E+001, +0.00000000000E+000
+1.71027150000E+009, -9.44385489773E+001, +0.00000000000E+000
+1.80027000000E+009, -8.57359879284E+001, +0.00000000000E+000
+1.89026850000E+009, -8.76236810187E+001, +0.00000000000E+000
+1.98026700000E+009, -9.10390762026E+001, +0.00000000000E+000
+2.07026550000E+009, -8.75578868334E+001, +0.00000000000E+000
+2.16026400000E+009, -8.95693269314E+001, +0.00000000000E+000
+2.25026250000E+009, -8.91926783341E+001, +0.00000000000E+000
+2.34026100000E+009, -8.71980612986E+001, +0.00000000000E+000
+2.43025950000E+009, -9.15956184762E+001, +0.00000000000E+000
+2.52025800000E+009, -8.92093621053E+001, +0.00000000000E+000
+2.61025650000E+009, -8.80232426573E+001, +0.00000000000E+000
+2.70025500000E+009, -9.44893398021E+001, +0.00000000000E+000
+2.79025350000E+009, -9.09718888794E+001, +0.00000000000E+000
+2.88025200000E+009, -9.00346832103E+001, +0.00000000000E+000
+2.97025050000E+009, -9.35019911080E+001, +0.00000000000E+000
+3.06024900000E+009, -9.00709058144E+001, +0.00000000000E+000
+3.15024750000E+009, -9.12241677366E+001, +0.00000000000E+000
+3.24024600000E+009, -9.83192187894E+001, +0.00000000000E+000
+3.33024450000E+009, -1.01070089017E+002, +0.00000000000E+000
+3.42024300000E+009, -9.89876131813E+001, +0.00000000000E+000
+3.51024150000E+009, -1.15603279349E+002, +0.00000000000E+000
+3.60024000000E+009, -9.22947053313E+001, +0.00000000000E+000
+3.69023850000E+009, -9.27562373994E+001, +0.00000000000E+000
+3.78023700000E+009, -9.32255989417E+001, +0.00000000000E+000
+3.87023550000E+009, -9.04983174518E+001, +0.00000000000E+000
+3.96023400000E+009, -9.21331560665E+001, +0.00000000000E+000
+4.05023250000E+009, -9.25921073743E+001, +0.00000000000E+000
+4.14023100000E+009, -9.13886837705E+001, +0.00000000000E+000
+4.23022950000E+009, -9.37605128579E+001, +0.00000000000E+000
+4.32022800000E+009, -9.45171089942E+001, +0.00000000000E+000
+4.41022650000E+009, -9.28299021138E+001, +0.00000000000E+000
+4.50022500000E+009, -9.47168269368E+001, +0.00000000000E+000
+4.59022350000E+009, -9.67858248414E+001, +0.00000000000E+000
+4.68022200000E+009, -9.72148008684E+001, +0.00000000000E+000
+4.77022050000E+009, -1.02331121585E+002, +0.00000000000E+000
+4.86021900000E+009, -1.01357058448E+002, +0.00000000000E+000
+4.95021750000E+009, -1.06795434030E+002, +0.00000000000E+000
+5.04021600000E+009, -9.36930397135E+001, +0.00000000000E+000
+5.13021450000E+009, -9.40147307112E+001, +0.00000000000E+000
+5.22021300000E+009, -9.54977472968E+001, +0.00000000000E+000
+5.31021150000E+009, -9.43146775014E+001, +0.00000000000E+000
+5.40021000000E+009, -1.06867136599E+002, +0.00000000000E+000
+5.49020850000E+009, -1.00544325015E+002, +0.00000000000E+000
+5.58020700000E+009, -9.31298509937E+001, +0.00000000000E+000
+5.67020550000E+009, -9.24474125204E+001, +0.00000000000E+000
+5.76020400000E+009, -9.15947345754E+001, +0.00000000000E+000
+5.85020250000E+009, -9.34982104215E+001, +0.00000000000E+000
+5.94020100000E+009, -8.69014952455E+001, +0.00000000000E+000
+6.03019950000E+009, -9.12553445452E+001, +0.00000000000E+000
+6.12019800000E+009, -8.41071682608E+001, +0.00000000000E+000
+6.21019650000E+009, -7.39661652370E+001, +0.00000000000E+000
+6.30019500000E+009, -7.26230170036E+001, +0.00000000000E+000
+6.39019350000E+009, -7.82544106443E+001, +0.00000000000E+000
+6.48019200000E+009, -7.90201108008E+001, +0.00000000000E+000
+6.57019050000E+009, -7.55795570881E+001, +0.00000000000E+000
+6.66018900000E+009, -7.86271853613E+001, +0.00000000000E+000
+6.75018750000E+009, -7.86905373347E+001, +0.00000000000E+000
+6.84018600000E+009, -6.95343873041E+001, +0.00000000000E+000
+6.93018450000E+009, -8.28744450492E+001, +0.00000000000E+000
+7.02018300000E+009, -8.10397221000E+001, +0.00000000000E+000
+7.11018150000E+009, -7.59858757709E+001, +0.00000000000E+000
+7.20018000000E+009, -7.93878575237E+001, +0.00000000000E+000
+7.29017850000E+009, -7.52039026998E+001, +0.00000000000E+000
+7.38017700000E+009, -8.14471058345E+001, +0.00000000000E+000
+7.47017550000E+009, -8.34595251843E+001, +0.00000000000E+000
+7.56017400000E+009, -7.52742141909E+001, +0.00000000000E+000
+7.65017250000E+009, -7.63190101498E+001, +0.00000000000E+000
+7.74017100000E+009, -9.86660818126E+001, +0.00000000000E+000
+7.83016950000E+009, -7.91018150101E+001, +0.00000000000E+000
+7.92016800000E+009, -7.47493685377E+001, +0.00000000000E+000
+8.01016650000E+009, -7.56130124473E+001, +0.00000000000E+000
+8.10016500000E+009, -7.67476423753E+001, +0.00000000000E+000
+8.19016350000E+009, -7.84067041536E+001, +0.00000000000E+000
+8.28016200000E+009, -8.02872359587E+001, +0.00000000000E+000
+8.37016050000E+009, -7.82162447106E+001, +0.00000000000E+000
+8.46015900000E+009, -8.81952390809E+001, +0.00000000000E+000
+8.55015750000E+009, -7.82453792162E+001, +0.00000000000E+000
+8.64015600000E+009, -8.66502864585E+001, +0.00000000000E+000
+8.73015450000E+009, -7.68195910266E+001, +0.00000000000E+000
+8.82015300000E+009, -8.78517243964E+001, +0.00000000000E+000
+8.91015150000E+009, -8.97280511509E+001, +0.00000000000E+000
+9.00015000000E+009, -9.37626710886E+001, +0.00000000000E+000
+9.09014850000E+009, -8.19259831201E+001, +0.00000000000E+000
+9.18014700000E+009, -8.66978789771E+001, +0.00000000000E+000
+9.27014550000E+009, -8.46774180937E+001, +0.00000000000E+000
+9.36014400000E+009, -7.91312030762E+001, +0.00000000000E+000
+9.45014250000E+009, -8.87635086070E+001, +0.00000000000E+000
+9.54014100000E+009, -8.00123566968E+001, +0.00000000000E+000
