"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.89794363187E+001, +0.00000000000E+000
+9.02985000000E+007, -1.22979370411E+002, +0.00000000000E+000
+1.80297000000E+008, -9.69154324034E+001, +0.00000000000E+000
+2.70295500000E+008, -8.85107277813E+001, +0.00000000000E+000
+3.60294000000E+008, -8.63054724749E+001, +0.00000000000E+000
+4.50292500000E+008, -8.24675953790E+001, +0.00000000000E+000
+5.40291000000E+008, -8.30530322789E+001, +0.00000000000E+000
+6.30289500000E+008, -7.15799809333E+001, +0.00000000000E+000
+7.20288000000E+008, -7.76134496119E+001, +0.00000000000E+000
+8.10286500000E+008, -8.02575984283E+001, +0.00000000000E+000
+9.00285000000E+008, -8.17585119788E+001, +0.00000000000E+000
+9.90283500000E+008, -7.89545127959E+001, +0.00000000000E+000
+1.08028200000E+009, -7.81389137179E+001, +0.00000000000E+000
+1.17028050000E+009, -8.32257708137E+001, +0.00000000000E+000
+1.26027900000E+009, -8.51634705639E+001, +0.00000000000E+000
+1.35027750000E+009, -8.85358099020E+001, +0.00000000000E+000
+1.44027600000E+009, -8.97981759694E+001, +0.00000000000E+000
+1.53027450000E+009, -8.43687733822E+001, +0.00000000000E+000
+1.62027300000E+009, -9.01036008524E+001, +0.00000000000E+000
+1.71027150000E+009, -9.04273736163E+001, +0.00000000000E+000
+1.80027000000E+009, -8.58992331911E+001, +0.00000000000E+000
+1.89026850000E+009, -8.82661021770E+001, +0.00000000000E+000
+1.98026700000E+009, -9.45627902038E+001, +0.00000000000E+000
+2.07026550000E+009, -8.65905598237E+001, +0.00000000000E+000
+2.16026400000E+009, -8.90442650105E+001, +0.00000000000E+000
+2.25026250000E+009, -9.17783388021E+001, +0.00000000000E+000
+2.34026100000E+009, -8.97313952354E+001, +0.00000000000E+000
+2.43025950000E+009, -9.66141664124E+001, +0.00000000000E+000
+2.52025800000E+009, -8.76904044751E+001, +0.00000000000E+000
+2.61025650000E+009, -8.91769038115E+001, +0.00000000000E+000
+2.70025500000E+009, -9.31114530632E+001, +0.00000000000E+000
+2.79025350000E+009, -1.00618799485E+002, +0.00000000000E+000
+2.88025200000E+009, -9.12508244491E+001, +0.00000000000E+000
+2.97025050000E+009, -1.05500990144E+002, +0.00000000000E+000
+3.06024900000E+009, -9.32297364603E+001, +0.00000000000E+000
+3.15024750000E+009, -9.13626454312E+001, +0.00000000000E+000
+3.24024600000E+009, -9.55495216275E+001, +0.00000000000E+000
+3.33024450000E+009, -1.06329287004E+002, +0.00000000000E+000
+3.42024300000E+009, -9.77067209928E+001, +0.00000000000E+000
+3.51024150000E+009, -1.07190419641E+002, +0.00000000000E+000
+3.60024000000E+009, -9.58777159087E+001, +0.00000000000E+000
+3.69023850000E+009, -1.01631332523E+002, +0.00000000000E+000
+3.78023700000E+009, -9.57753644879E+001, +0.00000000000E+000
+3.87023550000E+009, -9.14302686492E+001, +0.00000000000E+000
+3.96023400000E+009, -9.48810982538E+001, +0.00000000000E+000
+4.05023250000E+009, -9.71189751540E+001, +0.00000000000E+000
+4.14023100000E+009, -9.74252587550E+001, +0.00000000000E+000
+4.23022950000E+009, -9.74814189766E+001, +0.00000000000E+000
+4.32022800000E+009, -1.00786252909E+002, +0.00000000000E+000
+4.41022650000E+009, -9.64042897642E+001, +0.00000000000E+000
+4.50022500000E+009, -9.45422549616E+001, +0.00000000000E+000
+4.59022350000E+009, -9.71225348322E+001, +0.00000000000E+000
+4.68022200000E+009, -9.80356348885E+001, +0.00000000000E+000
+4.77022050000E+009, -1.05113999671E+002, +0.00000000000E+000
+4.86021900000E+009, -1.02666130551E+002, +0.00000000000E+000
+4.95021750000E+009, -9.74619428734E+001, +0.00000000000E+000
+5.04021600000E+009, -9.42286651822E+001, +0.00000000000E+000
+5.13021450000E+009, -9.56052650283E+001, +0.00000000000E+000
+5.22021300000E+009, -9.43871486677E+001, +0.00000000000E+000
+5.31021150000E+009, -1.01229833661E+002, +0.00000000000E+000
+5.40021000000E+009, -9.37733333026E+001, +0.00000000000E+000
+5.49020850000E+009, -9.35728500808E+001, +0.00000000000E+000
+5.58020700000E+009, -8.95284236906E+001, +0.00000000000E+000
+5.67020550000E+009, -8.24193651527E+001, +0.00000000000E+000
+5.76020400000E+009, -6.86095100570E+001, +0.00000000000E+000
+5.85020250000E+009, -6.05804820668E+001, +0.00000000000E+000
+5.94020100000E+009, -5.81894220503E+001, +0.00000000000E+000
+6.03019950000E+009, -5.46805132572E+001, +0.00000000000E+000
+6.12019800000E+009, -5.78118135489E+001, +0.00000000000E+000
+6.21019650000E+009, -5.61402397182E+001, +0.00000000000E+000
+6.30019500000E+009, -5.35638071999E+001, +0.00000000000E+000
+6.39019350000E+009, -5.53372481642E+001, +0.00000000000E+000
+6.48019200000E+009, -5.36965087974E+001, +0.00000000000E+000
+6.57019050000E+009, -5.59645582978E+001, +0.00000000000E+000
+6.66018900000E+009, -5.68159855267E+001, +0.00000000000E+000
+6.75018750000E+009, -5.31909431503E+001, +0.00000000000E+000
+6.84018600000E+009, -5.59987150914E+001, +0.00000000000E+000
+6.93018450000E+009, -5.71845123066E+001, +0.00000000000E+000
+7.02018300000E+009, -5.68986508343E+001, +0.00000000000E+000
+7.11018150000E+009, -5.91822467865E+001, +0.00000000000E+000
+7.20018000000E+009, -5.42392845725E+001, +0.00000000000E+000
+7.29017850000E+009, -5.38130863075E+001, +0.00000000000E+000
+7.38017700000E+009, -5.82220398827E+001, +0.00000000000E+000
+7.47017550000E+009, -5.47467183180E+001, +0.00000000000E+000
+7.56017400000E+009, -5.61101337069E+001, +0.00000000000E+000
+7.65017250000E+009, -6.05256825431E+001, +0.00000000000E+000
+7.74017100000E+009, -5.61131844076E+001, +0.00000000000E+000
+7.83016950000E+009, -5.96449991748E+001, +0.00000000000E+000
+7.92016800000E+009, -6.18509885574E+001, +0.00000000000E+000
+8.01016650000E+009, -5.97584040471E+001, +0.00000000000E+000
+8.10016500000E+009, -6.50064563272E+001, +0.00000000000E+000
+8.19016350000E+009, -6.92923596393E+001, +0.00000000000E+000
+8.28016200000E+009, -6.53714418569E+001, +0.00000000000E+000
+8.37016050000E+009, -6.34050647001E+001, +0.00000000000E+000
+8.46015900000E+009, -8.07434387142E+001, +0.00000000000E+000
+8.55015750000E+009, -6.48294588858E+001, +0.00000000000E+000
+8.64015600000E+009, -6.38506757419E+001, +0.00000000000E+000
+8.73015450000E+009, -7.35707831008E+001, +0.00000000000E+000
+8.82015300000E+009, -6.80212678649E+001, +0.00000000000E+000
+8.91015150000E+009, -6.53215352985E+001, +0.00000000000E+000
+9.00015000000E+009, -6.74050556614E+001, +0.00000000000E+000
+9.09014850000E+009, -7.49882935936E+001, +0.00000000000E+000
+9.18014700000E+009, -6.55737650473E+001, +0.00000000000E+000
+9.27014550000E+009, -8.38632726999E+001, +0.00000000000E+000
+9.36014400000E+009, -6.21081266399E+001, +0.00000000000E+000
+9.45014250000E+009, -6.26879891954E+001, +0.00000000000E+000
+9.54014100000E+009, -6.65506723353E+001, +0.00000000000E+000
+9.63013950000E+009, -6.80072232470E+001, +0.00000000000E+000
+9.72013800000E+009, -6.10350911906E+001, +0.00000000000E+000
+9.81013650000E+009, -6.27663105545E+001, +0.00000000000E+000
+9.90013500000E+009, -6.11700054571E+001, +0.00000000000E+000
+9.99013350000E+009, -6.14224264766E+001, +0.00000000000E+000
+1.00801320000E+010, -6.42039035196E+001, +0.00000000000E+000
+1.01701305000E+010, -6.23140181371E+001, +0.00000000000E+000
+1.02601290000E+010, -6.17727332330E+001, +0.00000000000E+000
+1.03501275000E+010, -6.66242257654E+001, +0.00000000000E+000
+1.04401260000E+010, -6.00150688962E+001, +0.00000000000E+000
+1.05301245000E+010, -5.97657401632E+001, +0.00000000000E+000
+1.06201230000E+010, -5.62430716838E+001, +0.00000000000E+000
+1.07101215000E+010, -5.86345179451E+001, +0.00000000000E+000
+1.08001200000E+010, -5.75066991965E+001, +0.00000000000E+000
+1.08901185000E+010, -5.62392954649E+001, +0.00000000000E+000
+1.09801170000E+010, -6.11301115220E+001, +0.00000000000E+000
+1.10701155000E+010, -6.06747530542E+001, +0.00000000000E+000
+1.11601140000E+010, -6.59891496221E+001, +0.00000000000E+000
+1.12501125000E+010, -6.54828235247E+001, +0.00000000000E+000
+1.13401110000E+010, -6.37474954336E+001, +0.00000000000E+000
+1.14301095000E+010, -5.86834357540E+001, +0.00000000000E+000
+1.15201080000E+010, -6.14661270278E+001, +0.00000000000E+000
+1.16101065000E+010, -6.03252916449E+001, +0.00000000000E+000
+1.17001050000E+010, -5.92158794279E+001, +0.00000000000E+000
+1.17901035000E+010, -6.31951750047E+001, +0.00000000000E+000
+1.18801020000E+010, -6.22553464337E+001, +0.00000000000E+000
+1.19701005000E+010, -6.13398190608E+001, +0.00000000000E+000
+1.20600990000E+010, -6.76780695361E+001, +0.00000000000E+000
+1.21500975000E+010, -6.66060932099E+001, +0.00000000000E+000
+1.22400960000E+010, -6.25810350273E+001, +0.00000000000E+000
+1.23300945000E+010, -6.30973868339E+001, +0.00000000000E+000
+1.24200930000E+010, -5.87922876383E+001, +0.00000000000E+000
+1.25100915000E+010, -6.42375088200E+001, +0.00000000000E+000
+1.26000900000E+010, -6.22784438977E+001, +0.00000000000E+000
+1.26900885000E+010, -6.27647826704E+001, +0.00000000000E+000
+1.27800870000E+010, -6.25707150478E+001, +0.00000000000E+000
+1.28700855000E+010, -6.40153349176E+001, +0.00000000000E+000
+1.29600840000E+010, -6.29725080511E+001, +0.00000000000E+000
+1.30500825000E+010, -6.87722810667E+001, +0.00000000000E+000
+1.31400810000E+010, -6.95220725526E+001, +0.00000000000E+000
+1.32300795000E+010, -6.28850184589E+001, +0.00000000000E+000
+1.33200780000E+010, -6.44941334873E+001, +0.00000000000E+000
+1.34100765000E+010, -6.28877784038E+001, +0.00000000000E+000
+1.35000750000E+010, -6.53354421859E+001, +0.00000000000E+000
+1.35900735000E+010, -6.31014355970E+001, +0.00000000000E+000
+1.36800720000E+010, -6.43804745723E+001, +0.00000000000E+000
+1.37700705000E+010, -6.36869839875E+001, +0.00000000000E+000
+1.38600690000E+010, -7.18435324325E+001, +0.00000000000E+000
+1.39500675000E+010, -6.77512472651E+001, +0.00000000000E+000
+1.40400660000E+010, -7.05464469156E+001, +0.00000000000E+000
+1.41300645000E+010, -7.65528924702E+001, +0.00000000000E+000
+1.42200630000E+010, -6.83310686419E+001, +0.00000000000E+000
+1.43100615000E+010, -6.74925677173E+001, +0.00000000000E+000
+1.44000600000E+010, -6.62494111260E+001, +0.00000000000E+000
+1.44900585000E+010, -6.46759950847E+001, +0.00000000000E+000
+1.45800570000E+010, -6.23145956141E+001, +0.00000000000E+000
+1.46700555000E+010, -6.52062334303E+001, +0.00000000000E+000
+1.47600540000E+010, -6.25600061846E+001, +0.00000000000E+000
+1.48500525000E+010, -6.98930041884E+001, +0.00000000000E+000
+1.49400510000E+010, -6.49425852372E+001, +0.00000000000E+000
+1.50300495000E+010, -6.55967430455E+001, +0.00000000000E+000
+1.51200480000E+010, -6.61833462121E+001, +0.00000000000E+000
+1.52100465000E+010, -6.71187936455E+001, +0.00000000000E+000
+1.53000450000E+010, -6.66417962670E+001, +0.00000000000E+000
+1.53900435000E+010, -6.25968258641E+001, +0.00000000000E+000
+1.54800420000E+010, -6.27990252897E+001, +0.00000000000E+000
+1.55700405000E+010, -6.43013007582E+001, +0.00000000000E+000
+1.56600390000E+010, -6.79202053185E+001, +0.00000000000E+000
+1.57500375000E+010, -6.19378923378E+001, +0.00000000000E+000
+1.58400360000E+010, -6.47400429656E+001, +0.00000000000E+000
+1.59300345000E+010, -6.18125102716E+001, +0.00000000000E+000
+1.60200330000E+010, -6.41437266334E+001, +0.00000000000E+000
+1.61100315000E+010, -6.32427202603E+001, +0.00000000000E+000
+1.62000300000E+010, -6.45370671943E+001, +0.00000000000E+000
+1.62900285000E+010, -6.43661653313E+001, +0.00000000000E+000
+1.63800270000E+010, -6.33331100219E+001, +0.00000000000E+000
+1.64700255000E+010, -6.38906879848E+001, +0.00000000000E+000
+1.65600240000E+010, -6.69067971651E+001, +0.00000000000E+000
+1.66500225000E+010, -6.59603534905E+001, +0.00000000000E+000
+1.67400210000E+010, -6.53085607082E+001, +0.00000000000E+000
+1.68300195000E+010, -6.39021233378E+001, +0.00000000000E+000
+1.69200180000E+010, -6.75462256436E+001, +0.00000000000E+000
+1.70100165000E+010, -7.07973116529E+001, +0.00000000000E+000
+1.71000150000E+010, -7.04609189823E+001, +0.00000000000E+000
+1.71900135000E+010, -7.06343629500E+001, +0.00000000000E+000
+1.72800120000E+010, -6.77450487981E+001, +0.00000000000E+000
+1.73700105000E+010, -7.71857783507E+001, +0.00000000000E+000
+1.74600090000E+010, -6.90844682962E+001, +0.00000000000E+000
+1.75500075000E+010, -6.69270878384E+001, +0.00000000000E+000
+1.76400060000E+010, -6.97838416547E+001, +0.00000000000E+000
+1.77300045000E+010, -7.18116297080E+001, +0.00000000000E+000
+1.78200030000E+010, -7.14665038751E+001, +0.00000000000E+000
+1.79100015000E+010, -6.96491437902E+001, +0.00000000000E+000
+1.80000000000E+010, -6.79575077188E+001, +0.00000000000E+000
