"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.95063379856E+001, +0.00000000000E+000
+9.02985000000E+007, -1.11752619432E+002, +0.00000000000E+000
+1.80297000000E+008, -8.98487465777E+001, +0.00000000000E+000
+2.70295500000E+008, -8.06263250122E+001, +0.00000000000E+000
+3.60294000000E+008, -7.44207963130E+001, +0.00000000000E+000
+4.50292500000E+008, -8.54635642548E+001, +0.00000000000E+000
+5.40291000000E+008, -7.10087354855E+001, +0.00000000000E+000
+6.30289500000E+008, -6.08718020729E+001, +0.00000000000E+000
+7.20288000000E+008, -5.98776782865E+001, +0.00000000000E+000
+8.10286500000E+008, -6.29680345731E+001, +0.00000000000E+000
+9.00285000000E+008, -8.46129530920E+001, +0.00000000000E+000
+9.90283500000E+008, -8.35951099142E+001, +0.00000000000E+000
+1.08028200000E+009, -7.52863514040E+001, +0.00000000000E+000
+1.17028050000E+009, -8.54633684577E+001, +0.00000000000E+000
+1.26027900000E+009, -9.59294156257E+001, +0.00000000000E+000
+1.35027750000E+009, -9.26311769355E+001, +0.00000000000E+000
+1.44027600000E+009, -8.87401735731E+001, +0.00000000000E+000
+1.53027450000E+009, -8.86286786004E+001, +0.00000000000E+000
+1.62027300000E+009, -8.50356316074E+001, +0.00000000000E+000
+1.71027150000E+009, -9.15794288077E+001, +0.00000000000E+000
+1.80027000000E+009, -8.70093242892E+001, +0.00000000000E+000
+1.89026850000E+009, -8.30528311889E+001, +0.00000000000E+000
+1.98026700000E+009, -8.85103457992E+001, +0.00000000000E+000
+2.07026550000E+009, -8.73442846995E+001, +0.00000000000E+000
+2.16026400000E+009, -9.05572439927E+001, +0.00000000000E+000
+2.25026250000E+009, -9.15128353779E+001, +0.00000000000E+000
+2.34026100000E+009, -8.63463995187E+001, +0.00000000000E+000
+2.43025950000E+009, -9.72374422907E+001, +0.00000000000E+000
+2.52025800000E+009, -8.82387159966E+001, +0.00000000000E+000
+2.61025650000E+009, -8.64847147733E+001, +0.00000000000E+000
+2.70025500000E+009, -8.94817310209E+001, +0.00000000000E+000
+2.79025350000E+009, -9.02765468950E+001, +0.00000000000E+000
+2.88025200000E+009, -8.67667813911E+001, +0.00000000000E+000
+2.97025050000E+009, -1.14364602290E+002, +0.00000000000E+000
+3.06024900000E+009, -1.02618784886E+002, +0.00000000000E+000
+3.15024750000E+009, -9.41009556141E+001, +0.00000000000E+000
+3.24024600000E+009, -1.05545866105E+002, +0.00000000000E+000
+3.33024450000E+009, -9.76890566073E+001, +0.00000000000E+000
+3.42024300000E+009, -8.97016159313E+001, +0.00000000000E+000
+3.51024150000E+009, -1.12551477946E+002, +0.00000000000E+000
+3.60024000000E+009, -9.54253282902E+001, +0.00000000000E+000
+3.69023850000E+009, -9.98697558966E+001, +0.00000000000E+000
+3.78023700000E+009, -8.97882479652E+001, +0.00000000000E+000
+3.87023550000E+009, -9.20761113136E+001, +0.00000000000E+000
+3.96023400000E+009, -9.46026300792E+001, +0.00000000000E+000
+4.05023250000E+009, -9.23456028389E+001, +0.00000000000E+000
+4.14023100000E+009, -9.34326671822E+001, +0.00000000000E+000
+4.23022950000E+009, -1.00630157072E+002, +0.00000000000E+000
+4.32022800000E+009, -9.41911486595E+001, +0.00000000000E+000
+4.41022650000E+009, -9.30663275815E+001, +0.00000000000E+000
+4.50022500000E+009, -1.00534142793E+002, +0.00000000000E+000
+4.59022350000E+009, -9.69882789618E+001, +0.00000000000E+000
+4.68022200000E+009, -9.40318159918E+001, +0.00000000000E+000
+4.77022050000E+009, -9.78601669132E+001, +0.00000000000E+000
+4.86021900000E+009, -9.50366591759E+001, +0.00000000000E+000
+4.95021750000E+009, -9.62302645950E+001, +0.00000000000E+000
+5.04021600000E+009, -9.23571920850E+001, +0.00000000000E+000
+5.13021450000E+009, -1.13118539122E+002, +0.00000000000E+000
+5.22021300000E+009, -9.46951810658E+001, +0.00000000000E+000
+5.31021150000E+009, -9.41524919022E+001, +0.00000000000E+000
+5.40021000000E+009, -9.80098792307E+001, +0.00000000000E+000
+5.49020850000E+009, -9.46553030383E+001, +0.00000000000E+000
+5.58020700000E+009, -9.11787154065E+001, +0.00000000000E+000
+5.67020550000E+009, -8.27788434620E+001, +0.00000000000E+000
+5.76020400000E+009, -6.77902612884E+001, +0.00000000000E+000
+5.85020250000E+009, -5.82499943753E+001, +0.00000000000E+000
+5.94020100000E+009, -5.61049468247E+001, +0.00000000000E+000
+6.03019950000E+009, -5.23906599442E+001, +0.00000000000E+000
+6.12019800000E+009, -5.48831069410E+001, +0.00000000000E+000
+6.21019650000E+009, -5.55939983508E+001, +0.00000000000E+000
+6.30019500000E+009, -5.26261652791E+001, +0.00000000000E+000
+6.39019350000E+009, -5.26898404185E+001, +0.00000000000E+000
+6.48019200000E+009, -5.44299455491E+001, +0.00000000000E+000
+6.57019050000E+009, -5.56867851015E+001, +0.00000000000E+000
+6.66018900000E+009, -5.53770137121E+001, +0.00000000000E+000
+6.75018750000E+009, -5.40441444315E+001, +0.00000000000E+000
+6.84018600000E+009, -5.40615012630E+001, +0.00000000000E+000
+6.93018450000E+009, -5.65877915344E+001, +0.00000000000E+000
+7.02018300000E+009, -5.66019323999E+001, +0.00000000000E+000
+7.11018150000E+009, -5.60986126402E+001, +0.00000000000E+000
+7.20018000000E+009, -5.24102578489E+001, +0.00000000000E+000
+7.29017850000E+009, -5.29851066437E+001, +0.00000000000E+000
+7.38017700000E+009, -5.32822039683E+001, +0.00000000000E+000
+7.47017550000E+009, -5.36217858291E+001, +0.00000000000E+000
+7.56017400000E+009, -5.68166489843E+001, +0.00000000000E+000
+7.65017250000E+009, -5.56535894597E+001, +0.00000000000E+000
+7.74017100000E+009, -5.63999283619E+001, +0.00000000000E+000
+7.83016950000E+009, -6.05674120943E+001, +0.00000000000E+000
+7.92016800000E+009, -5.63834733860E+001, +0.00000000000E+000
+8.01016650000E+009, -6.11635363769E+001, +0.00000000000E+000
+8.10016500000E+009, -6.66865588251E+001, +0.00000000000E+000
+8.19016350000E+009, -6.18189638918E+001, +0.00000000000E+000
+8.28016200000E+009, -6.35794892630E+001, +0.00000000000E+000
+8.37016050000E+009, -6.27363469991E+001, +0.00000000000E+000
+8.46015900000E+009, -6.19813950363E+001, +0.00000000000E+000
+8.55015750000E+009, -6.51790883927E+001, +0.00000000000E+000
+8.64015600000E+009, -6.59436042845E+001, +0.00000000000E+000
+8.73015450000E+009, -7.10921088271E+001, +0.00000000000E+000
+8.82015300000E+009, -8.40357737240E+001, +0.00000000000E+000
+8.91015150000E+009, -6.85937600112E+001, +0.00000000000E+000
+9.00015000000E+009, -7.23614759632E+001, +0.00000000000E+000
+9.09014850000E+009, -6.66225054810E+001, +0.00000000000E+000
+9.18014700000E+009, -7.73255475920E+001, +0.00000000000E+000
+9.27014550000E+009, -6.92307896226E+001, +0.00000000000E+000
+9.36014400000E+009, -6.35465476817E+001, +0.00000000000E+000
+9.45014250000E+009, -6.97807756780E+001, +0.00000000000E+000
+9.54014100000E+009, -6.21562894640E+001, +0.00000000000E+000
+9.63013950000E+009, -6.33872927542E+001, +0.00000000000E+000
+9.72013800000E+009, -6.21361841362E+001, +0.00000000000E+000
+9.81013650000E+009, -6.01222172319E+001, +0.00000000000E+000
+9.90013500000E+009, -5.90856399702E+001, +0.00000000000E+000
+9.99013350000E+009, -6.02429938328E+001, +0.00000000000E+000
+1.00801320000E+010, -5.97141158612E+001, +0.00000000000E+000
+1.01701305000E+010, -6.01414047044E+001, +0.00000000000E+000
+1.02601290000E+010, -6.06870528224E+001, +0.00000000000E+000
+1.03501275000E+010, -6.19213597691E+001, +0.00000000000E+000
+1.04401260000E+010, -5.97794013800E+001, +0.00000000000E+000
+1.05301245000E+010, -5.72970424069E+001, +0.00000000000E+000
+1.06201230000E+010, -5.49855237606E+001, +0.00000000000E+000
+1.07101215000E+010, -5.43940363389E+001, +0.00000000000E+000
+1.08001200000E+010, -5.66516885393E+001, +0.00000000000E+000
+1.08901185000E+010, -5.52640545832E+001, +0.00000000000E+000
+1.09801170000E+010, -5.96502068751E+001, +0.00000000000E+000
+1.10701155000E+010, -5.86598969195E+001, +0.00000000000E+000
+1.11601140000E+010, -6.19754859319E+001, +0.00000000000E+000
+1.12501125000E+010, -6.19157139097E+001, +0.00000000000E+000
+1.13401110000E+010, -6.33527379819E+001, +0.00000000000E+000
+1.14301095000E+010, -5.69018721285E+001, +0.00000000000E+000
+1.15201080000E+010, -6.20373355809E+001, +0.00000000000E+000
+1.16101065000E+010, -5.77598992497E+001, +0.00000000000E+000
+1.17001050000E+010, -5.81755715842E+001, +0.00000000000E+000
+1.17901035000E+010, -5.96323565523E+001, +0.00000000000E+000
+1.18801020000E+010, -6.04815961615E+001, +0.00000000000E+000
+1.19701005000E+010, -5.93310306405E+001, +0.00000000000E+000
+1.20600990000E+010, -6.26788797810E+001, +0.00000000000E+000
+1.21500975000E+010, -6.59909714422E+001, +0.00000000000E+000
+1.22400960000E+010, -6.00629871788E+001, +0.00000000000E+000
+1.23300945000E+010, -5.95332504441E+001, +0.00000000000E+000
+1.24200930000E+010, -5.61958260815E+001, +0.00000000000E+000
+1.25100915000E+010, -6.25819542883E+001, +0.00000000000E+000
+1.26000900000E+010, -6.09485250748E+001, +0.00000000000E+000
+1.26900885000E+010, -6.11279384142E+001, +0.00000000000E+000
+1.27800870000E+010, -6.14335194514E+001, +0.00000000000E+000
+1.28700855000E+010, -6.22585412321E+001, +0.00000000000E+000
+1.29600840000E+010, -6.29656194039E+001, +0.00000000000E+000
+1.30500825000E+010, -6.40476367105E+001, +0.00000000000E+000
+1.31400810000E+010, -6.50684741983E+001, +0.00000000000E+000
+1.32300795000E+010, -6.21937759928E+001, +0.00000000000E+000
+1.33200780000E+010, -6.09518367641E+001, +0.00000000000E+000
+1.34100765000E+010, -6.03954659309E+001, +0.00000000000E+000
+1.35000750000E+010, -6.22229314738E+001, +0.00000000000E+000
+1.35900735000E+010, -5.96123179650E+001, +0.00000000000E+000
+1.36800720000E+010, -6.35524398413E+001, +0.00000000000E+000
+1.37700705000E+010, -6.16884315311E+001, +0.00000000000E+000
+1.38600690000E+010, -6.76003424939E+001, +0.00000000000E+000
+1.39500675000E+010, -6.67839203472E+001, +0.00000000000E+000
