"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.97494558670E+001, +0.00000000000E+000
+9.02985000000E+007, -1.19713728306E+002, +0.00000000000E+000
+1.80297000000E+008, -9.23638060871E+001, +0.00000000000E+000
+2.70295500000E+008, -8.83881379227E+001, +0.00000000000E+000
+3.60294000000E+008, -7.71195372022E+001, +0.00000000000E+000
+4.50292500000E+008, -8.68778574749E+001, +0.00000000000E+000
+5.40291000000E+008, -7.19041665962E+001, +0.00000000000E+000
+6.30289500000E+008, -6.23312135293E+001, +0.00000000000E+000
+7.20288000000E+008, -6.33969377881E+001, +0.00000000000E+000
+8.10286500000E+008, -6.89589326732E+001, +0.00000000000E+000
+9.00285000000E+008, -8.23427615576E+001, +0.00000000000E+000
+9.90283500000E+008, -8.30054034659E+001, +0.00000000000E+000
+1.08028200000E+009, -7.39840335738E+001, +0.00000000000E+000
+1.17028050000E+009, -8.03259530073E+001, +0.00000000000E+000
+1.26027900000E+009, -8.71049586339E+001, +0.00000000000E+000
+1.35027750000E+009, -8.70523385826E+001, +0.00000000000E+000
+1.44027600000E+009, -9.47613905933E+001, +0.00000000000E+000
+1.53027450000E+009, -9.22100673199E+001, +0.00000000000E+000
+1.62027300000E+009, -8.65332105206E+001, +0.00000000000E+000
+1.71027150000E+009, -9.61656138593E+001, +0.00000000000E+000
+1.80027000000E+009, -8.58148252670E+001, +0.00000000000E+000
+1.89026850000E+009, -8.67310921494E+001, +0.00000000000E+000
+1.98026700000E+009, -8.68076207394E+001, +0.00000000000E+000
+2.07026550000E+009, -8.60754740613E+001, +0.00000000000E+000
+2.16026400000E+009, -9.09188249941E+001, +0.00000000000E+000
+2.25026250000E+009, -8.99440716629E+001, +0.00000000000E+000
+2.34026100000E+009, -8.74700822981E+001, +0.00000000000E+000
+2.43025950000E+009, -1.11452544407E+002, +0.00000000000E+000
+2.52025800000E+009, -8.97479434894E+001, +0.00000000000E+000
+2.61025650000E+009, -8.79731935790E+001, +0.00000000000E+000
+2.70025500000E+009, -9.27705393822E+001, +0.00000000000E+000
+2.79025350000E+009, -9.53435642500E+001, +0.00000000000E+000
+2.88025200000E+009, -8.78925307446E+001, +0.00000000000E+000
+2.97025050000E+009, -9.88554584984E+001, +0.00000000000E+000
+3.06024900000E+009, -9.56495122195E+001, +0.00000000000E+000
+3.15024750000E+009, -9.46986461134E+001, +0.00000000000E+000
+3.24024600000E+009, -9.83630351181E+001, +0.00000000000E+000
+3.33024450000E+009, -9.63577184421E+001, +0.00000000000E+000
+3.42024300000E+009, -8.85298081132E+001, +0.00000000000E+000
+3.51024150000E+009, -1.03043747757E+002, +0.00000000000E+000
+3.60024000000E+009, -9.62501647323E+001, +0.00000000000E+000
+3.69023850000E+009, -1.00944301367E+002, +0.00000000000E+000
+3.78023700000E+009, -9.18226380061E+001, +0.00000000000E+000
+3.87023550000E+009, -9.45721102863E+001, +0.00000000000E+000
+3.96023400000E+009, -9.28891404803E+001, +0.00000000000E+000
+4.05023250000E+009, -9.75969656309E+001, +0.00000000000E+000
+4.14023100000E+009, -9.23830202570E+001, +0.00000000000E+000
+4.23022950000E+009, -9.53345737247E+001, +0.00000000000E+000
+4.32022800000E+009, -9.85259534813E+001, +0.00000000000E+000
+4.41022650000E+009, -1.03377890701E+002, +0.00000000000E+000
+4.50022500000E+009, -9.79772694726E+001, +0.00000000000E+000
+4.59022350000E+009, -1.00006825045E+002, +0.00000000000E+000
+4.68022200000E+009, -9.74795897028E+001, +0.00000000000E+000
+4.77022050000E+009, -9.30439580013E+001, +0.00000000000E+000
+4.86021900000E+009, -1.03688077787E+002, +0.00000000000E+000
+4.95021750000E+009, -1.02893997723E+002, +0.00000000000E+000
+5.04021600000E+009, -9.22531428970E+001, +0.00000000000E+000
+5.13021450000E+009, -9.83044108445E+001, +0.00000000000E+000
+5.22021300000E+009, -9.45238970224E+001, +0.00000000000E+000
+5.31021150000E+009, -9.97031108133E+001, +0.00000000000E+000
+5.40021000000E+009, -9.61548939145E+001, +0.00000000000E+000
+5.49020850000E+009, -9.42889277542E+001, +0.00000000000E+000
+5.58020700000E+009, -9.03058154199E+001, +0.00000000000E+000
+5.67020550000E+009, -8.31776894301E+001, +0.00000000000E+000
+5.76020400000E+009, -6.71457206267E+001, +0.00000000000E+000
+5.85020250000E+009, -6.02534050272E+001, +0.00000000000E+000
+5.94020100000E+009, -5.85855109815E+001, +0.00000000000E+000
+6.03019950000E+009, -5.47234476512E+001, +0.00000000000E+000
+6.12019800000E+009, -5.86726615343E+001, +0.00000000000E+000
+6.21019650000E+009, -5.95344249142E+001, +0.00000000000E+000
+6.30019500000E+009, -5.52398324331E+001, +0.00000000000E+000
+6.39019350000E+009, -5.66669655762E+001, +0.00000000000E+000
+6.48019200000E+009, -5.64514556676E+001, +0.00000000000E+000
+6.57019050000E+009, -5.63417345881E+001, +0.00000000000E+000
+6.66018900000E+009, -5.65856178442E+001, +0.00000000000E+000
+6.75018750000E+009, -5.32299338541E+001, +0.00000000000E+000
+6.84018600000E+009, -5.52894961294E+001, +0.00000000000E+000
+6.93018450000E+009, -5.55886562205E+001, +0.00000000000E+000
+7.02018300000E+009, -5.61035710733E+001, +0.00000000000E+000
+7.11018150000E+009, -5.66937439773E+001, +0.00000000000E+000
+7.20018000000E+009, -5.38447743778E+001, +0.00000000000E+000
+7.29017850000E+009, -5.39014871350E+001, +0.00000000000E+000
+7.38017700000E+009, -5.60706576617E+001, +0.00000000000E+000
+7.47017550000E+009, -5.57104717345E+001, +0.00000000000E+000
+7.56017400000E+009, -5.69312239656E+001, +0.00000000000E+000
+7.65017250000E+009, -5.74132419933E+001, +0.00000000000E+000
+7.74017100000E+009, -5.84778663002E+001, +0.00000000000E+000
+7.83016950000E+009, -6.25053801774E+001, +0.00000000000E+000
+7.92016800000E+009, -6.13756004463E+001, +0.00000000000E+000
+8.01016650000E+009, -6.79890775253E+001, +0.00000000000E+000
+8.10016500000E+009, -6.79588494433E+001, +0.00000000000E+000
+8.19016350000E+009, -6.13427287439E+001, +0.00000000000E+000
+8.28016200000E+009, -5.96927183392E+001, +0.00000000000E+000
+8.37016050000E+009, -6.49436482123E+001, +0.00000000000E+000
+8.46015900000E+009, -5.93193284766E+001, +0.00000000000E+000
+8.55015750000E+009, -6.85861809933E+001, +0.00000000000E+000
+8.64015600000E+009, -6.37174557424E+001, +0.00000000000E+000
+8.73015450000E+009, -7.01633025870E+001, +0.00000000000E+000
+8.82015300000E+009, -7.41058600200E+001, +0.00000000000E+000
+8.91015150000E+009, -6.95555084317E+001, +0.00000000000E+000
+9.00015000000E+009, -7.16947879724E+001, +0.00000000000E+000
+9.09014850000E+009, -6.62417539565E+001, +0.00000000000E+000
+9.18014700000E+009, -7.67474667635E+001, +0.00000000000E+000
+9.27014550000E+009, -7.74348357600E+001, +0.00000000000E+000
+9.36014400000E+009, -6.93731675249E+001, +0.00000000000E+000
+9.45014250000E+009, -6.53513222571E+001, +0.00000000000E+000
+9.54014100000E+009, -6.06407033439E+001, +0.00000000000E+000
+9.63013950000E+009, -6.50410001093E+001, +0.00000000000E+000
+9.72013800000E+009, -6.55622363875E+001, +0.00000000000E+000
+9.81013650000E+009, -6.45751051476E+001, +0.00000000000E+000
+9.90013500000E+009, -6.09561076039E+001, +0.00000000000E+000
+9.99013350000E+009, -5.97649012200E+001, +0.00000000000E+000
+1.00801320000E+010, -6.20141367467E+001, +0.00000000000E+000
+1.01701305000E+010, -6.35101757499E+001, +0.00000000000E+000
+1.02601290000E+010, -5.97776344994E+001, +0.00000000000E+000
+1.03501275000E+010, -7.00246016180E+001, +0.00000000000E+000
+1.04401260000E+010, -6.02673075067E+001, +0.00000000000E+000
+1.05301245000E+010, -5.81754991581E+001, +0.00000000000E+000
+1.06201230000E+010, -5.82532923771E+001, +0.00000000000E+000
+1.07101215000E+010, -5.60802441453E+001, +0.00000000000E+000
+1.08001200000E+010, -5.81594226872E+001, +0.00000000000E+000
+1.08901185000E+010, -5.71475197075E+001, +0.00000000000E+000
+1.09801170000E+010, -6.15553686750E+001, +0.00000000000E+000
+1.10701155000E+010, -6.47578631800E+001, +0.00000000000E+000
+1.11601140000E+010, -6.56221996582E+001, +0.00000000000E+000
+1.12501125000E+010, -6.33374082540E+001, +0.00000000000E+000
+1.13401110000E+010, -6.51076506046E+001, +0.00000000000E+000
+1.14301095000E+010, -5.90847478915E+001, +0.00000000000E+000
+1.15201080000E+010, -5.84051919036E+001, +0.00000000000E+000
+1.16101065000E+010, -5.81005316663E+001, +0.00000000000E+000
+1.17001050000E+010, -5.84457785477E+001, +0.00000000000E+000
+1.17901035000E+010, -6.11237182010E+001, +0.00000000000E+000
+1.18801020000E+010, -6.23936601275E+001, +0.00000000000E+000
+1.19701005000E+010, -6.14300827098E+001, +0.00000000000E+000
+1.20600990000E+010, -6.75240942283E+001, +0.00000000000E+000
+1.21500975000E+010, -6.89637697909E+001, +0.00000000000E+000
+1.22400960000E+010, -6.07059103708E+001, +0.00000000000E+000
+1.23300945000E+010, -6.25537913302E+001, +0.00000000000E+000
+1.24200930000E+010, -5.99615504489E+001, +0.00000000000E+000
+1.25100915000E+010, -6.51702304711E+001, +0.00000000000E+000
+1.26000900000E+010, -6.49420650793E+001, +0.00000000000E+000
+1.26900885000E+010, -6.60638764600E+001, +0.00000000000E+000
+1.27800870000E+010, -6.28813273950E+001, +0.00000000000E+000
