"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.98502447841E+001, +0.00000000000E+000
+9.02985000000E+007, -1.11080283022E+002, +0.00000000000E+000
+1.80297000000E+008, -9.61000244894E+001, +0.00000000000E+000
+2.70295500000E+008, -8.81095771559E+001, +0.00000000000E+000
+3.60294000000E+008, -8.42739881126E+001, +0.00000000000E+000
+4.50292500000E+008, -8.13042720624E+001, +0.00000000000E+000
+5.40291000000E+008, -8.69560093702E+001, +0.00000000000E+000
+6.30289500000E+008, -7.32599837479E+001, +0.00000000000E+000
+7.20288000000E+008, -7.72148935399E+001, +0.00000000000E+000
+8.10286500000E+008, -7.93472043078E+001, +0.00000000000E+000
+9.00285000000E+008, -8.10488866005E+001, +0.00000000000E+000
+9.90283500000E+008, -7.98262937170E+001, +0.00000000000E+000
+1.08028200000E+009, -7.63605913747E+001, +0.00000000000E+000
+1.17028050000E+009, -8.16506774360E+001, +0.00000000000E+000
+1.26027900000E+009, -9.68936601114E+001, +0.00000000000E+000
+1.35027750000E+009, -8.71534105542E+001, +0.00000000000E+000
+1.44027600000E+009, -8.90717842594E+001, +0.00000000000E+000
+1.53027450000E+009, -9.28177761378E+001, +0.00000000000E+000
+1.62027300000E+009, -8.72489819706E+001, +0.00000000000E+000
+1.71027150000E+009, -8.91818838642E+001, +0.00000000000E+000
+1.80027000000E+009, -8.44426742713E+001, +0.00000000000E+000
+1.89026850000E+009, -8.41499003016E+001, +0.00000000000E+000
+1.98026700000E+009, -9.16025702859E+001, +0.00000000000E+000
+2.07026550000E+009, -8.76318507159E+001, +0.00000000000E+000
+2.16026400000E+009, -8.91796264154E+001, +0.00000000000E+000
+2.25026250000E+009, -8.98913955484E+001, +0.00000000000E+000
+2.34026100000E+009, -8.88739164365E+001, +0.00000000000E+000
+2.43025950000E+009, -9.06776329539E+001, +0.00000000000E+000
+2.52025800000E+009, -8.82594980586E+001, +0.00000000000E+000
+2.61025650000E+009, -8.97454920492E+001, +0.00000000000E+000
+2.70025500000E+009, -9.06505405279E+001, +0.00000000000E+000
+2.79025350000E+009, -9.07687977495E+001, +0.00000000000E+000
+2.88025200000E+009, -9.06641265300E+001, +0.00000000000E+000
+2.97025050000E+009, -9.80773387132E+001, +0.00000000000E+000
+3.06024900000E+009, -9.39199602452E+001, +0.00000000000E+000
+3.15024750000E+009, -1.00085446106E+002, +0.00000000000E+000
+3.24024600000E+009, -1.13699065053E+002, +0.00000000000E+000
+3.33024450000E+009, -9.73650122383E+001, +0.00000000000E+000
+3.42024300000E+009, -9.71035047127E+001, +0.00000000000E+000
+3.51024150000E+009, -1.04296306261E+002, +0.00000000000E+000
+3.60024000000E+009, -9.20335987149E+001, +0.00000000000E+000
+3.69023850000E+009, -9.64319400535E+001, +0.00000000000E+000
+3.78023700000E+009, -9.29668804892E+001, +0.00000000000E+000
+3.87023550000E+009, -8.83368191132E+001, +0.00000000000E+000
+3.96023400000E+009, -9.20859038974E+001, +0.00000000000E+000
+4.05023250000E+009, -9.35521056089E+001, +0.00000000000E+000
+4.14023100000E+009, -9.11608644256E+001, +0.00000000000E+000
+4.23022950000E+009, -9.30405273388E+001, +0.00000000000E+000
+4.32022800000E+009, -9.74662124353E+001, +0.00000000000E+000
+4.41022650000E+009, -9.32577074510E+001, +0.00000000000E+000
+4.50022500000E+009, -9.45810604300E+001, +0.00000000000E+000
+4.59022350000E+009, -9.59128894075E+001, +0.00000000000E+000
+4.68022200000E+009, -9.45876912531E+001, +0.00000000000E+000
+4.77022050000E+009, -9.75166548881E+001, +0.00000000000E+000
+4.86021900000E+009, -9.76806179051E+001, +0.00000000000E+000
+4.95021750000E+009, -9.73767954910E+001, +0.00000000000E+000
+5.04021600000E+009, -9.21745681231E+001, +0.00000000000E+000
+5.13021450000E+009, -9.59824288769E+001, +0.00000000000E+000
+5.22021300000E+009, -9.19705479230E+001, +0.00000000000E+000
+5.31021150000E+009, -1.01955210421E+002, +0.00000000000E+000
+5.40021000000E+009, -9.23032686219E+001, +0.00000000000E+000
+5.49020850000E+009, -9.52410312672E+001, +0.00000000000E+000
+5.58020700000E+009, -9.42111531876E+001, +0.00000000000E+000
+5.67020550000E+009, -9.83792662867E+001, +0.00000000000E+000
+5.76020400000E+009, -8.66964239042E+001, +0.00000000000E+000
+5.85020250000E+009, -7.69387117924E+001, +0.00000000000E+000
+5.94020100000E+009, -8.53453132779E+001, +0.00000000000E+000
+6.03019950000E+009, -1.05156875126E+002, +0.00000000000E+000
+6.12019800000E+009, -7.12611678820E+001, +0.00000000000E+000
+6.21019650000E+009, -6.96603597693E+001, +0.00000000000E+000
+6.30019500000E+009, -7.93264733179E+001, +0.00000000000E+000
+6.39019350000E+009, -7.88136341915E+001, +0.00000000000E+000
+6.48019200000E+009, -7.34045170657E+001, +0.00000000000E+000
+6.57019050000E+009, -7.82163674318E+001, +0.00000000000E+000
+6.66018900000E+009, -8.72972033309E+001, +0.00000000000E+000
+6.75018750000E+009, -7.01566970536E+001, +0.00000000000E+000
+6.84018600000E+009, -7.89881771401E+001, +0.00000000000E+000
+6.93018450000E+009, -7.24095825476E+001, +0.00000000000E+000
+7.02018300000E+009, -7.44822182841E+001, +0.00000000000E+000
+7.11018150000E+009, -8.57567087245E+001, +0.00000000000E+000
+7.20018000000E+009, -7.59874467224E+001, +0.00000000000E+000
+7.29017850000E+009, -7.60388615382E+001, +0.00000000000E+000
+7.38017700000E+009, -8.29487698821E+001, +0.00000000000E+000
+7.47017550000E+009, -7.45714250526E+001, +0.00000000000E+000
+7.56017400000E+009, -8.29719212902E+001, +0.00000000000E+000
+7.65017250000E+009, -7.87158301999E+001, +0.00000000000E+000
+7.74017100000E+009, -9.18292428758E+001, +0.00000000000E+000
+7.83016950000E+009, -8.72757240415E+001, +0.00000000000E+000
+7.92016800000E+009, -7.25796292831E+001, +0.00000000000E+000
+8.01016650000E+009, -8.91787805592E+001, +0.00000000000E+000
+8.10016500000E+009, -8.32402473211E+001, +0.00000000000E+000
+8.19016350000E+009, -8.74277274344E+001, +0.00000000000E+000
+8.28016200000E+009, -7.96084239581E+001, +0.00000000000E+000
+8.37016050000E+009, -7.60293042161E+001, +0.00000000000E+000
+8.46015900000E+009, -8.29562438949E+001, +0.00000000000E+000
+8.55015750000E+009, -9.65373722670E+001, +0.00000000000E+000
+8.64015600000E+009, -8.30208411751E+001, +0.00000000000E+000
+8.73015450000E+009, -7.95578215103E+001, +0.00000000000E+000
