"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.98396350770E+001, +0.00000000000E+000
+9.02985000000E+007, -1.12927096544E+002, +0.00000000000E+000
+1.80297000000E+008, -1.00056440922E+002, +0.00000000000E+000
+2.70295500000E+008, -8.74762562710E+001, +0.00000000000E+000
+3.60294000000E+008, -8.58529952305E+001, +0.00000000000E+000
+4.50292500000E+008, -8.12686612976E+001, +0.00000000000E+000
+5.40291000000E+008, -9.40476389754E+001, +0.00000000000E+000
+6.30289500000E+008, -7.93213300759E+001, +0.00000000000E+000
+7.20288000000E+008, -8.05263053727E+001, +0.00000000000E+000
+8.10286500000E+008, -7.94411368258E+001, +0.00000000000E+000
+9.00285000000E+008, -8.09323287162E+001, +0.00000000000E+000
+9.90283500000E+008, -7.88723461442E+001, +0.00000000000E+000
+1.08028200000E+009, -7.69649559973E+001, +0.00000000000E+000
+1.17028050000E+009, -8.15014413101E+001, +0.00000000000E+000
+1.26027900000E+009, -9.38387303818E+001, +0.00000000000E+000
+1.35027750000E+009, -8.62899186549E+001, +0.00000000000E+000
+1.44027600000E+009, -8.83994199378E+001, +0.00000000000E+000
+1.53027450000E+009, -9.39081921675E+001, +0.00000000000E+000
+1.62027300000E+009, -8.73063847838E+001, +0.00000000000E+000
+1.71027150000E+009, -8.82018661508E+001, +0.00000000000E+000
+1.80027000000E+009, -8.38749628098E+001, +0.00000000000E+000
+1.89026850000E+009, -8.42418078927E+001, +0.00000000000E+000
+1.98026700000E+009, -9.07539905907E+001, +0.00000000000E+000
+2.07026550000E+009, -8.65776167703E+001, +0.00000000000E+000
+2.16026400000E+009, -8.79646000436E+001, +0.00000000000E+000
+2.25026250000E+009, -9.11621583970E+001, +0.00000000000E+000
+2.34026100000E+009, -8.97037596974E+001, +0.00000000000E+000
+2.43025950000E+009, -9.77970743906E+001, +0.00000000000E+000
+2.52025800000E+009, -8.88383493249E+001, +0.00000000000E+000
+2.61025650000E+009, -9.06389891953E+001, +0.00000000000E+000
+2.70025500000E+009, -9.09710061574E+001, +0.00000000000E+000
+2.79025350000E+009, -9.19039598080E+001, +0.00000000000E+000
+2.88025200000E+009, -9.05278984730E+001, +0.00000000000E+000
