"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.95092886014E+001, +0.00000000000E+000
+9.02985000000E+007, -1.13490095028E+002, +0.00000000000E+000
+1.80297000000E+008, -9.69181958877E+001, +0.00000000000E+000
+2.70295500000E+008, -8.97752872246E+001, +0.00000000000E+000
+3.60294000000E+008, -8.55630312232E+001, +0.00000000000E+000
+4.50292500000E+008, -8.35183417877E+001, +0.00000000000E+000
+5.40291000000E+008, -8.26029350453E+001, +0.00000000000E+000
+6.30289500000E+008, -7.30206318238E+001, +0.00000000000E+000
+7.20288000000E+008, -7.79352925565E+001, +0.00000000000E+000
+8.10286500000E+008, -8.17426828826E+001, +0.00000000000E+000
+9.00285000000E+008, -8.16777913040E+001, +0.00000000000E+000
+9.90283500000E+008, -7.92880049752E+001, +0.00000000000E+000
+1.08028200000E+009, -7.80894146451E+001, +0.00000000000E+000
+1.17028050000E+009, -8.36756649283E+001, +0.00000000000E+000
+1.26027900000E+009, -8.57211029470E+001, +0.00000000000E+000
+1.35027750000E+009, -8.87795123811E+001, +0.00000000000E+000
+1.44027600000E+009, -8.88191443563E+001, +0.00000000000E+000
+1.53027450000E+009, -8.52196284610E+001, +0.00000000000E+000
+1.62027300000E+009, -9.07738993876E+001, +0.00000000000E+000
+1.71027150000E+009, -9.05903150252E+001, +0.00000000000E+000
+1.80027000000E+009, -8.56932122344E+001, +0.00000000000E+000
+1.89026850000E+009, -8.68113216154E+001, +0.00000000000E+000
+1.98026700000E+009, -9.12673287059E+001, +0.00000000000E+000
+2.07026550000E+009, -8.76093804071E+001, +0.00000000000E+000
+2.16026400000E+009, -8.88630671872E+001, +0.00000000000E+000
+2.25026250000E+009, -8.93522182018E+001, +0.00000000000E+000
+2.34026100000E+009, -8.61684066611E+001, +0.00000000000E+000
+2.43025950000E+009, -9.05151611171E+001, +0.00000000000E+000
+2.52025800000E+009, -8.69147831644E+001, +0.00000000000E+000
+2.61025650000E+009, -8.77142244749E+001, +0.00000000000E+000
+2.70025500000E+009, -9.12067541097E+001, +0.00000000000E+000
+2.79025350000E+009, -9.86135374346E+001, +0.00000000000E+000
+2.88025200000E+009, -8.96431502873E+001, +0.00000000000E+000
+2.97025050000E+009, -9.78215189931E+001, +0.00000000000E+000
+3.06024900000E+009, -9.15531270090E+001, +0.00000000000E+000
+3.15024750000E+009, -9.19132504823E+001, +0.00000000000E+000
+3.24024600000E+009, -9.29786800845E+001, +0.00000000000E+000
+3.33024450000E+009, -1.00323288890E+002, +0.00000000000E+000
+3.42024300000E+009, -9.30931928075E+001, +0.00000000000E+000
+3.51024150000E+009, -1.02673404474E+002, +0.00000000000E+000
+3.60024000000E+009, -9.63473271385E+001, +0.00000000000E+000
+3.69023850000E+009, -1.00369975128E+002, +0.00000000000E+000
+3.78023700000E+009, -9.55882438696E+001, +0.00000000000E+000
+3.87023550000E+009, -9.23925420932E+001, +0.00000000000E+000
+3.96023400000E+009, -9.64710313242E+001, +0.00000000000E+000
+4.05023250000E+009, -9.51094230655E+001, +0.00000000000E+000
+4.14023100000E+009, -9.34570310966E+001, +0.00000000000E+000
+4.23022950000E+009, -9.66008460683E+001, +0.00000000000E+000
+4.32022800000E+009, -9.59101498165E+001, +0.00000000000E+000
+4.41022650000E+009, -9.50890563234E+001, +0.00000000000E+000
+4.50022500000E+009, -9.47726642920E+001, +0.00000000000E+000
+4.59022350000E+009, -9.91910449847E+001, +0.00000000000E+000
+4.68022200000E+009, -1.01338087055E+002, +0.00000000000E+000
+4.77022050000E+009, -9.70995975434E+001, +0.00000000000E+000
+4.86021900000E+009, -9.60242989541E+001, +0.00000000000E+000
+4.95021750000E+009, -1.09754606948E+002, +0.00000000000E+000
+5.04021600000E+009, -1.00350752564E+002, +0.00000000000E+000
+5.13021450000E+009, -1.07313396496E+002, +0.00000000000E+000
+5.22021300000E+009, -1.01138277566E+002, +0.00000000000E+000
+5.31021150000E+009, -1.03205631163E+002, +0.00000000000E+000
+5.40021000000E+009, -9.55100832812E+001, +0.00000000000E+000
+5.49020850000E+009, -9.36078917833E+001, +0.00000000000E+000
+5.58020700000E+009, -9.64178713297E+001, +0.00000000000E+000
+5.67020550000E+009, -8.42369746397E+001, +0.00000000000E+000
+5.76020400000E+009, -6.79898892455E+001, +0.00000000000E+000
+5.85020250000E+009, -5.88645528247E+001, +0.00000000000E+000
+5.94020100000E+009, -5.85435161259E+001, +0.00000000000E+000
+6.03019950000E+009, -5.28134957871E+001, +0.00000000000E+000
+6.12019800000E+009, -5.62651375121E+001, +0.00000000000E+000
+6.21019650000E+009, -5.77879194805E+001, +0.00000000000E+000
+6.30019500000E+009, -5.21874664448E+001, +0.00000000000E+000
+6.39019350000E+009, -5.27721307008E+001, +0.00000000000E+000
+6.48019200000E+009, -5.49694866229E+001, +0.00000000000E+000
+6.57019050000E+009, -5.32723842737E+001, +0.00000000000E+000
+6.66018900000E+009, -5.44678310698E+001, +0.00000000000E+000
+6.75018750000E+009, -5.35290704370E+001, +0.00000000000E+000
+6.84018600000E+009, -5.25379137038E+001, +0.00000000000E+000
+6.93018450000E+009, -5.64031265598E+001, +0.00000000000E+000
+7.02018300000E+009, -5.83637129242E+001, +0.00000000000E+000
+7.11018150000E+009, -5.51471864375E+001, +0.00000000000E+000
+7.20018000000E+009, -5.44169190968E+001, +0.00000000000E+000
+7.29017850000E+009, -5.27764573719E+001, +0.00000000000E+000
+7.38017700000E+009, -5.52716036594E+001, +0.00000000000E+000
+7.47017550000E+009, -5.73389123973E+001, +0.00000000000E+000
+7.56017400000E+009, -5.60146711876E+001, +0.00000000000E+000
+7.65017250000E+009, -5.54033931222E+001, +0.00000000000E+000
+7.74017100000E+009, -5.91465284645E+001, +0.00000000000E+000
+7.83016950000E+009, -5.82838045681E+001, +0.00000000000E+000
+7.92016800000E+009, -5.61714648973E+001, +0.00000000000E+000
+8.01016650000E+009, -6.36967358930E+001, +0.00000000000E+000
+8.10016500000E+009, -6.15918792302E+001, +0.00000000000E+000
+8.19016350000E+009, -6.10189496384E+001, +0.00000000000E+000
+8.28016200000E+009, -7.19767129957E+001, +0.00000000000E+000
+8.37016050000E+009, -6.17898204414E+001, +0.00000000000E+000
+8.46015900000E+009, -6.24128698135E+001, +0.00000000000E+000
+8.55015750000E+009, -7.03864688549E+001, +0.00000000000E+000
+8.64015600000E+009, -6.81858138211E+001, +0.00000000000E+000
+8.73015450000E+009, -8.16619205689E+001, +0.00000000000E+000
+8.82015300000E+009, -7.77040750097E+001, +0.00000000000E+000
+8.91015150000E+009, -6.51991862484E+001, +0.00000000000E+000
+9.00015000000E+009, -6.89186419772E+001, +0.00000000000E+000
+9.09014850000E+009, -7.10375693245E+001, +0.00000000000E+000
+9.18014700000E+009, -7.05086920322E+001, +0.00000000000E+000
+9.27014550000E+009, -6.79043943011E+001, +0.00000000000E+000
+9.36014400000E+009, -6.65391176516E+001, +0.00000000000E+000
+9.45014250000E+009, -6.27818377578E+001, +0.00000000000E+000
+9.54014100000E+009, -6.21242875884E+001, +0.00000000000E+000
+9.63013950000E+009, -6.49388478965E+001, +0.00000000000E+000
+9.72013800000E+009, -6.46453922433E+001, +0.00000000000E+000
+9.81013650000E+009, -6.06334267307E+001, +0.00000000000E+000
+9.90013500000E+009, -6.11966145695E+001, +0.00000000000E+000
+9.99013350000E+009, -6.14451196690E+001, +0.00000000000E+000
+1.00801320000E+010, -6.22193212246E+001, +0.00000000000E+000
+1.01701305000E+010, -5.93527602427E+001, +0.00000000000E+000
+1.02601290000E+010, -5.96649727321E+001, +0.00000000000E+000
+1.03501275000E+010, -6.26704601664E+001, +0.00000000000E+000
+1.04401260000E+010, -6.06473621459E+001, +0.00000000000E+000
+1.05301245000E+010, -5.94670065755E+001, +0.00000000000E+000
+1.06201230000E+010, -5.67372127921E+001, +0.00000000000E+000
+1.07101215000E+010, -5.63580451559E+001, +0.00000000000E+000
+1.08001200000E+010, -5.83984601807E+001, +0.00000000000E+000
+1.08901185000E+010, -5.58384208309E+001, +0.00000000000E+000
+1.09801170000E+010, -6.07554437850E+001, +0.00000000000E+000
+1.10701155000E+010, -5.89681313519E+001, +0.00000000000E+000
+1.11601140000E+010, -6.16456598664E+001, +0.00000000000E+000
+1.12501125000E+010, -6.50561611858E+001, +0.00000000000E+000
+1.13401110000E+010, -6.44876129247E+001, +0.00000000000E+000
+1.14301095000E+010, -5.65359569734E+001, +0.00000000000E+000
+1.15201080000E+010, -5.73580870379E+001, +0.00000000000E+000
+1.16101065000E+010, -5.81779747640E+001, +0.00000000000E+000
+1.17001050000E+010, -6.05849086048E+001, +0.00000000000E+000
+1.17901035000E+010, -6.32546635796E+001, +0.00000000000E+000
+1.18801020000E+010, -6.11129944801E+001, +0.00000000000E+000
+1.19701005000E+010, -5.96502049642E+001, +0.00000000000E+000
+1.20600990000E+010, -6.31892907282E+001, +0.00000000000E+000
+1.21500975000E+010, -6.54371573980E+001, +0.00000000000E+000
+1.22400960000E+010, -6.01048088386E+001, +0.00000000000E+000
+1.23300945000E+010, -5.98527773849E+001, +0.00000000000E+000
+1.24200930000E+010, -5.65722945943E+001, +0.00000000000E+000
+1.25100915000E+010, -6.25577553956E+001, +0.00000000000E+000
+1.26000900000E+010, -6.09012302924E+001, +0.00000000000E+000
+1.26900885000E+010, -6.17653973233E+001, +0.00000000000E+000
+1.27800870000E+010, -6.13437249672E+001, +0.00000000000E+000
+1.28700855000E+010, -6.39312375125E+001, +0.00000000000E+000
+1.29600840000E+010, -6.23976212166E+001, +0.00000000000E+000
+1.30500825000E+010, -6.55463145376E+001, +0.00000000000E+000
+1.31400810000E+010, -6.70616532544E+001, +0.00000000000E+000
+1.32300795000E+010, -6.48793792260E+001, +0.00000000000E+000
+1.33200780000E+010, -6.10092388535E+001, +0.00000000000E+000
+1.34100765000E+010, -6.11430213264E+001, +0.00000000000E+000
+1.35000750000E+010, -6.31378597380E+001, +0.00000000000E+000
+1.35900735000E+010, -5.99633621969E+001, +0.00000000000E+000
+1.36800720000E+010, -6.38616308894E+001, +0.00000000000E+000
+1.37700705000E+010, -6.29425618171E+001, +0.00000000000E+000
+1.38600690000E+010, -6.41856135329E+001, +0.00000000000E+000
+1.39500675000E+010, -7.01529845606E+001, +0.00000000000E+000
+1.40400660000E+010, -7.36406178241E+001, +0.00000000000E+000
+1.41300645000E+010, -7.18057254237E+001, +0.00000000000E+000
+1.42200630000E+010, -6.98232865397E+001, +0.00000000000E+000
+1.43100615000E+010, -6.55411300488E+001, +0.00000000000E+000
+1.44000600000E+010, -6.55963479033E+001, +0.00000000000E+000
+1.44900585000E+010, -6.41418556387E+001, +0.00000000000E+000
+1.45800570000E+010, -5.94019593092E+001, +0.00000000000E+000
+1.46700555000E+010, -6.39855923251E+001, +0.00000000000E+000
+1.47600540000E+010, -6.07405061698E+001, +0.00000000000E+000
+1.48500525000E+010, -6.43991332051E+001, +0.00000000000E+000
+1.49400510000E+010, -6.32158890995E+001, +0.00000000000E+000
+1.50300495000E+010, -6.26476442317E+001, +0.00000000000E+000
+1.51200480000E+010, -6.22987492573E+001, +0.00000000000E+000
+1.52100465000E+010, -6.61079281548E+001, +0.00000000000E+000
+1.53000450000E+010, -6.41785551972E+001, +0.00000000000E+000
+1.53900435000E+010, -6.05039871334E+001, +0.00000000000E+000
+1.54800420000E+010, -6.12688829668E+001, +0.00000000000E+000
+1.55700405000E+010, -6.12556385685E+001, +0.00000000000E+000
+1.56600390000E+010, -6.71331082419E+001, +0.00000000000E+000
+1.57500375000E+010, -6.02392428120E+001, +0.00000000000E+000
+1.58400360000E+010, -6.22221846686E+001, +0.00000000000E+000
+1.59300345000E+010, -5.88676816072E+001, +0.00000000000E+000
+1.60200330000E+010, -6.17374488162E+001, +0.00000000000E+000
+1.61100315000E+010, -6.06836192056E+001, +0.00000000000E+000
+1.62000300000E+010, -6.26339300146E+001, +0.00000000000E+000
+1.62900285000E+010, -6.12320456892E+001, +0.00000000000E+000
+1.63800270000E+010, -6.07543904377E+001, +0.00000000000E+000
+1.64700255000E+010, -6.07041214668E+001, +0.00000000000E+000
+1.65600240000E+010, -6.42361362835E+001, +0.00000000000E+000
+1.66500225000E+010, -6.24921258436E+001, +0.00000000000E+000
+1.67400210000E+010, -6.29462404021E+001, +0.00000000000E+000
+1.68300195000E+010, -6.40058060176E+001, +0.00000000000E+000
+1.69200180000E+010, -6.27210634867E+001, +0.00000000000E+000
+1.70100165000E+010, -6.86991860461E+001, +0.00000000000E+000
+1.71000150000E+010, -6.57786686912E+001, +0.00000000000E+000
+1.71900135000E+010, -6.95041057029E+001, +0.00000000000E+000
+1.72800120000E+010, -6.41006428050E+001, +0.00000000000E+000
+1.73700105000E+010, -7.31703720934E+001, +0.00000000000E+000
+1.74600090000E+010, -6.80000724813E+001, +0.00000000000E+000
+1.75500075000E+010, -6.65592807535E+001, +0.00000000000E+000
+1.76400060000E+010, -6.97391254202E+001, +0.00000000000E+000
+1.77300045000E+010, -6.69932289044E+001, +0.00000000000E+000
+1.78200030000E+010, -6.61394051177E+001, +0.00000000000E+000
+1.79100015000E+010, -6.59425708510E+001, +0.00000000000E+000
+1.80000000000E+010, -6.61652500399E+001, +0.00000000000E+000
