"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.85694500892E+001, +0.00000000000E+000
+9.02985000000E+007, -1.12888638449E+002, +0.00000000000E+000
+1.80297000000E+008, -9.59596825160E+001, +0.00000000000E+000
+2.70295500000E+008, -8.75650886789E+001, +0.00000000000E+000
+3.60294000000E+008, -8.28491231452E+001, +0.00000000000E+000
+4.50292500000E+008, -8.09183724983E+001, +0.00000000000E+000
+5.40291000000E+008, -8.58214254134E+001, +0.00000000000E+000
+6.30289500000E+008, -7.30065022041E+001, +0.00000000000E+000
+7.20288000000E+008, -7.50800266622E+001, +0.00000000000E+000
+8.10286500000E+008, -7.73711697024E+001, +0.00000000000E+000
+9.00285000000E+008, -8.05486259067E+001, +0.00000000000E+000
+9.90283500000E+008, -7.92219322855E+001, +0.00000000000E+000
+1.08028200000E+009, -7.66591286854E+001, +0.00000000000E+000
+1.17028050000E+009, -8.10297781912E+001, +0.00000000000E+000
+1.26027900000E+009, -9.09962664134E+001, +0.00000000000E+000
+1.35027750000E+009, -8.71273450723E+001, +0.00000000000E+000
+1.44027600000E+009, -9.23134940130E+001, +0.00000000000E+000
+1.53027450000E+009, -9.45336142403E+001, +0.00000000000E+000
+1.62027300000E+009, -9.09240728082E+001, +0.00000000000E+000
+1.71027150000E+009, -9.14157877139E+001, +0.00000000000E+000
+1.80027000000E+009, -8.42431586132E+001, +0.00000000000E+000
+1.89026850000E+009, -8.58891970454E+001, +0.00000000000E+000
+1.98026700000E+009, -9.16312929376E+001, +0.00000000000E+000
+2.07026550000E+009, -8.58703704839E+001, +0.00000000000E+000
+2.16026400000E+009, -8.71722015859E+001, +0.00000000000E+000
+2.25026250000E+009, -8.92718424643E+001, +0.00000000000E+000
+2.34026100000E+009, -9.17978744000E+001, +0.00000000000E+000
+2.43025950000E+009, -9.59465535380E+001, +0.00000000000E+000
+2.52025800000E+009, -8.90080988182E+001, +0.00000000000E+000
+2.61025650000E+009, -8.88186544896E+001, +0.00000000000E+000
+2.70025500000E+009, -9.46733153435E+001, +0.00000000000E+000
+2.79025350000E+009, -9.39961303132E+001, +0.00000000000E+000
+2.88025200000E+009, -9.20178957497E+001, +0.00000000000E+000
+2.97025050000E+009, -9.53091890337E+001, +0.00000000000E+000
+3.06024900000E+009, -8.90505882981E+001, +0.00000000000E+000
+3.15024750000E+009, -9.44889221556E+001, +0.00000000000E+000
+3.24024600000E+009, -9.89421655288E+001, +0.00000000000E+000
+3.33024450000E+009, -9.93847479219E+001, +0.00000000000E+000
+3.42024300000E+009, -9.47894319541E+001, +0.00000000000E+000
+3.51024150000E+009, -1.00305469001E+002, +0.00000000000E+000
+3.60024000000E+009, -9.14150499186E+001, +0.00000000000E+000
+3.69023850000E+009, -9.16033840174E+001, +0.00000000000E+000
+3.78023700000E+009, -9.03305785537E+001, +0.00000000000E+000
+3.87023550000E+009, -8.71544579927E+001, +0.00000000000E+000
+3.96023400000E+009, -8.75809352422E+001, +0.00000000000E+000
+4.05023250000E+009, -9.05178761973E+001, +0.00000000000E+000
+4.14023100000E+009, -8.85483045674E+001, +0.00000000000E+000
+4.23022950000E+009, -9.23723751263E+001, +0.00000000000E+000
+4.32022800000E+009, -9.26409020175E+001, +0.00000000000E+000
+4.41022650000E+009, -1.01972449852E+002, +0.00000000000E+000
+4.50022500000E+009, -9.34451252292E+001, +0.00000000000E+000
+4.59022350000E+009, -1.00322591063E+002, +0.00000000000E+000
+4.68022200000E+009, -9.21949679779E+001, +0.00000000000E+000
+4.77022050000E+009, -9.49244724089E+001, +0.00000000000E+000
+4.86021900000E+009, -9.45302895751E+001, +0.00000000000E+000
+4.95021750000E+009, -9.45410818477E+001, +0.00000000000E+000
+5.04021600000E+009, -9.22230240844E+001, +0.00000000000E+000
+5.13021450000E+009, -9.01662030636E+001, +0.00000000000E+000
+5.22021300000E+009, -9.30124046240E+001, +0.00000000000E+000
+5.31021150000E+009, -9.11516372924E+001, +0.00000000000E+000
+5.40021000000E+009, -9.27205562796E+001, +0.00000000000E+000
+5.49020850000E+009, -9.42387288553E+001, +0.00000000000E+000
+5.58020700000E+009, -9.03614543651E+001, +0.00000000000E+000
+5.67020550000E+009, -9.49638272830E+001, +0.00000000000E+000
+5.76020400000E+009, -9.64141201050E+001, +0.00000000000E+000
+5.85020250000E+009, -7.91866675218E+001, +0.00000000000E+000
+5.94020100000E+009, -7.94042316192E+001, +0.00000000000E+000
+6.03019950000E+009, -8.40809728739E+001, +0.00000000000E+000
+6.12019800000E+009, -8.34281674281E+001, +0.00000000000E+000
+6.21019650000E+009, -7.95544911853E+001, +0.00000000000E+000
+6.30019500000E+009, -7.04258172434E+001, +0.00000000000E+000
+6.39019350000E+009, -7.03692462343E+001, +0.00000000000E+000
+6.48019200000E+009, -7.45938284088E+001, +0.00000000000E+000
+6.57019050000E+009, -8.18468759896E+001, +0.00000000000E+000
+6.66018900000E+009, -7.73133971993E+001, +0.00000000000E+000
+6.75018750000E+009, -8.14298214017E+001, +0.00000000000E+000
+6.84018600000E+009, -7.67533936705E+001, +0.00000000000E+000
+6.93018450000E+009, -7.08011757936E+001, +0.00000000000E+000
+7.02018300000E+009, -7.45818487265E+001, +0.00000000000E+000
+7.11018150000E+009, -7.57080083435E+001, +0.00000000000E+000
+7.20018000000E+009, -7.84684068164E+001, +0.00000000000E+000
+7.29017850000E+009, -7.12665276365E+001, +0.00000000000E+000
+7.38017700000E+009, -7.99883760557E+001, +0.00000000000E+000
+7.47017550000E+009, -7.58867528844E+001, +0.00000000000E+000
+7.56017400000E+009, -7.43883028451E+001, +0.00000000000E+000
+7.65017250000E+009, -7.34340521389E+001, +0.00000000000E+000
+7.74017100000E+009, -7.55696141538E+001, +0.00000000000E+000
+7.83016950000E+009, -7.60559012633E+001, +0.00000000000E+000
+7.92016800000E+009, -7.30248053999E+001, +0.00000000000E+000
+8.01016650000E+009, -8.10746599249E+001, +0.00000000000E+000
+8.10016500000E+009, -8.62363024465E+001, +0.00000000000E+000
+8.19016350000E+009, -7.82348791734E+001, +0.00000000000E+000
+8.28016200000E+009, -7.77778922008E+001, +0.00000000000E+000
+8.37016050000E+009, -8.01854883952E+001, +0.00000000000E+000
+8.46015900000E+009, -7.80338406692E+001, +0.00000000000E+000
+8.55015750000E+009, -8.89849609962E+001, +0.00000000000E+000
+8.64015600000E+009, -8.25923267365E+001, +0.00000000000E+000
+8.73015450000E+009, -7.78665530298E+001, +0.00000000000E+000
+8.82015300000E+009, -8.39179721424E+001, +0.00000000000E+000
+8.91015150000E+009, -7.69544819776E+001, +0.00000000000E+000
+9.00015000000E+009, -8.00298592905E+001, +0.00000000000E+000
+9.09014850000E+009, -7.78932056465E+001, +0.00000000000E+000
+9.18014700000E+009, -8.07758694210E+001, +0.00000000000E+000
+9.27014550000E+009, -7.77633072543E+001, +0.00000000000E+000
+9.36014400000E+009, -8.43431713381E+001, +0.00000000000E+000
+9.45014250000E+009, -8.39528033101E+001, +0.00000000000E+000
+9.54014100000E+009, -8.82137582892E+001, +0.00000000000E+000
+9.63013950000E+009, -8.37893726809E+001, +0.00000000000E+000
+9.72013800000E+009, -8.83564011862E+001, +0.00000000000E+000
+9.81013650000E+009, -7.19563678817E+001, +0.00000000000E+000
+9.90013500000E+009, -7.27042444414E+001, +0.00000000000E+000
+9.99013350000E+009, -7.59175356089E+001, +0.00000000000E+000
+1.00801320000E+010, -7.76421989679E+001, +0.00000000000E+000
+1.01701305000E+010, -7.97921264275E+001, +0.00000000000E+000
+1.02601290000E+010, -8.35379054953E+001, +0.00000000000E+000
+1.03501275000E+010, -7.85905924553E+001, +0.00000000000E+000
+1.04401260000E+010, -8.31950592521E+001, +0.00000000000E+000
+1.05301245000E+010, -7.67810682724E+001, +0.00000000000E+000
+1.06201230000E+010, -8.31539487983E+001, +0.00000000000E+000
+1.07101215000E+010, -7.62033563796E+001, +0.00000000000E+000
+1.08001200000E+010, -7.42026845995E+001, +0.00000000000E+000
+1.08901185000E+010, -7.64938821793E+001, +0.00000000000E+000
+1.09801170000E+010, -8.07067436992E+001, +0.00000000000E+000
+1.10701155000E+010, -8.41930751791E+001, +0.00000000000E+000
+1.11601140000E+010, -7.77627511519E+001, +0.00000000000E+000
+1.12501125000E+010, -8.68435355235E+001, +0.00000000000E+000
+1.13401110000E+010, -7.75629937230E+001, +0.00000000000E+000
+1.14301095000E+010, -8.18304059708E+001, +0.00000000000E+000
+1.15201080000E+010, -8.30804171615E+001, +0.00000000000E+000
+1.16101065000E+010, -7.01408799954E+001, +0.00000000000E+000
+1.17001050000E+010, -8.29368959139E+001, +0.00000000000E+000
+1.17901035000E+010, -7.80560261723E+001, +0.00000000000E+000
+1.18801020000E+010, -7.93277821372E+001, +0.00000000000E+000
+1.19701005000E+010, -7.68693832923E+001, +0.00000000000E+000
+1.20600990000E+010, -9.18912406600E+001, +0.00000000000E+000
+1.21500975000E+010, -7.96412667971E+001, +0.00000000000E+000
+1.22400960000E+010, -8.04830130545E+001, +0.00000000000E+000
+1.23300945000E+010, -8.45892723397E+001, +0.00000000000E+000
+1.24200930000E+010, -8.45790101202E+001, +0.00000000000E+000
+1.25100915000E+010, -7.80557604884E+001, +0.00000000000E+000
+1.26000900000E+010, -8.66696222484E+001, +0.00000000000E+000
+1.26900885000E+010, -8.10722024109E+001, +0.00000000000E+000
+1.27800870000E+010, -8.71246955042E+001, +0.00000000000E+000
+1.28700855000E+010, -8.08014883334E+001, +0.00000000000E+000
+1.29600840000E+010, -7.99805146471E+001, +0.00000000000E+000
