"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.00258776733E+001, +0.00000000000E+000
+9.02985000000E+007, -1.10214045895E+002, +0.00000000000E+000
+1.80297000000E+008, -9.78775502921E+001, +0.00000000000E+000
+2.70295500000E+008, -8.57868096495E+001, +0.00000000000E+000
+3.60294000000E+008, -8.34451081416E+001, +0.00000000000E+000
+4.50292500000E+008, -8.25626168666E+001, +0.00000000000E+000
+5.40291000000E+008, -8.92707793479E+001, +0.00000000000E+000
+6.30289500000E+008, -8.61081389440E+001, +0.00000000000E+000
+7.20288000000E+008, -7.91109189088E+001, +0.00000000000E+000
+8.10286500000E+008, -7.82125818025E+001, +0.00000000000E+000
+9.00285000000E+008, -8.15057192589E+001, +0.00000000000E+000
+9.90283500000E+008, -7.96521230193E+001, +0.00000000000E+000
+1.08028200000E+009, -7.76426499826E+001, +0.00000000000E+000
+1.17028050000E+009, -8.71881878404E+001, +0.00000000000E+000
+1.26027900000E+009, -9.09756808974E+001, +0.00000000000E+000
+1.35027750000E+009, -8.47480494604E+001, +0.00000000000E+000
+1.44027600000E+009, -9.66090601972E+001, +0.00000000000E+000
+1.53027450000E+009, -8.94128618835E+001, +0.00000000000E+000
+1.62027300000E+009, -8.74922379252E+001, +0.00000000000E+000
+1.71027150000E+009, -9.18478759088E+001, +0.00000000000E+000
+1.80027000000E+009, -8.83397091243E+001, +0.00000000000E+000
+1.89026850000E+009, -8.89901368901E+001, +0.00000000000E+000
+1.98026700000E+009, -1.01308156980E+002, +0.00000000000E+000
+2.07026550000E+009, -9.00842556822E+001, +0.00000000000E+000
+2.16026400000E+009, -9.36033895261E+001, +0.00000000000E+000
+2.25026250000E+009, -8.64639817454E+001, +0.00000000000E+000
+2.34026100000E+009, -8.56601492937E+001, +0.00000000000E+000
+2.43025950000E+009, -8.86548345651E+001, +0.00000000000E+000
+2.52025800000E+009, -8.82215074019E+001, +0.00000000000E+000
+2.61025650000E+009, -9.06589350538E+001, +0.00000000000E+000
+2.70025500000E+009, -9.44493494907E+001, +0.00000000000E+000
+2.79025350000E+009, -9.39024759632E+001, +0.00000000000E+000
+2.88025200000E+009, -9.02806999705E+001, +0.00000000000E+000
+2.97025050000E+009, -1.04469174087E+002, +0.00000000000E+000
+3.06024900000E+009, -9.39849630463E+001, +0.00000000000E+000
+3.15024750000E+009, -9.49994072812E+001, +0.00000000000E+000
+3.24024600000E+009, -9.54337632569E+001, +0.00000000000E+000
+3.33024450000E+009, -9.40734587159E+001, +0.00000000000E+000
+3.42024300000E+009, -8.96226520934E+001, +0.00000000000E+000
+3.51024150000E+009, -9.51355953689E+001, +0.00000000000E+000
+3.60024000000E+009, -9.06979173418E+001, +0.00000000000E+000
+3.69023850000E+009, -9.17583131778E+001, +0.00000000000E+000
+3.78023700000E+009, -9.11321125842E+001, +0.00000000000E+000
+3.87023550000E+009, -8.92938974437E+001, +0.00000000000E+000
+3.96023400000E+009, -8.87502552507E+001, +0.00000000000E+000
+4.05023250000E+009, -9.12168565629E+001, +0.00000000000E+000
+4.14023100000E+009, -9.14955185777E+001, +0.00000000000E+000
+4.23022950000E+009, -9.33517668311E+001, +0.00000000000E+000
+4.32022800000E+009, -9.68852526810E+001, +0.00000000000E+000
+4.41022650000E+009, -9.28653693086E+001, +0.00000000000E+000
+4.50022500000E+009, -9.16751195207E+001, +0.00000000000E+000
+4.59022350000E+009, -9.78924551695E+001, +0.00000000000E+000
+4.68022200000E+009, -9.66826360995E+001, +0.00000000000E+000
+4.77022050000E+009, -1.07176952608E+002, +0.00000000000E+000
+4.86021900000E+009, -9.73470224083E+001, +0.00000000000E+000
+4.95021750000E+009, -9.55367471137E+001, +0.00000000000E+000
+5.04021600000E+009, -1.00451778647E+002, +0.00000000000E+000
+5.13021450000E+009, -9.64414946338E+001, +0.00000000000E+000
+5.22021300000E+009, -9.55790193599E+001, +0.00000000000E+000
+5.31021150000E+009, -1.01601863571E+002, +0.00000000000E+000
+5.40021000000E+009, -1.01782289411E+002, +0.00000000000E+000
+5.49020850000E+009, -9.97343068089E+001, +0.00000000000E+000
+5.58020700000E+009, -1.19791352812E+002, +0.00000000000E+000
+5.67020550000E+009, -9.99357941929E+001, +0.00000000000E+000
+5.76020400000E+009, -8.30428663280E+001, +0.00000000000E+000
+5.85020250000E+009, -7.85399767688E+001, +0.00000000000E+000
+5.94020100000E+009, -7.87994445726E+001, +0.00000000000E+000
+6.03019950000E+009, -7.13021938146E+001, +0.00000000000E+000
+6.12019800000E+009, -7.14209011241E+001, +0.00000000000E+000
+6.21019650000E+009, -7.05718819402E+001, +0.00000000000E+000
+6.30019500000E+009, -6.89781395520E+001, +0.00000000000E+000
+6.39019350000E+009, -6.60398798250E+001, +0.00000000000E+000
+6.48019200000E+009, -6.68280348344E+001, +0.00000000000E+000
+6.57019050000E+009, -6.68378131268E+001, +0.00000000000E+000
+6.66018900000E+009, -6.51111779179E+001, +0.00000000000E+000
+6.75018750000E+009, -6.36828633547E+001, +0.00000000000E+000
+6.84018600000E+009, -6.34043378815E+001, +0.00000000000E+000
+6.93018450000E+009, -6.47951019614E+001, +0.00000000000E+000
+7.02018300000E+009, -6.61572602432E+001, +0.00000000000E+000
+7.11018150000E+009, -6.98837639871E+001, +0.00000000000E+000
+7.20018000000E+009, -6.37539229719E+001, +0.00000000000E+000
+7.29017850000E+009, -6.56375020328E+001, +0.00000000000E+000
+7.38017700000E+009, -6.48866224642E+001, +0.00000000000E+000
+7.47017550000E+009, -6.78891384271E+001, +0.00000000000E+000
+7.56017400000E+009, -6.77971307176E+001, +0.00000000000E+000
+7.65017250000E+009, -6.95619998955E+001, +0.00000000000E+000
+7.74017100000E+009, -7.45486862188E+001, +0.00000000000E+000
+7.83016950000E+009, -7.28329750381E+001, +0.00000000000E+000
+7.92016800000E+009, -9.17985211379E+001, +0.00000000000E+000
+8.01016650000E+009, -7.65651181150E+001, +0.00000000000E+000
+8.10016500000E+009, -8.30347584341E+001, +0.00000000000E+000
+8.19016350000E+009, -8.81564061570E+001, +0.00000000000E+000
+8.28016200000E+009, -7.97177298353E+001, +0.00000000000E+000
+8.37016050000E+009, -8.03629729239E+001, +0.00000000000E+000
+8.46015900000E+009, -7.18091145390E+001, +0.00000000000E+000
+8.55015750000E+009, -9.04181162666E+001, +0.00000000000E+000
+8.64015600000E+009, -6.91091362786E+001, +0.00000000000E+000
+8.73015450000E+009, -7.60132934814E+001, +0.00000000000E+000
+8.82015300000E+009, -7.73172923883E+001, +0.00000000000E+000
+8.91015150000E+009, -7.30201488080E+001, +0.00000000000E+000
+9.00015000000E+009, -8.03429915765E+001, +0.00000000000E+000
+9.09014850000E+009, -7.08694336374E+001, +0.00000000000E+000
+9.18014700000E+009, -7.67547800009E+001, +0.00000000000E+000
+9.27014550000E+009, -8.02693016821E+001, +0.00000000000E+000
+9.36014400000E+009, -7.78973967207E+001, +0.00000000000E+000
+9.45014250000E+009, -7.06522988452E+001, +0.00000000000E+000
+9.54014100000E+009, -7.39192315444E+001, +0.00000000000E+000
+9.63013950000E+009, -7.77253053307E+001, +0.00000000000E+000
+9.72013800000E+009, -7.91282095895E+001, +0.00000000000E+000
+9.81013650000E+009, -7.23088980922E+001, +0.00000000000E+000
+9.90013500000E+009, -7.13195154823E+001, +0.00000000000E+000
+9.99013350000E+009, -9.35625499776E+001, +0.00000000000E+000
+1.00801320000E+010, -7.35633781074E+001, +0.00000000000E+000
+1.01701305000E+010, -7.16451931064E+001, +0.00000000000E+000
+1.02601290000E+010, -7.84109334461E+001, +0.00000000000E+000
+1.03501275000E+010, -7.34514323333E+001, +0.00000000000E+000
+1.04401260000E+010, -7.66671668791E+001, +0.00000000000E+000
+1.05301245000E+010, -7.87770891328E+001, +0.00000000000E+000
+1.06201230000E+010, -7.31017748141E+001, +0.00000000000E+000
+1.07101215000E+010, -7.17201343431E+001, +0.00000000000E+000
+1.08001200000E+010, -7.48855664741E+001, +0.00000000000E+000
+1.08901185000E+010, -7.41807938795E+001, +0.00000000000E+000
+1.09801170000E+010, -7.46024243118E+001, +0.00000000000E+000
+1.10701155000E+010, -7.12916946994E+001, +0.00000000000E+000
+1.11601140000E+010, -7.47151697828E+001, +0.00000000000E+000
+1.12501125000E+010, -7.49949038401E+001, +0.00000000000E+000
+1.13401110000E+010, -8.51307877464E+001, +0.00000000000E+000
+1.14301095000E+010, -8.01020582273E+001, +0.00000000000E+000
+1.15201080000E+010, -8.31502389919E+001, +0.00000000000E+000
+1.16101065000E+010, -8.11042410482E+001, +0.00000000000E+000
+1.17001050000E+010, -7.81878251664E+001, +0.00000000000E+000
+1.17901035000E+010, -7.28299798579E+001, +0.00000000000E+000
+1.18801020000E+010, -9.52515419407E+001, +0.00000000000E+000
+1.19701005000E+010, -7.67557559010E+001, +0.00000000000E+000
+1.20600990000E+010, -9.37620355686E+001, +0.00000000000E+000
+1.21500975000E+010, -8.71202755309E+001, +0.00000000000E+000
+1.22400960000E+010, -8.93078363616E+001, +0.00000000000E+000
+1.23300945000E+010, -1.04427495216E+002, +0.00000000000E+000
+1.24200930000E+010, -7.62078636835E+001, +0.00000000000E+000
+1.25100915000E+010, -8.05532639551E+001, +0.00000000000E+000
+1.26000900000E+010, -8.03507978189E+001, +0.00000000000E+000
+1.26900885000E+010, -8.17112546724E+001, +0.00000000000E+000
+1.27800870000E+010, -7.97069360868E+001, +0.00000000000E+000
+1.28700855000E+010, -8.50206137005E+001, +0.00000000000E+000
