"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.73460049097E+001, +0.00000000000E+000
+9.02985000000E+007, -1.14673309683E+002, +0.00000000000E+000
+1.80297000000E+008, -9.72969588906E+001, +0.00000000000E+000
+2.70295500000E+008, -8.49890148269E+001, +0.00000000000E+000
+3.60294000000E+008, -8.28369933235E+001, +0.00000000000E+000
+4.50292500000E+008, -8.35863083780E+001, +0.00000000000E+000
+5.40291000000E+008, -8.68117678757E+001, +0.00000000000E+000
+6.30289500000E+008, -7.74416686073E+001, +0.00000000000E+000
+7.20288000000E+008, -7.77454497351E+001, +0.00000000000E+000
+8.10286500000E+008, -7.69435506970E+001, +0.00000000000E+000
+9.00285000000E+008, -8.08150436095E+001, +0.00000000000E+000
+9.90283500000E+008, -7.94774927989E+001, +0.00000000000E+000
+1.08028200000E+009, -7.63949439597E+001, +0.00000000000E+000
+1.17028050000E+009, -8.93550601236E+001, +0.00000000000E+000
+1.26027900000E+009, -9.56299200164E+001, +0.00000000000E+000
+1.35027750000E+009, -8.68337701033E+001, +0.00000000000E+000
+1.44027600000E+009, -8.95988839634E+001, +0.00000000000E+000
+1.53027450000E+009, -8.94219675507E+001, +0.00000000000E+000
+1.62027300000E+009, -8.47488752778E+001, +0.00000000000E+000
+1.71027150000E+009, -8.76382802847E+001, +0.00000000000E+000
+1.80027000000E+009, -8.68205281185E+001, +0.00000000000E+000
+1.89026850000E+009, -8.79292109169E+001, +0.00000000000E+000
+1.98026700000E+009, -9.60935110472E+001, +0.00000000000E+000
+2.07026550000E+009, -9.01619183895E+001, +0.00000000000E+000
+2.16026400000E+009, -9.22871336734E+001, +0.00000000000E+000
+2.25026250000E+009, -8.95951071071E+001, +0.00000000000E+000
+2.34026100000E+009, -8.67787056181E+001, +0.00000000000E+000
+2.43025950000E+009, -8.87511922220E+001, +0.00000000000E+000
+2.52025800000E+009, -8.85217980960E+001, +0.00000000000E+000
+2.61025650000E+009, -8.98833217278E+001, +0.00000000000E+000
+2.70025500000E+009, -9.43493170647E+001, +0.00000000000E+000
+2.79025350000E+009, -9.35672330904E+001, +0.00000000000E+000
+2.88025200000E+009, -9.24451435186E+001, +0.00000000000E+000
+2.97025050000E+009, -1.02944436639E+002, +0.00000000000E+000
+3.06024900000E+009, -9.69469656481E+001, +0.00000000000E+000
+3.15024750000E+009, -9.67194891131E+001, +0.00000000000E+000
+3.24024600000E+009, -1.00383862316E+002, +0.00000000000E+000
+3.33024450000E+009, -9.45180245303E+001, +0.00000000000E+000
+3.42024300000E+009, -9.16891738940E+001, +0.00000000000E+000
+3.51024150000E+009, -9.78808346156E+001, +0.00000000000E+000
+3.60024000000E+009, -9.26231186257E+001, +0.00000000000E+000
+3.69023850000E+009, -9.28883813447E+001, +0.00000000000E+000
+3.78023700000E+009, -9.31961579040E+001, +0.00000000000E+000
+3.87023550000E+009, -9.07011091073E+001, +0.00000000000E+000
+3.96023400000E+009, -8.98058189180E+001, +0.00000000000E+000
+4.05023250000E+009, -9.25133079324E+001, +0.00000000000E+000
+4.14023100000E+009, -9.19901108631E+001, +0.00000000000E+000
+4.23022950000E+009, -9.36269836486E+001, +0.00000000000E+000
+4.32022800000E+009, -9.72626051467E+001, +0.00000000000E+000
