"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.08847159922E+001, +0.00000000000E+000
+9.02985000000E+007, -1.09490683820E+002, +0.00000000000E+000
+1.80297000000E+008, -9.68792780293E+001, +0.00000000000E+000
+2.70295500000E+008, -8.81161113350E+001, +0.00000000000E+000
+3.60294000000E+008, -8.31944535209E+001, +0.00000000000E+000
+4.50292500000E+008, -7.96871426083E+001, +0.00000000000E+000
+5.40291000000E+008, -8.90057529899E+001, +0.00000000000E+000
+6.30289500000E+008, -7.59575075475E+001, +0.00000000000E+000
+7.20288000000E+008, -7.30991165161E+001, +0.00000000000E+000
+8.10286500000E+008, -7.95213038485E+001, +0.00000000000E+000
+9.00285000000E+008, -8.47819424743E+001, +0.00000000000E+000
+9.90283500000E+008, -8.30657012267E+001, +0.00000000000E+000
+1.08028200000E+009, -7.80052332570E+001, +0.00000000000E+000
+1.17028050000E+009, -8.39073781544E+001, +0.00000000000E+000
+1.26027900000E+009, -8.76125159864E+001, +0.00000000000E+000
+1.35027750000E+009, -8.67010919455E+001, +0.00000000000E+000
+1.44027600000E+009, -8.81146099022E+001, +0.00000000000E+000
+1.53027450000E+009, -8.89475183056E+001, +0.00000000000E+000
+1.62027300000E+009, -9.59280820955E+001, +0.00000000000E+000
+1.71027150000E+009, -8.73900975890E+001, +0.00000000000E+000
+1.80027000000E+009, -8.62780875854E+001, +0.00000000000E+000
+1.89026850000E+009, -8.87501882595E+001, +0.00000000000E+000
+1.98026700000E+009, -9.59294553946E+001, +0.00000000000E+000
+2.07026550000E+009, -8.66373543756E+001, +0.00000000000E+000
+2.16026400000E+009, -8.78387430884E+001, +0.00000000000E+000
+2.25026250000E+009, -8.66072859290E+001, +0.00000000000E+000
+2.34026100000E+009, -8.70621005652E+001, +0.00000000000E+000
+2.43025950000E+009, -9.31764140380E+001, +0.00000000000E+000
+2.52025800000E+009, -8.49859074069E+001, +0.00000000000E+000
+2.61025650000E+009, -9.03978222165E+001, +0.00000000000E+000
+2.70025500000E+009, -9.44603922225E+001, +0.00000000000E+000
+2.79025350000E+009, -9.37945900628E+001, +0.00000000000E+000
+2.88025200000E+009, -9.40013719997E+001, +0.00000000000E+000
+2.97025050000E+009, -9.35498149084E+001, +0.00000000000E+000
+3.06024900000E+009, -9.07201289885E+001, +0.00000000000E+000
+3.15024750000E+009, -9.44044145577E+001, +0.00000000000E+000
+3.24024600000E+009, -9.46170526771E+001, +0.00000000000E+000
+3.33024450000E+009, -1.01139174216E+002, +0.00000000000E+000
+3.42024300000E+009, -9.51752985548E+001, +0.00000000000E+000
+3.51024150000E+009, -9.66162840861E+001, +0.00000000000E+000
+3.60024000000E+009, -9.37986596114E+001, +0.00000000000E+000
+3.69023850000E+009, -9.25211796092E+001, +0.00000000000E+000
+3.78023700000E+009, -9.14270449429E+001, +0.00000000000E+000
+3.87023550000E+009, -8.96487436932E+001, +0.00000000000E+000
+3.96023400000E+009, -9.03417424994E+001, +0.00000000000E+000
+4.05023250000E+009, -9.04170720039E+001, +0.00000000000E+000
+4.14023100000E+009, -9.16967092718E+001, +0.00000000000E+000
+4.23022950000E+009, -9.49977068947E+001, +0.00000000000E+000
+4.32022800000E+009, -9.55096331572E+001, +0.00000000000E+000
+4.41022650000E+009, -9.52467459720E+001, +0.00000000000E+000
+4.50022500000E+009, -9.90186497373E+001, +0.00000000000E+000
+4.59022350000E+009, -1.09763469898E+002, +0.00000000000E+000
+4.68022200000E+009, -9.24966542738E+001, +0.00000000000E+000
+4.77022050000E+009, -1.13879305620E+002, +0.00000000000E+000
+4.86021900000E+009, -9.17505102106E+001, +0.00000000000E+000
+4.95021750000E+009, -9.44325431408E+001, +0.00000000000E+000
+5.04021600000E+009, -9.84882327085E+001, +0.00000000000E+000
+5.13021450000E+009, -9.51284700070E+001, +0.00000000000E+000
+5.22021300000E+009, -9.25958392839E+001, +0.00000000000E+000
+5.31021150000E+009, -9.49947068854E+001, +0.00000000000E+000
+5.40021000000E+009, -9.32172732643E+001, +0.00000000000E+000
+5.49020850000E+009, -1.15362466569E+002, +0.00000000000E+000
