"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.92831019548E+001, +0.00000000000E+000
+9.02985000000E+007, -1.10074358558E+002, +0.00000000000E+000
+1.80297000000E+008, -9.57654139315E+001, +0.00000000000E+000
+2.70295500000E+008, -8.75608096663E+001, +0.00000000000E+000
+3.60294000000E+008, -8.37007004561E+001, +0.00000000000E+000
+4.50292500000E+008, -8.02883452084E+001, +0.00000000000E+000
+5.40291000000E+008, -8.51137579841E+001, +0.00000000000E+000
+6.30289500000E+008, -7.46416299348E+001, +0.00000000000E+000
+7.20288000000E+008, -7.29843651360E+001, +0.00000000000E+000
+8.10286500000E+008, -7.35183534300E+001, +0.00000000000E+000
+9.00285000000E+008, -8.43570390011E+001, +0.00000000000E+000
+9.90283500000E+008, -8.51349553425E+001, +0.00000000000E+000
+1.08028200000E+009, -7.84770661324E+001, +0.00000000000E+000
+1.17028050000E+009, -8.47074682268E+001, +0.00000000000E+000
+1.26027900000E+009, -8.84423885211E+001, +0.00000000000E+000
+1.35027750000E+009, -8.70684950434E+001, +0.00000000000E+000
+1.44027600000E+009, -8.69903562017E+001, +0.00000000000E+000
+1.53027450000E+009, -8.91200699648E+001, +0.00000000000E+000
+1.62027300000E+009, -9.24745799402E+001, +0.00000000000E+000
+1.71027150000E+009, -9.49516073058E+001, +0.00000000000E+000
+1.80027000000E+009, -8.90537480770E+001, +0.00000000000E+000
+1.89026850000E+009, -8.91394189999E+001, +0.00000000000E+000
+1.98026700000E+009, -1.11388565116E+002, +0.00000000000E+000
+2.07026550000E+009, -8.98006180598E+001, +0.00000000000E+000
+2.16026400000E+009, -9.18053642193E+001, +0.00000000000E+000
+2.25026250000E+009, -8.72312772232E+001, +0.00000000000E+000
+2.34026100000E+009, -8.72086611387E+001, +0.00000000000E+000
+2.43025950000E+009, -9.05510617747E+001, +0.00000000000E+000
+2.52025800000E+009, -8.65814987214E+001, +0.00000000000E+000
+2.61025650000E+009, -8.84192975776E+001, +0.00000000000E+000
+2.70025500000E+009, -9.12074270313E+001, +0.00000000000E+000
+2.79025350000E+009, -8.91840426326E+001, +0.00000000000E+000
+2.88025200000E+009, -8.91772900679E+001, +0.00000000000E+000
+2.97025050000E+009, -9.70186803562E+001, +0.00000000000E+000
+3.06024900000E+009, -8.79555615347E+001, +0.00000000000E+000
+3.15024750000E+009, -9.24926954296E+001, +0.00000000000E+000
+3.24024600000E+009, -9.83332088380E+001, +0.00000000000E+000
+3.33024450000E+009, -1.01286822520E+002, +0.00000000000E+000
+3.42024300000E+009, -9.44753553662E+001, +0.00000000000E+000
+3.51024150000E+009, -9.94674297431E+001, +0.00000000000E+000
+3.60024000000E+009, -9.15446008304E+001, +0.00000000000E+000
+3.69023850000E+009, -9.19925243240E+001, +0.00000000000E+000
+3.78023700000E+009, -9.10929986436E+001, +0.00000000000E+000
+3.87023550000E+009, -9.19834488247E+001, +0.00000000000E+000
+3.96023400000E+009, -8.91785613601E+001, +0.00000000000E+000
+4.05023250000E+009, -9.03701298250E+001, +0.00000000000E+000
+4.14023100000E+009, -9.07187966771E+001, +0.00000000000E+000
+4.23022950000E+009, -9.68377883420E+001, +0.00000000000E+000
+4.32022800000E+009, -9.77773995668E+001, +0.00000000000E+000
+4.41022650000E+009, -9.09690658499E+001, +0.00000000000E+000
+4.50022500000E+009, -9.67893462092E+001, +0.00000000000E+000
+4.59022350000E+009, -1.01266394348E+002, +0.00000000000E+000
+4.68022200000E+009, -1.01040872102E+002, +0.00000000000E+000
+4.77022050000E+009, -1.04185789957E+002, +0.00000000000E+000
+4.86021900000E+009, -9.40252772442E+001, +0.00000000000E+000
+4.95021750000E+009, -9.50180990160E+001, +0.00000000000E+000
+5.04021600000E+009, -9.63292622656E+001, +0.00000000000E+000
+5.13021450000E+009, -9.44041789121E+001, +0.00000000000E+000
+5.22021300000E+009, -9.73108638269E+001, +0.00000000000E+000
+5.31021150000E+009, -9.65834753020E+001, +0.00000000000E+000
+5.40021000000E+009, -1.01570199424E+002, +0.00000000000E+000
+5.49020850000E+009, -9.62999312047E+001, +0.00000000000E+000
+5.58020700000E+009, -1.03633964405E+002, +0.00000000000E+000
+5.67020550000E+009, -1.04131608977E+002, +0.00000000000E+000
