"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.76642490533E+001, +0.00000000000E+000
+9.02985000000E+007, -1.11013262459E+002, +0.00000000000E+000
+1.80297000000E+008, -9.55591864381E+001, +0.00000000000E+000
+2.70295500000E+008, -8.49949642123E+001, +0.00000000000E+000
+3.60294000000E+008, -7.53283701310E+001, +0.00000000000E+000
+4.50292500000E+008, -8.27511794680E+001, +0.00000000000E+000
+5.40291000000E+008, -7.30912703235E+001, +0.00000000000E+000
+6.30289500000E+008, -6.17691886105E+001, +0.00000000000E+000
+7.20288000000E+008, -6.83945440130E+001, +0.00000000000E+000
+8.10286500000E+008, -7.89892773153E+001, +0.00000000000E+000
+9.00285000000E+008, -8.67109818460E+001, +0.00000000000E+000
+9.90283500000E+008, -8.34428619863E+001, +0.00000000000E+000
+1.08028200000E+009, -7.68056700697E+001, +0.00000000000E+000
+1.17028050000E+009, -8.26477311766E+001, +0.00000000000E+000
+1.26027900000E+009, -8.45573848763E+001, +0.00000000000E+000
+1.35027750000E+009, -8.37390368878E+001, +0.00000000000E+000
+1.44027600000E+009, -8.71386049395E+001, +0.00000000000E+000
+1.53027450000E+009, -8.82292883874E+001, +0.00000000000E+000
+1.62027300000E+009, -8.09495714598E+001, +0.00000000000E+000
+1.71027150000E+009, -9.29286316943E+001, +0.00000000000E+000
+1.80027000000E+009, -8.58510417211E+001, +0.00000000000E+000
+1.89026850000E+009, -8.54154779450E+001, +0.00000000000E+000
+1.98026700000E+009, -9.53776391231E+001, +0.00000000000E+000
+2.07026550000E+009, -8.85581628219E+001, +0.00000000000E+000
+2.16026400000E+009, -9.50394436179E+001, +0.00000000000E+000
+2.25026250000E+009, -8.98644472073E+001, +0.00000000000E+000
+2.34026100000E+009, -9.04085704165E+001, +0.00000000000E+000
+2.43025950000E+009, -1.12768333733E+002, +0.00000000000E+000
+2.52025800000E+009, -8.50746347910E+001, +0.00000000000E+000
+2.61025650000E+009, -8.73195571531E+001, +0.00000000000E+000
+2.70025500000E+009, -9.65162237785E+001, +0.00000000000E+000
+2.79025350000E+009, -9.50692527391E+001, +0.00000000000E+000
+2.88025200000E+009, -9.22286049819E+001, +0.00000000000E+000
+2.97025050000E+009, -8.63302048086E+001, +0.00000000000E+000
+3.06024900000E+009, -9.64326842514E+001, +0.00000000000E+000
+3.15024750000E+009, -1.00561387546E+002, +0.00000000000E+000
+3.24024600000E+009, -9.08863697376E+001, +0.00000000000E+000
+3.33024450000E+009, -9.07363091481E+001, +0.00000000000E+000
+3.42024300000E+009, -8.08571709969E+001, +0.00000000000E+000
+3.51024150000E+009, -8.52092678510E+001, +0.00000000000E+000
+3.60024000000E+009, -9.64140548828E+001, +0.00000000000E+000
+3.69023850000E+009, -8.98558973640E+001, +0.00000000000E+000
+3.78023700000E+009, -8.88251104353E+001, +0.00000000000E+000
+3.87023550000E+009, -8.70329914272E+001, +0.00000000000E+000
+3.96023400000E+009, -9.70121848180E+001, +0.00000000000E+000
+4.05023250000E+009, -9.20476805883E+001, +0.00000000000E+000
+4.14023100000E+009, -9.37226634524E+001, +0.00000000000E+000
+4.23022950000E+009, -8.82831805081E+001, +0.00000000000E+000
+4.32022800000E+009, -1.10816001633E+002, +0.00000000000E+000
+4.41022650000E+009, -1.05990002503E+002, +0.00000000000E+000
+4.50022500000E+009, -9.79283722282E+001, +0.00000000000E+000
+4.59022350000E+009, -9.12358498357E+001, +0.00000000000E+000
+4.68022200000E+009, -9.56238113756E+001, +0.00000000000E+000
+4.77022050000E+009, -1.06015096002E+002, +0.00000000000E+000
+4.86021900000E+009, -1.00197471788E+002, +0.00000000000E+000
+4.95021750000E+009, -9.82705553133E+001, +0.00000000000E+000
+5.04021600000E+009, -9.09437850511E+001, +0.00000000000E+000
+5.13021450000E+009, -9.39234013910E+001, +0.00000000000E+000
+5.22021300000E+009, -9.51782703105E+001, +0.00000000000E+000
+5.31021150000E+009, -9.61582682637E+001, +0.00000000000E+000
+5.40021000000E+009, -9.26774412888E+001, +0.00000000000E+000
+5.49020850000E+009, -9.45748631976E+001, +0.00000000000E+000
+5.58020700000E+009, -9.50559586392E+001, +0.00000000000E+000
+5.67020550000E+009, -9.93854302612E+001, +0.00000000000E+000
+5.76020400000E+009, -1.10523852476E+002, +0.00000000000E+000
+5.85020250000E+009, -8.54358058010E+001, +0.00000000000E+000
+5.94020100000E+009, -8.04754283480E+001, +0.00000000000E+000
+6.03019950000E+009, -7.26019090572E+001, +0.00000000000E+000
+6.12019800000E+009, -7.36864507703E+001, +0.00000000000E+000
+6.21019650000E+009, -7.21465314725E+001, +0.00000000000E+000
+6.30019500000E+009, -6.96081675032E+001, +0.00000000000E+000
+6.39019350000E+009, -7.25673046219E+001, +0.00000000000E+000
+6.48019200000E+009, -7.05307474198E+001, +0.00000000000E+000
+6.57019050000E+009, -7.39495464869E+001, +0.00000000000E+000
+6.66018900000E+009, -7.45566320251E+001, +0.00000000000E+000
+6.75018750000E+009, -6.76820513313E+001, +0.00000000000E+000
+6.84018600000E+009, -6.97829245270E+001, +0.00000000000E+000
+6.93018450000E+009, -7.97372481641E+001, +0.00000000000E+000
+7.02018300000E+009, -8.74148241162E+001, +0.00000000000E+000
+7.11018150000E+009, -7.81886148497E+001, +0.00000000000E+000
+7.20018000000E+009, -7.29693946126E+001, +0.00000000000E+000
+7.29017850000E+009, -7.60464967296E+001, +0.00000000000E+000
+7.38017700000E+009, -7.92946738087E+001, +0.00000000000E+000
+7.47017550000E+009, -7.74207992556E+001, +0.00000000000E+000
+7.56017400000E+009, -7.82292084292E+001, +0.00000000000E+000
+7.65017250000E+009, -8.09581016422E+001, +0.00000000000E+000
+7.74017100000E+009, -8.15571851136E+001, +0.00000000000E+000
+7.83016950000E+009, -8.11920666907E+001, +0.00000000000E+000
+7.92016800000E+009, -7.69530793554E+001, +0.00000000000E+000
+8.01016650000E+009, -8.18296370941E+001, +0.00000000000E+000
+8.10016500000E+009, -8.16701740386E+001, +0.00000000000E+000
+8.19016350000E+009, -9.06315388856E+001, +0.00000000000E+000
+8.28016200000E+009, -9.19073522814E+001, +0.00000000000E+000
+8.37016050000E+009, -8.31930074444E+001, +0.00000000000E+000
+8.46015900000E+009, -8.61047039261E+001, +0.00000000000E+000
+8.55015750000E+009, -9.25305349521E+001, +0.00000000000E+000
+8.64015600000E+009, -8.40340855661E+001, +0.00000000000E+000
+8.73015450000E+009, -7.64551660088E+001, +0.00000000000E+000
+8.82015300000E+009, -9.12440811209E+001, +0.00000000000E+000
+8.91015150000E+009, -8.37387238218E+001, +0.00000000000E+000
+9.00015000000E+009, -8.12928450270E+001, +0.00000000000E+000
+9.09014850000E+009, -8.00210680253E+001, +0.00000000000E+000
+9.18014700000E+009, -8.70529340680E+001, +0.00000000000E+000
+9.27014550000E+009, -8.22063439982E+001, +0.00000000000E+000
+9.36014400000E+009, -8.03808420977E+001, +0.00000000000E+000
+9.45014250000E+009, -7.83497850543E+001, +0.00000000000E+000
+9.54014100000E+009, -1.06771141403E+002, +0.00000000000E+000
+9.63013950000E+009, -8.00378159634E+001, +0.00000000000E+000
+9.72013800000E+009, -7.95697386189E+001, +0.00000000000E+000
+9.81013650000E+009, -7.96087767841E+001, +0.00000000000E+000
+9.90013500000E+009, -8.03402815044E+001, +0.00000000000E+000
+9.99013350000E+009, -8.52747950427E+001, +0.00000000000E+000
+1.00801320000E+010, -7.92288447278E+001, +0.00000000000E+000
+1.01701305000E+010, -9.03024337242E+001, +0.00000000000E+000
+1.02601290000E+010, -8.73543436357E+001, +0.00000000000E+000
+1.03501275000E+010, -8.21704876804E+001, +0.00000000000E+000
+1.04401260000E+010, -9.73943729529E+001, +0.00000000000E+000
+1.05301245000E+010, -8.32239225840E+001, +0.00000000000E+000
+1.06201230000E+010, -8.97670280322E+001, +0.00000000000E+000
+1.07101215000E+010, -7.94498862122E+001, +0.00000000000E+000
+1.08001200000E+010, -8.93036668360E+001, +0.00000000000E+000
+1.08901185000E+010, -8.63976922229E+001, +0.00000000000E+000
+1.09801170000E+010, -9.07982717047E+001, +0.00000000000E+000
+1.10701155000E+010, -8.28806982113E+001, +0.00000000000E+000
+1.11601140000E+010, -8.06063881011E+001, +0.00000000000E+000
+1.12501125000E+010, -8.79465547361E+001, +0.00000000000E+000
+1.13401110000E+010, -8.39883112632E+001, +0.00000000000E+000
+1.14301095000E+010, -8.02207874046E+001, +0.00000000000E+000
+1.15201080000E+010, -8.07272532476E+001, +0.00000000000E+000
+1.16101065000E+010, -8.02232475166E+001, +0.00000000000E+000
+1.17001050000E+010, -8.15463439825E+001, +0.00000000000E+000
+1.17901035000E+010, -8.13561032850E+001, +0.00000000000E+000
+1.18801020000E+010, -8.88659034864E+001, +0.00000000000E+000
+1.19701005000E+010, -8.79539651157E+001, +0.00000000000E+000
+1.20600990000E+010, -8.15538672415E+001, +0.00000000000E+000
+1.21500975000E+010, -7.97691907305E+001, +0.00000000000E+000
+1.22400960000E+010, -8.36013982357E+001, +0.00000000000E+000
+1.23300945000E+010, -8.54265306637E+001, +0.00000000000E+000
+1.24200930000E+010, -8.27200430789E+001, +0.00000000000E+000
+1.25100915000E+010, -8.81274048734E+001, +0.00000000000E+000
+1.26000900000E+010, -8.02734559973E+001, +0.00000000000E+000
+1.26900885000E+010, -8.65777379827E+001, +0.00000000000E+000
+1.27800870000E+010, -8.82862397397E+001, +0.00000000000E+000
+1.28700855000E+010, -8.84982665784E+001, +0.00000000000E+000
+1.29600840000E+010, -1.19186678379E+002, +0.00000000000E+000
+1.30500825000E+010, -9.48669598859E+001, +0.00000000000E+000
+1.31400810000E+010, -8.87475134318E+001, +0.00000000000E+000
+1.32300795000E+010, -8.72423664995E+001, +0.00000000000E+000
+1.33200780000E+010, -8.87024089291E+001, +0.00000000000E+000
+1.34100765000E+010, -8.59762621803E+001, +0.00000000000E+000
+1.35000750000E+010, -9.14283517692E+001, +0.00000000000E+000
+1.35900735000E+010, -8.45321221535E+001, +0.00000000000E+000
+1.36800720000E+010, -9.28366054202E+001, +0.00000000000E+000
+1.37700705000E+010, -9.02783481070E+001, +0.00000000000E+000
+1.38600690000E+010, -9.67953374882E+001, +0.00000000000E+000
+1.39500675000E+010, -8.33078523712E+001, +0.00000000000E+000
+1.40400660000E+010, -8.81163480145E+001, +0.00000000000E+000
+1.41300645000E+010, -9.07594498835E+001, +0.00000000000E+000
+1.42200630000E+010, -8.35252302976E+001, +0.00000000000E+000
+1.43100615000E+010, -8.65646120292E+001, +0.00000000000E+000
+1.44000600000E+010, -9.76699153573E+001, +0.00000000000E+000
+1.44900585000E+010, -8.42040442085E+001, +0.00000000000E+000
+1.45800570000E+010, -8.45703764370E+001, +0.00000000000E+000
+1.46700555000E+010, -9.66103827046E+001, +0.00000000000E+000
+1.47600540000E+010, -9.42229526064E+001, +0.00000000000E+000
+1.48500525000E+010, -8.81991738148E+001, +0.00000000000E+000
+1.49400510000E+010, -8.79806947146E+001, +0.00000000000E+000
+1.50300495000E+010, -9.22493237139E+001, +0.00000000000E+000
+1.51200480000E+010, -8.64785123818E+001, +0.00000000000E+000
+1.52100465000E+010, -9.15130387403E+001, +0.00000000000E+000
+1.53000450000E+010, -8.75912285938E+001, +0.00000000000E+000
+1.53900435000E+010, -9.29701676738E+001, +0.00000000000E+000
+1.54800420000E+010, -8.90527986473E+001, +0.00000000000E+000
+1.55700405000E+010, -8.92562311356E+001, +0.00000000000E+000
+1.56600390000E+010, -1.03623112259E+002, +0.00000000000E+000
+1.57500375000E+010, -9.88169182620E+001, +0.00000000000E+000
+1.58400360000E+010, -8.54453675735E+001, +0.00000000000E+000
+1.59300345000E+010, -9.27217344746E+001, +0.00000000000E+000
+1.60200330000E+010, -9.10397561861E+001, +0.00000000000E+000
+1.61100315000E+010, -8.63464703663E+001, +0.00000000000E+000
+1.62000300000E+010, -9.98770777625E+001, +0.00000000000E+000
+1.62900285000E+010, -9.69334985824E+001, +0.00000000000E+000
+1.63800270000E+010, -9.84388065218E+001, +0.00000000000E+000
+1.64700255000E+010, -1.04452439845E+002, +0.00000000000E+000
+1.65600240000E+010, -8.88844568137E+001, +0.00000000000E+000
+1.66500225000E+010, -9.03347949293E+001, +0.00000000000E+000
+1.67400210000E+010, -9.18284405746E+001, +0.00000000000E+000
+1.68300195000E+010, -1.02233291667E+002, +0.00000000000E+000
+1.69200180000E+010, -9.38705646030E+001, +0.00000000000E+000
+1.70100165000E+010, -9.08872918681E+001, +0.00000000000E+000
+1.71000150000E+010, -8.87490882411E+001, +0.00000000000E+000
+1.71900135000E+010, -9.12661102635E+001, +0.00000000000E+000
+1.72800120000E+010, -9.37150636267E+001, +0.00000000000E+000
+1.73700105000E+010, -8.78021096450E+001, +0.00000000000E+000
+1.74600090000E+010, -9.61804193026E+001, +0.00000000000E+000
+1.75500075000E+010, -8.64375885304E+001, +0.00000000000E+000
+1.76400060000E+010, -9.11021294222E+001, +0.00000000000E+000
