"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.12157982147E+001, +0.00000000000E+000
+9.02985000000E+007, -1.13185891848E+002, +0.00000000000E+000
+1.80297000000E+008, -9.69028608608E+001, +0.00000000000E+000
+2.70295500000E+008, -8.46477259756E+001, +0.00000000000E+000
+3.60294000000E+008, -7.63008546318E+001, +0.00000000000E+000
+4.50292500000E+008, -8.42135618543E+001, +0.00000000000E+000
+5.40291000000E+008, -7.83798649713E+001, +0.00000000000E+000
+6.30289500000E+008, -7.17648447854E+001, +0.00000000000E+000
+7.20288000000E+008, -7.96605384109E+001, +0.00000000000E+000
+8.10286500000E+008, -7.85552997705E+001, +0.00000000000E+000
+9.00285000000E+008, -8.45311666363E+001, +0.00000000000E+000
+9.90283500000E+008, -7.85849234865E+001, +0.00000000000E+000
+1.08028200000E+009, -7.64383518666E+001, +0.00000000000E+000
+1.17028050000E+009, -8.18194928093E+001, +0.00000000000E+000
+1.26027900000E+009, -8.59022786944E+001, +0.00000000000E+000
+1.35027750000E+009, -8.50248540036E+001, +0.00000000000E+000
+1.44027600000E+009, -8.65833519140E+001, +0.00000000000E+000
+1.53027450000E+009, -1.00258693820E+002, +0.00000000000E+000
+1.62027300000E+009, -8.04476257068E+001, +0.00000000000E+000
+1.71027150000E+009, -1.04008226819E+002, +0.00000000000E+000
+1.80027000000E+009, -8.67070329572E+001, +0.00000000000E+000
+1.89026850000E+009, -8.38152751412E+001, +0.00000000000E+000
+1.98026700000E+009, -9.71816636282E+001, +0.00000000000E+000
+2.07026550000E+009, -8.43614591665E+001, +0.00000000000E+000
+2.16026400000E+009, -9.14694170753E+001, +0.00000000000E+000
+2.25026250000E+009, -8.77314378617E+001, +0.00000000000E+000
+2.34026100000E+009, -9.87257969201E+001, +0.00000000000E+000
+2.43025950000E+009, -1.05283272487E+002, +0.00000000000E+000
+2.52025800000E+009, -8.09961550865E+001, +0.00000000000E+000
+2.61025650000E+009, -8.99092281765E+001, +0.00000000000E+000
+2.70025500000E+009, -9.38142639080E+001, +0.00000000000E+000
+2.79025350000E+009, -9.76059131488E+001, +0.00000000000E+000
+2.88025200000E+009, -8.27740918351E+001, +0.00000000000E+000
+2.97025050000E+009, -9.53231860945E+001, +0.00000000000E+000
