"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.93522780550E+001, +0.00000000000E+000
+9.02985000000E+007, -1.16198351129E+002, +0.00000000000E+000
+1.80297000000E+008, -9.55988640801E+001, +0.00000000000E+000
+2.70295500000E+008, -8.66788513490E+001, +0.00000000000E+000
+3.60294000000E+008, -8.37637624119E+001, +0.00000000000E+000
+4.50292500000E+008, -7.98789096091E+001, +0.00000000000E+000
+5.40291000000E+008, -8.56040801977E+001, +0.00000000000E+000
+6.30289500000E+008, -7.35680861939E+001, +0.00000000000E+000
+7.20288000000E+008, -7.30399682567E+001, +0.00000000000E+000
+8.10286500000E+008, -7.24179337209E+001, +0.00000000000E+000
+9.00285000000E+008, -8.22078945260E+001, +0.00000000000E+000
+9.90283500000E+008, -8.14921351972E+001, +0.00000000000E+000
+1.08028200000E+009, -7.85338562654E+001, +0.00000000000E+000
+1.17028050000E+009, -8.26215248126E+001, +0.00000000000E+000
+1.26027900000E+009, -8.80448657268E+001, +0.00000000000E+000
+1.35027750000E+009, -8.95396180398E+001, +0.00000000000E+000
+1.44027600000E+009, -9.25530226615E+001, +0.00000000000E+000
+1.53027450000E+009, -9.05168849665E+001, +0.00000000000E+000
+1.62027300000E+009, -9.46152742282E+001, +0.00000000000E+000
+1.71027150000E+009, -9.17263144594E+001, +0.00000000000E+000
+1.80027000000E+009, -8.56192605181E+001, +0.00000000000E+000
+1.89026850000E+009, -8.79964602195E+001, +0.00000000000E+000
+1.98026700000E+009, -9.48540621078E+001, +0.00000000000E+000
+2.07026550000E+009, -8.45464093437E+001, +0.00000000000E+000
+2.16026400000E+009, -8.79619805242E+001, +0.00000000000E+000
+2.25026250000E+009, -8.68563013591E+001, +0.00000000000E+000
+2.34026100000E+009, -8.48429471667E+001, +0.00000000000E+000
+2.43025950000E+009, -9.29294679179E+001, +0.00000000000E+000
+2.52025800000E+009, -8.67901404704E+001, +0.00000000000E+000
+2.61025650000E+009, -8.65742984287E+001, +0.00000000000E+000
+2.70025500000E+009, -9.41676390267E+001, +0.00000000000E+000
+2.79025350000E+009, -8.97146517481E+001, +0.00000000000E+000
+2.88025200000E+009, -9.01934669736E+001, +0.00000000000E+000
+2.97025050000E+009, -9.32229222290E+001, +0.00000000000E+000
+3.06024900000E+009, -8.91466762397E+001, +0.00000000000E+000
+3.15024750000E+009, -9.05096138215E+001, +0.00000000000E+000
+3.24024600000E+009, -9.46763840815E+001, +0.00000000000E+000
+3.33024450000E+009, -9.78787482235E+001, +0.00000000000E+000
+3.42024300000E+009, -9.27040777897E+001, +0.00000000000E+000
+3.51024150000E+009, -9.78934159684E+001, +0.00000000000E+000
+3.60024000000E+009, -8.90586160491E+001, +0.00000000000E+000
+3.69023850000E+009, -8.97691170618E+001, +0.00000000000E+000
+3.78023700000E+009, -8.91435319885E+001, +0.00000000000E+000
+3.87023550000E+009, -8.78240848205E+001, +0.00000000000E+000
+3.96023400000E+009, -8.83320383345E+001, +0.00000000000E+000
+4.05023250000E+009, -8.85565690678E+001, +0.00000000000E+000
+4.14023100000E+009, -8.90563909518E+001, +0.00000000000E+000
+4.23022950000E+009, -9.14769454767E+001, +0.00000000000E+000
+4.32022800000E+009, -9.43551101999E+001, +0.00000000000E+000
+4.41022650000E+009, -8.94129708579E+001, +0.00000000000E+000
+4.50022500000E+009, -9.25772296079E+001, +0.00000000000E+000
+4.59022350000E+009, -9.62379856650E+001, +0.00000000000E+000
+4.68022200000E+009, -9.24181430699E+001, +0.00000000000E+000
+4.77022050000E+009, -9.18392921694E+001, +0.00000000000E+000
+4.86021900000E+009, -9.21066401485E+001, +0.00000000000E+000
+4.95021750000E+009, -9.32585838994E+001, +0.00000000000E+000
+5.04021600000E+009, -9.29338785181E+001, +0.00000000000E+000
+5.13021450000E+009, -9.11372712885E+001, +0.00000000000E+000
+5.22021300000E+009, -8.83558600380E+001, +0.00000000000E+000
+5.31021150000E+009, -9.10369757423E+001, +0.00000000000E+000
+5.40021000000E+009, -9.48290514983E+001, +0.00000000000E+000
+5.49020850000E+009, -9.29591294009E+001, +0.00000000000E+000
+5.58020700000E+009, -1.00361443237E+002, +0.00000000000E+000
+5.67020550000E+009, -1.01351932494E+002, +0.00000000000E+000
+5.76020400000E+009, -9.10114803411E+001, +0.00000000000E+000
+5.85020250000E+009, -8.22169528969E+001, +0.00000000000E+000
+5.94020100000E+009, -8.29183503670E+001, +0.00000000000E+000
+6.03019950000E+009, -7.57236838855E+001, +0.00000000000E+000
+6.12019800000E+009, -8.19170200711E+001, +0.00000000000E+000
+6.21019650000E+009, -8.90833555530E+001, +0.00000000000E+000
+6.30019500000E+009, -7.44566391783E+001, +0.00000000000E+000
+6.39019350000E+009, -7.88149396343E+001, +0.00000000000E+000
+6.48019200000E+009, -7.46856962529E+001, +0.00000000000E+000
+6.57019050000E+009, -7.51924139896E+001, +0.00000000000E+000
+6.66018900000E+009, -7.40229463534E+001, +0.00000000000E+000
+6.75018750000E+009, -7.86131691258E+001, +0.00000000000E+000
+6.84018600000E+009, -9.09185323183E+001, +0.00000000000E+000
+6.93018450000E+009, -8.18291832421E+001, +0.00000000000E+000
+7.02018300000E+009, -7.90279517743E+001, +0.00000000000E+000
+7.11018150000E+009, -8.97295434182E+001, +0.00000000000E+000
+7.20018000000E+009, -7.08666644981E+001, +0.00000000000E+000
+7.29017850000E+009, -7.37547196725E+001, +0.00000000000E+000
+7.38017700000E+009, -9.14113823006E+001, +0.00000000000E+000
+7.47017550000E+009, -8.11775038755E+001, +0.00000000000E+000
+7.56017400000E+009, -7.31566120400E+001, +0.00000000000E+000
+7.65017250000E+009, -7.82442125879E+001, +0.00000000000E+000
+7.74017100000E+009, -8.59029507620E+001, +0.00000000000E+000
+7.83016950000E+009, -7.78454433151E+001, +0.00000000000E+000
+7.92016800000E+009, -7.03842373755E+001, +0.00000000000E+000
+8.01016650000E+009, -7.57307824373E+001, +0.00000000000E+000
+8.10016500000E+009, -7.32636160628E+001, +0.00000000000E+000
+8.19016350000E+009, -8.33484273800E+001, +0.00000000000E+000
+8.28016200000E+009, -7.50166744042E+001, +0.00000000000E+000
+8.37016050000E+009, -7.85995963785E+001, +0.00000000000E+000
+8.46015900000E+009, -9.12702540118E+001, +0.00000000000E+000
+8.55015750000E+009, -7.87128056071E+001, +0.00000000000E+000
+8.64015600000E+009, -8.00796340136E+001, +0.00000000000E+000
+8.73015450000E+009, -9.54120809784E+001, +0.00000000000E+000
+8.82015300000E+009, -7.83069054585E+001, +0.00000000000E+000
+8.91015150000E+009, -8.50891180825E+001, +0.00000000000E+000
+9.00015000000E+009, -7.97883887122E+001, +0.00000000000E+000
+9.09014850000E+009, -7.60611465869E+001, +0.00000000000E+000
+9.18014700000E+009, -7.65921905588E+001, +0.00000000000E+000
+9.27014550000E+009, -7.60900887924E+001, +0.00000000000E+000
+9.36014400000E+009, -7.39865641931E+001, +0.00000000000E+000
+9.45014250000E+009, -8.16860780679E+001, +0.00000000000E+000
+9.54014100000E+009, -8.16920190724E+001, +0.00000000000E+000
+9.63013950000E+009, -8.46354458122E+001, +0.00000000000E+000
+9.72013800000E+009, -9.32636809729E+001, +0.00000000000E+000
+9.81013650000E+009, -8.20136453031E+001, +0.00000000000E+000
+9.90013500000E+009, -7.11285438137E+001, +0.00000000000E+000
+9.99013350000E+009, -7.62945298516E+001, +0.00000000000E+000
+1.00801320000E+010, -8.42843098587E+001, +0.00000000000E+000
+1.01701305000E+010, -7.23457689822E+001, +0.00000000000E+000
+1.02601290000E+010, -8.32073565475E+001, +0.00000000000E+000
+1.03501275000E+010, -7.47415690033E+001, +0.00000000000E+000
+1.04401260000E+010, -7.93316859494E+001, +0.00000000000E+000
+1.05301245000E+010, -7.60153427727E+001, +0.00000000000E+000
+1.06201230000E+010, -7.73645337341E+001, +0.00000000000E+000
+1.07101215000E+010, -7.64147724089E+001, +0.00000000000E+000
+1.08001200000E+010, -8.20992909536E+001, +0.00000000000E+000
+1.08901185000E+010, -6.97484958600E+001, +0.00000000000E+000
+1.09801170000E+010, -7.95046204357E+001, +0.00000000000E+000
+1.10701155000E+010, -7.55504715055E+001, +0.00000000000E+000
+1.11601140000E+010, -7.73601488524E+001, +0.00000000000E+000
+1.12501125000E+010, -8.78228528318E+001, +0.00000000000E+000
+1.13401110000E+010, -8.22699308000E+001, +0.00000000000E+000
+1.14301095000E+010, -7.96880552968E+001, +0.00000000000E+000
+1.15201080000E+010, -7.64383363011E+001, +0.00000000000E+000
+1.16101065000E+010, -9.30622678191E+001, +0.00000000000E+000
+1.17001050000E+010, -8.09650050695E+001, +0.00000000000E+000
+1.17901035000E+010, -8.24039210054E+001, +0.00000000000E+000
+1.18801020000E+010, -8.15183480195E+001, +0.00000000000E+000
+1.19701005000E+010, -8.24434627037E+001, +0.00000000000E+000
+1.20600990000E+010, -7.79161011010E+001, +0.00000000000E+000
+1.21500975000E+010, -1.00813073475E+002, +0.00000000000E+000
+1.22400960000E+010, -7.58065783680E+001, +0.00000000000E+000
+1.23300945000E+010, -7.62529534597E+001, +0.00000000000E+000
