"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.10975049115E+001, +0.00000000000E+000
+9.02985000000E+007, -1.15432263173E+002, +0.00000000000E+000
+1.80297000000E+008, -9.76958397375E+001, +0.00000000000E+000
+2.70295500000E+008, -9.09278157789E+001, +0.00000000000E+000
+3.60294000000E+008, -8.45652682599E+001, +0.00000000000E+000
+4.50292500000E+008, -8.05356852301E+001, +0.00000000000E+000
+5.40291000000E+008, -8.40529358463E+001, +0.00000000000E+000
+6.30289500000E+008, -7.48559652144E+001, +0.00000000000E+000
+7.20288000000E+008, -7.50455730170E+001, +0.00000000000E+000
+8.10286500000E+008, -8.19850636926E+001, +0.00000000000E+000
+9.00285000000E+008, -8.27506979107E+001, +0.00000000000E+000
+9.90283500000E+008, -8.21279662831E+001, +0.00000000000E+000
+1.08028200000E+009, -7.90101417614E+001, +0.00000000000E+000
+1.17028050000E+009, -8.24104311513E+001, +0.00000000000E+000
+1.26027900000E+009, -8.60605064366E+001, +0.00000000000E+000
+1.35027750000E+009, -8.47697743964E+001, +0.00000000000E+000
+1.44027600000E+009, -9.20397659500E+001, +0.00000000000E+000
+1.53027450000E+009, -9.31178317040E+001, +0.00000000000E+000
+1.62027300000E+009, -9.80568509023E+001, +0.00000000000E+000
+1.71027150000E+009, -9.20052797371E+001, +0.00000000000E+000
+1.80027000000E+009, -8.65640378377E+001, +0.00000000000E+000
+1.89026850000E+009, -9.02277773669E+001, +0.00000000000E+000
+1.98026700000E+009, -9.33779735872E+001, +0.00000000000E+000
+2.07026550000E+009, -8.51905623458E+001, +0.00000000000E+000
+2.16026400000E+009, -8.69806123079E+001, +0.00000000000E+000
+2.25026250000E+009, -8.65735876911E+001, +0.00000000000E+000
+2.34026100000E+009, -8.73933970725E+001, +0.00000000000E+000
+2.43025950000E+009, -9.64198223567E+001, +0.00000000000E+000
+2.52025800000E+009, -8.48062187774E+001, +0.00000000000E+000
+2.61025650000E+009, -8.98559109350E+001, +0.00000000000E+000
+2.70025500000E+009, -8.99067413750E+001, +0.00000000000E+000
+2.79025350000E+009, -9.13315143073E+001, +0.00000000000E+000
+2.88025200000E+009, -9.03962496782E+001, +0.00000000000E+000
+2.97025050000E+009, -9.70091242927E+001, +0.00000000000E+000
+3.06024900000E+009, -8.79089851340E+001, +0.00000000000E+000
+3.15024750000E+009, -9.31054885046E+001, +0.00000000000E+000
+3.24024600000E+009, -9.32448755019E+001, +0.00000000000E+000
+3.33024450000E+009, -1.00962538727E+002, +0.00000000000E+000
+3.42024300000E+009, -9.59506224335E+001, +0.00000000000E+000
+3.51024150000E+009, -1.03855987403E+002, +0.00000000000E+000
+3.60024000000E+009, -9.65320031999E+001, +0.00000000000E+000
+3.69023850000E+009, -9.48520719622E+001, +0.00000000000E+000
+3.78023700000E+009, -9.32657003877E+001, +0.00000000000E+000
+3.87023550000E+009, -9.03057547706E+001, +0.00000000000E+000
+3.96023400000E+009, -9.21637102039E+001, +0.00000000000E+000
+4.05023250000E+009, -9.16927968807E+001, +0.00000000000E+000
+4.14023100000E+009, -9.15612162049E+001, +0.00000000000E+000
+4.23022950000E+009, -9.73297095694E+001, +0.00000000000E+000
+4.32022800000E+009, -9.51063801573E+001, +0.00000000000E+000
+4.41022650000E+009, -9.52289822477E+001, +0.00000000000E+000
+4.50022500000E+009, -9.40904414104E+001, +0.00000000000E+000
+4.59022350000E+009, -9.63436564590E+001, +0.00000000000E+000
+4.68022200000E+009, -9.31793726073E+001, +0.00000000000E+000
+4.77022050000E+009, -9.79791309245E+001, +0.00000000000E+000
+4.86021900000E+009, -9.86967256117E+001, +0.00000000000E+000
+4.95021750000E+009, -9.77788025602E+001, +0.00000000000E+000
+5.04021600000E+009, -9.57485040234E+001, +0.00000000000E+000
+5.13021450000E+009, -9.67613708774E+001, +0.00000000000E+000
+5.22021300000E+009, -9.44294557444E+001, +0.00000000000E+000
+5.31021150000E+009, -9.67425569383E+001, +0.00000000000E+000
+5.40021000000E+009, -9.70617825029E+001, +0.00000000000E+000
+5.49020850000E+009, -1.13072503905E+002, +0.00000000000E+000
+5.58020700000E+009, -9.58545282480E+001, +0.00000000000E+000
+5.67020550000E+009, -9.33653168561E+001, +0.00000000000E+000
+5.76020400000E+009, -7.76941147030E+001, +0.00000000000E+000
+5.85020250000E+009, -6.89853106500E+001, +0.00000000000E+000
+5.94020100000E+009, -6.39223358413E+001, +0.00000000000E+000
+6.03019950000E+009, -6.01977899098E+001, +0.00000000000E+000
