"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.06617675155E+001, +0.00000000000E+000
+9.02985000000E+007, -1.20019562730E+002, +0.00000000000E+000
+1.80297000000E+008, -9.46547720285E+001, +0.00000000000E+000
+2.70295500000E+008, -8.42029371788E+001, +0.00000000000E+000
+3.60294000000E+008, -7.73249595210E+001, +0.00000000000E+000
+4.50292500000E+008, -8.65536794602E+001, +0.00000000000E+000
+5.40291000000E+008, -7.69420826736E+001, +0.00000000000E+000
+6.30289500000E+008, -7.10333559558E+001, +0.00000000000E+000
+7.20288000000E+008, -7.47214716156E+001, +0.00000000000E+000
+8.10286500000E+008, -7.86482570551E+001, +0.00000000000E+000
+9.00285000000E+008, -8.13666320282E+001, +0.00000000000E+000
+9.90283500000E+008, -8.20058147393E+001, +0.00000000000E+000
+1.08028200000E+009, -7.47375178546E+001, +0.00000000000E+000
+1.17028050000E+009, -8.64787655951E+001, +0.00000000000E+000
+1.26027900000E+009, -8.98951778330E+001, +0.00000000000E+000
+1.35027750000E+009, -8.77349874024E+001, +0.00000000000E+000
+1.44027600000E+009, -8.64057134078E+001, +0.00000000000E+000
+1.53027450000E+009, -9.11828104829E+001, +0.00000000000E+000
+1.62027300000E+009, -8.37405397660E+001, +0.00000000000E+000
+1.71027150000E+009, -8.66488757690E+001, +0.00000000000E+000
+1.80027000000E+009, -8.54626595507E+001, +0.00000000000E+000
+1.89026850000E+009, -8.73103356126E+001, +0.00000000000E+000
+1.98026700000E+009, -8.95347351236E+001, +0.00000000000E+000
+2.07026550000E+009, -8.62591627923E+001, +0.00000000000E+000
+2.16026400000E+009, -8.84850389365E+001, +0.00000000000E+000
+2.25026250000E+009, -8.85136626250E+001, +0.00000000000E+000
+2.34026100000E+009, -8.86064655462E+001, +0.00000000000E+000
+2.43025950000E+009, -9.10465644253E+001, +0.00000000000E+000
+2.52025800000E+009, -8.94655636543E+001, +0.00000000000E+000
+2.61025650000E+009, -9.01933975296E+001, +0.00000000000E+000
+2.70025500000E+009, -9.31468264511E+001, +0.00000000000E+000
+2.79025350000E+009, -9.55817326333E+001, +0.00000000000E+000
+2.88025200000E+009, -9.50311466115E+001, +0.00000000000E+000
+2.97025050000E+009, -1.02460293858E+002, +0.00000000000E+000
+3.06024900000E+009, -9.49932838046E+001, +0.00000000000E+000
+3.15024750000E+009, -9.33203319901E+001, +0.00000000000E+000
+3.24024600000E+009, -9.76330787765E+001, +0.00000000000E+000
+3.33024450000E+009, -9.35655171726E+001, +0.00000000000E+000
+3.42024300000E+009, -9.18584262234E+001, +0.00000000000E+000
+3.51024150000E+009, -9.63479418441E+001, +0.00000000000E+000
+3.60024000000E+009, -8.92739115494E+001, +0.00000000000E+000
+3.69023850000E+009, -8.93372875258E+001, +0.00000000000E+000
+3.78023700000E+009, -8.71590381491E+001, +0.00000000000E+000
+3.87023550000E+009, -8.62967227312E+001, +0.00000000000E+000
+3.96023400000E+009, -8.72457450847E+001, +0.00000000000E+000
+4.05023250000E+009, -8.70683620395E+001, +0.00000000000E+000
+4.14023100000E+009, -8.64347946284E+001, +0.00000000000E+000
+4.23022950000E+009, -9.10377101191E+001, +0.00000000000E+000
+4.32022800000E+009, -9.58491642284E+001, +0.00000000000E+000
+4.41022650000E+009, -9.22454466673E+001, +0.00000000000E+000
+4.50022500000E+009, -1.05829228414E+002, +0.00000000000E+000
+4.59022350000E+009, -9.75288262067E+001, +0.00000000000E+000
+4.68022200000E+009, -9.63935625516E+001, +0.00000000000E+000
+4.77022050000E+009, -1.00591563297E+002, +0.00000000000E+000
+4.86021900000E+009, -1.02195288146E+002, +0.00000000000E+000
+4.95021750000E+009, -9.39760631156E+001, +0.00000000000E+000
+5.04021600000E+009, -9.51260782822E+001, +0.00000000000E+000
+5.13021450000E+009, -1.04726021491E+002, +0.00000000000E+000
+5.22021300000E+009, -1.06992338843E+002, +0.00000000000E+000
+5.31021150000E+009, -9.85762249384E+001, +0.00000000000E+000
+5.40021000000E+009, -9.69109612633E+001, +0.00000000000E+000
+5.49020850000E+009, -1.02045941687E+002, +0.00000000000E+000
+5.58020700000E+009, -9.51516939648E+001, +0.00000000000E+000
+5.67020550000E+009, -9.25799764848E+001, +0.00000000000E+000
+5.76020400000E+009, -7.78178887059E+001, +0.00000000000E+000
+5.85020250000E+009, -6.94882804106E+001, +0.00000000000E+000
+5.94020100000E+009, -6.67374439664E+001, +0.00000000000E+000
+6.03019950000E+009, -6.18299589960E+001, +0.00000000000E+000
+6.12019800000E+009, -6.27364391262E+001, +0.00000000000E+000
+6.21019650000E+009, -6.10323423857E+001, +0.00000000000E+000
+6.30019500000E+009, -5.79408797309E+001, +0.00000000000E+000
+6.39019350000E+009, -5.68375155171E+001, +0.00000000000E+000
+6.48019200000E+009, -5.85526448291E+001, +0.00000000000E+000
+6.57019050000E+009, -5.86128612451E+001, +0.00000000000E+000
+6.66018900000E+009, -5.83731487002E+001, +0.00000000000E+000
+6.75018750000E+009, -5.76115071506E+001, +0.00000000000E+000
+6.84018600000E+009, -5.73333009162E+001, +0.00000000000E+000
+6.93018450000E+009, -5.92348687171E+001, +0.00000000000E+000
+7.02018300000E+009, -6.24100959976E+001, +0.00000000000E+000
+7.11018150000E+009, -6.42859887023E+001, +0.00000000000E+000
+7.20018000000E+009, -6.33153535802E+001, +0.00000000000E+000
+7.29017850000E+009, -6.28809730624E+001, +0.00000000000E+000
+7.38017700000E+009, -6.37379992973E+001, +0.00000000000E+000
+7.47017550000E+009, -6.55191946498E+001, +0.00000000000E+000
+7.56017400000E+009, -6.81358286260E+001, +0.00000000000E+000
+7.65017250000E+009, -7.21916414215E+001, +0.00000000000E+000
+7.74017100000E+009, -7.38225333308E+001, +0.00000000000E+000
+7.83016950000E+009, -8.06441657886E+001, +0.00000000000E+000
+7.92016800000E+009, -7.85069326636E+001, +0.00000000000E+000
+8.01016650000E+009, -7.96430537383E+001, +0.00000000000E+000
+8.10016500000E+009, -7.20800896625E+001, +0.00000000000E+000
+8.19016350000E+009, -7.63934251609E+001, +0.00000000000E+000
+8.28016200000E+009, -8.55097834276E+001, +0.00000000000E+000
+8.37016050000E+009, -7.02274561054E+001, +0.00000000000E+000
+8.46015900000E+009, -7.32401952259E+001, +0.00000000000E+000
+8.55015750000E+009, -7.50790899237E+001, +0.00000000000E+000
+8.64015600000E+009, -7.24071254317E+001, +0.00000000000E+000
+8.73015450000E+009, -7.80691847260E+001, +0.00000000000E+000
+8.82015300000E+009, -8.02543598685E+001, +0.00000000000E+000
+8.91015150000E+009, -8.78585796980E+001, +0.00000000000E+000
+9.00015000000E+009, -7.57107367600E+001, +0.00000000000E+000
+9.09014850000E+009, -7.23579392648E+001, +0.00000000000E+000
+9.18014700000E+009, -7.63528193785E+001, +0.00000000000E+000
+9.27014550000E+009, -8.57440564814E+001, +0.00000000000E+000
+9.36014400000E+009, -7.04174259404E+001, +0.00000000000E+000
+9.45014250000E+009, -8.51803929111E+001, +0.00000000000E+000
+9.54014100000E+009, -7.15271858973E+001, +0.00000000000E+000
+9.63013950000E+009, -7.62827280917E+001, +0.00000000000E+000
+9.72013800000E+009, -8.70305390617E+001, +0.00000000000E+000
+9.81013650000E+009, -7.99977533297E+001, +0.00000000000E+000
+9.90013500000E+009, -6.53798187726E+001, +0.00000000000E+000
+9.99013350000E+009, -7.58146604376E+001, +0.00000000000E+000
+1.00801320000E+010, -7.44096082402E+001, +0.00000000000E+000
+1.01701305000E+010, -8.33495547750E+001, +0.00000000000E+000
+1.02601290000E+010, -7.69854176563E+001, +0.00000000000E+000
+1.03501275000E+010, -7.21741630472E+001, +0.00000000000E+000
+1.04401260000E+010, -7.49181789853E+001, +0.00000000000E+000
+1.05301245000E+010, -7.41986760388E+001, +0.00000000000E+000
+1.06201230000E+010, -8.68530295975E+001, +0.00000000000E+000
+1.07101215000E+010, -7.18629792014E+001, +0.00000000000E+000
+1.08001200000E+010, -7.10998290815E+001, +0.00000000000E+000
+1.08901185000E+010, -8.54681868542E+001, +0.00000000000E+000
+1.09801170000E+010, -7.69579669860E+001, +0.00000000000E+000
+1.10701155000E+010, -8.63457529180E+001, +0.00000000000E+000
+1.11601140000E+010, -8.68049323097E+001, +0.00000000000E+000
+1.12501125000E+010, -7.33928802031E+001, +0.00000000000E+000
+1.13401110000E+010, -7.86875451889E+001, +0.00000000000E+000
+1.14301095000E+010, -6.92442815363E+001, +0.00000000000E+000
+1.15201080000E+010, -7.60423319508E+001, +0.00000000000E+000
+1.16101065000E+010, -6.70973014073E+001, +0.00000000000E+000
+1.17001050000E+010, -7.47201511988E+001, +0.00000000000E+000
+1.17901035000E+010, -6.97067134728E+001, +0.00000000000E+000
+1.18801020000E+010, -8.84024724449E+001, +0.00000000000E+000
+1.19701005000E+010, -7.19915210076E+001, +0.00000000000E+000
+1.20600990000E+010, -8.73021268687E+001, +0.00000000000E+000
+1.21500975000E+010, -9.76274821285E+001, +0.00000000000E+000
+1.22400960000E+010, -7.84579197625E+001, +0.00000000000E+000
+1.23300945000E+010, -7.75232955786E+001, +0.00000000000E+000
+1.24200930000E+010, -7.36079913313E+001, +0.00000000000E+000
+1.25100915000E+010, -7.48137488829E+001, +0.00000000000E+000
+1.26000900000E+010, -8.37119589062E+001, +0.00000000000E+000
+1.26900885000E+010, -8.40779379320E+001, +0.00000000000E+000
+1.27800870000E+010, -7.49362560977E+001, +0.00000000000E+000
+1.28700855000E+010, -8.51079756096E+001, +0.00000000000E+000
+1.29600840000E+010, -7.91629318150E+001, +0.00000000000E+000
+1.30500825000E+010, -8.17481350224E+001, +0.00000000000E+000
+1.31400810000E+010, -8.26342169031E+001, +0.00000000000E+000
+1.32300795000E+010, -7.56447484733E+001, +0.00000000000E+000
+1.33200780000E+010, -8.04557520350E+001, +0.00000000000E+000
+1.34100765000E+010, -8.77825771154E+001, +0.00000000000E+000
+1.35000750000E+010, -8.75253159245E+001, +0.00000000000E+000
+1.35900735000E+010, -8.00174753676E+001, +0.00000000000E+000
+1.36800720000E+010, -8.86714890925E+001, +0.00000000000E+000
+1.37700705000E+010, -7.85848471803E+001, +0.00000000000E+000
+1.38600690000E+010, -8.72430785081E+001, +0.00000000000E+000
+1.39500675000E+010, -8.81173074778E+001, +0.00000000000E+000
+1.40400660000E+010, -8.14946058719E+001, +0.00000000000E+000
+1.41300645000E+010, -7.89721966554E+001, +0.00000000000E+000
+1.42200630000E+010, -8.12812730701E+001, +0.00000000000E+000
+1.43100615000E+010, -7.99886422302E+001, +0.00000000000E+000
+1.44000600000E+010, -8.29356805334E+001, +0.00000000000E+000
+1.44900585000E+010, -8.01802577708E+001, +0.00000000000E+000
+1.45800570000E+010, -7.76394147278E+001, +0.00000000000E+000
+1.46700555000E+010, -8.56152866574E+001, +0.00000000000E+000
+1.47600540000E+010, -7.94764398954E+001, +0.00000000000E+000
+1.48500525000E+010, -8.51572444153E+001, +0.00000000000E+000
+1.49400510000E+010, -7.81976352065E+001, +0.00000000000E+000
+1.50300495000E+010, -9.17683490530E+001, +0.00000000000E+000
+1.51200480000E+010, -8.40648532826E+001, +0.00000000000E+000
+1.52100465000E+010, -8.91711635950E+001, +0.00000000000E+000
+1.53000450000E+010, -8.34539940481E+001, +0.00000000000E+000
+1.53900435000E+010, -9.34436294677E+001, +0.00000000000E+000
+1.54800420000E+010, -8.85171238459E+001, +0.00000000000E+000
+1.55700405000E+010, -8.55483905613E+001, +0.00000000000E+000
+1.56600390000E+010, -8.23453664567E+001, +0.00000000000E+000
+1.57500375000E+010, -8.14044629551E+001, +0.00000000000E+000
+1.58400360000E+010, -8.36208565373E+001, +0.00000000000E+000
+1.59300345000E+010, -8.61294973070E+001, +0.00000000000E+000
+1.60200330000E+010, -8.83120782208E+001, +0.00000000000E+000
+1.61100315000E+010, -9.20583090301E+001, +0.00000000000E+000
+1.62000300000E+010, -8.62631598876E+001, +0.00000000000E+000
+1.62900285000E+010, -8.28420492526E+001, +0.00000000000E+000
+1.63800270000E+010, -8.13376720172E+001, +0.00000000000E+000
+1.64700255000E+010, -8.45899069035E+001, +0.00000000000E+000
+1.65600240000E+010, -8.90173029966E+001, +0.00000000000E+000
+1.66500225000E+010, -8.93659127987E+001, +0.00000000000E+000
+1.67400210000E+010, -1.04649218958E+002, +0.00000000000E+000
+1.68300195000E+010, -9.96415409841E+001, +0.00000000000E+000
+1.69200180000E+010, -8.50635542836E+001, +0.00000000000E+000
+1.70100165000E+010, -1.01117682506E+002, +0.00000000000E+000
+1.71000150000E+010, -8.92732488223E+001, +0.00000000000E+000
+1.71900135000E+010, -8.77861303938E+001, +0.00000000000E+000
+1.72800120000E+010, -8.22811501381E+001, +0.00000000000E+000
+1.73700105000E+010, -8.61066439162E+001, +0.00000000000E+000
+1.74600090000E+010, -8.03438171942E+001, +0.00000000000E+000
+1.75500075000E+010, -7.86788255201E+001, +0.00000000000E+000
+1.76400060000E+010, -7.48073168691E+001, +0.00000000000E+000
+1.77300045000E+010, -8.17521198497E+001, +0.00000000000E+000
+1.78200030000E+010, -8.25188729242E+001, +0.00000000000E+000
+1.79100015000E+010, -8.79942205377E+001, +0.00000000000E+000
+1.80000000000E+010, -7.47681828533E+001, +0.00000000000E+000
