"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.99757720856E+001, +0.00000000000E+000
+9.02985000000E+007, -1.11028678316E+002, +0.00000000000E+000
+1.80297000000E+008, -9.60235972451E+001, +0.00000000000E+000
+2.70295500000E+008, -8.72956243515E+001, +0.00000000000E+000
+3.60294000000E+008, -8.38763641098E+001, +0.00000000000E+000
+4.50292500000E+008, -8.11597734964E+001, +0.00000000000E+000
+5.40291000000E+008, -8.60116318057E+001, +0.00000000000E+000
+6.30289500000E+008, -7.55692286323E+001, +0.00000000000E+000
+7.20288000000E+008, -7.37980575647E+001, +0.00000000000E+000
+8.10286500000E+008, -7.99936777069E+001, +0.00000000000E+000
+9.00285000000E+008, -8.43938221904E+001, +0.00000000000E+000
+9.90283500000E+008, -8.14027525871E+001, +0.00000000000E+000
+1.08028200000E+009, -7.81210703756E+001, +0.00000000000E+000
+1.17028050000E+009, -8.32176240076E+001, +0.00000000000E+000
+1.26027900000E+009, -8.64930858717E+001, +0.00000000000E+000
+1.35027750000E+009, -8.88360696331E+001, +0.00000000000E+000
+1.44027600000E+009, -8.87820881064E+001, +0.00000000000E+000
+1.53027450000E+009, -8.71400820312E+001, +0.00000000000E+000
+1.62027300000E+009, -1.07144877377E+002, +0.00000000000E+000
+1.71027150000E+009, -9.51240792677E+001, +0.00000000000E+000
+1.80027000000E+009, -8.85640136709E+001, +0.00000000000E+000
+1.89026850000E+009, -9.02948477892E+001, +0.00000000000E+000
+1.98026700000E+009, -9.98537656548E+001, +0.00000000000E+000
+2.07026550000E+009, -8.66073630918E+001, +0.00000000000E+000
+2.16026400000E+009, -8.97438011709E+001, +0.00000000000E+000
+2.25026250000E+009, -8.58842357658E+001, +0.00000000000E+000
+2.34026100000E+009, -8.60413525980E+001, +0.00000000000E+000
+2.43025950000E+009, -8.87939324628E+001, +0.00000000000E+000
+2.52025800000E+009, -8.66892858755E+001, +0.00000000000E+000
+2.61025650000E+009, -8.73373399570E+001, +0.00000000000E+000
+2.70025500000E+009, -9.16461559118E+001, +0.00000000000E+000
+2.79025350000E+009, -9.26052599025E+001, +0.00000000000E+000
+2.88025200000E+009, -8.96399323734E+001, +0.00000000000E+000
+2.97025050000E+009, -9.46296990556E+001, +0.00000000000E+000
+3.06024900000E+009, -9.07845887652E+001, +0.00000000000E+000
+3.15024750000E+009, -9.29122253974E+001, +0.00000000000E+000
+3.24024600000E+009, -9.55467538802E+001, +0.00000000000E+000
+3.33024450000E+009, -9.20239125458E+001, +0.00000000000E+000
+3.42024300000E+009, -9.33876181248E+001, +0.00000000000E+000
+3.51024150000E+009, -9.77933545948E+001, +0.00000000000E+000
+3.60024000000E+009, -9.03143563253E+001, +0.00000000000E+000
+3.69023850000E+009, -9.30672656495E+001, +0.00000000000E+000
+3.78023700000E+009, -9.12340408042E+001, +0.00000000000E+000
+3.87023550000E+009, -8.82728769312E+001, +0.00000000000E+000
+3.96023400000E+009, -8.92792191049E+001, +0.00000000000E+000
+4.05023250000E+009, -9.04293878738E+001, +0.00000000000E+000
+4.14023100000E+009, -8.95622595493E+001, +0.00000000000E+000
+4.23022950000E+009, -9.41342436533E+001, +0.00000000000E+000
+4.32022800000E+009, -9.67054026706E+001, +0.00000000000E+000
+4.41022650000E+009, -9.53670270676E+001, +0.00000000000E+000
+4.50022500000E+009, -9.06986151111E+001, +0.00000000000E+000
+4.59022350000E+009, -9.75989549616E+001, +0.00000000000E+000
+4.68022200000E+009, -1.00242646436E+002, +0.00000000000E+000
+4.77022050000E+009, -1.01716705715E+002, +0.00000000000E+000
+4.86021900000E+009, -9.48584762499E+001, +0.00000000000E+000
+4.95021750000E+009, -9.69564324832E+001, +0.00000000000E+000
+5.04021600000E+009, -9.34457221357E+001, +0.00000000000E+000
+5.13021450000E+009, -9.94081611869E+001, +0.00000000000E+000
+5.22021300000E+009, -9.26881298620E+001, +0.00000000000E+000
+5.31021150000E+009, -9.27543169420E+001, +0.00000000000E+000
+5.40021000000E+009, -9.98224961042E+001, +0.00000000000E+000
+5.49020850000E+009, -9.85893510486E+001, +0.00000000000E+000
+5.58020700000E+009, -1.24877264451E+002, +0.00000000000E+000
+5.67020550000E+009, -8.91412915006E+001, +0.00000000000E+000
+5.76020400000E+009, -8.62913296665E+001, +0.00000000000E+000
+5.85020250000E+009, -8.22460442107E+001, +0.00000000000E+000
+5.94020100000E+009, -7.76126598289E+001, +0.00000000000E+000
+6.03019950000E+009, -7.33790405904E+001, +0.00000000000E+000
