"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.08304528501E+001, +0.00000000000E+000
+9.02985000000E+007, -1.08381074310E+002, +0.00000000000E+000
+1.80297000000E+008, -9.46200088459E+001, +0.00000000000E+000
+2.70295500000E+008, -8.04771448178E+001, +0.00000000000E+000
+3.60294000000E+008, -7.46619931478E+001, +0.00000000000E+000
+4.50292500000E+008, -8.31723619623E+001, +0.00000000000E+000
+5.40291000000E+008, -7.42749678705E+001, +0.00000000000E+000
+6.30289500000E+008, -6.45725213407E+001, +0.00000000000E+000
+7.20288000000E+008, -7.76205077859E+001, +0.00000000000E+000
+8.10286500000E+008, -7.79449863287E+001, +0.00000000000E+000
+9.00285000000E+008, -8.46953305041E+001, +0.00000000000E+000
+9.90283500000E+008, -7.60190923435E+001, +0.00000000000E+000
+1.08028200000E+009, -7.41961181731E+001, +0.00000000000E+000
+1.17028050000E+009, -8.21374268679E+001, +0.00000000000E+000
+1.26027900000E+009, -8.52419539897E+001, +0.00000000000E+000
+1.35027750000E+009, -8.43051606241E+001, +0.00000000000E+000
+1.44027600000E+009, -8.53328894528E+001, +0.00000000000E+000
+1.53027450000E+009, -8.79282139769E+001, +0.00000000000E+000
+1.62027300000E+009, -7.97949559476E+001, +0.00000000000E+000
+1.71027150000E+009, -1.02302111646E+002, +0.00000000000E+000
+1.80027000000E+009, -8.62590241750E+001, +0.00000000000E+000
+1.89026850000E+009, -8.22153330371E+001, +0.00000000000E+000
+1.98026700000E+009, -9.44999682206E+001, +0.00000000000E+000
+2.07026550000E+009, -8.47536387930E+001, +0.00000000000E+000
+2.16026400000E+009, -9.27133490378E+001, +0.00000000000E+000
+2.25026250000E+009, -8.79031998396E+001, +0.00000000000E+000
+2.34026100000E+009, -9.59631376000E+001, +0.00000000000E+000
+2.43025950000E+009, -9.66810456240E+001, +0.00000000000E+000
+2.52025800000E+009, -8.09383538416E+001, +0.00000000000E+000
+2.61025650000E+009, -8.88406773831E+001, +0.00000000000E+000
+2.70025500000E+009, -9.48455178076E+001, +0.00000000000E+000
+2.79025350000E+009, -9.23609108760E+001, +0.00000000000E+000
+2.88025200000E+009, -8.49868734358E+001, +0.00000000000E+000
+2.97025050000E+009, -8.93733878082E+001, +0.00000000000E+000
+3.06024900000E+009, -9.39790899227E+001, +0.00000000000E+000
+3.15024750000E+009, -9.59896730641E+001, +0.00000000000E+000
+3.24024600000E+009, -8.76293655790E+001, +0.00000000000E+000
+3.33024450000E+009, -8.50940541810E+001, +0.00000000000E+000
+3.42024300000E+009, -8.61425132493E+001, +0.00000000000E+000
+3.51024150000E+009, -8.39466183870E+001, +0.00000000000E+000
+3.60024000000E+009, -9.64066156623E+001, +0.00000000000E+000
+3.69023850000E+009, -8.98002181164E+001, +0.00000000000E+000
+3.78023700000E+009, -9.89175199492E+001, +0.00000000000E+000
+3.87023550000E+009, -8.59096946925E+001, +0.00000000000E+000
+3.96023400000E+009, -9.55753841747E+001, +0.00000000000E+000
+4.05023250000E+009, -9.53802142347E+001, +0.00000000000E+000
+4.14023100000E+009, -9.29761915157E+001, +0.00000000000E+000
+4.23022950000E+009, -8.96271462261E+001, +0.00000000000E+000
+4.32022800000E+009, -1.02053881737E+002, +0.00000000000E+000
+4.41022650000E+009, -1.04687602401E+002, +0.00000000000E+000
+4.50022500000E+009, -9.85681948687E+001, +0.00000000000E+000
+4.59022350000E+009, -1.02288785253E+002, +0.00000000000E+000
+4.68022200000E+009, -1.02691940306E+002, +0.00000000000E+000
+4.77022050000E+009, -9.45567075804E+001, +0.00000000000E+000
+4.86021900000E+009, -1.12084191516E+002, +0.00000000000E+000
+4.95021750000E+009, -9.45909466775E+001, +0.00000000000E+000
+5.04021600000E+009, -9.48832548125E+001, +0.00000000000E+000
+5.13021450000E+009, -9.75085484048E+001, +0.00000000000E+000
+5.22021300000E+009, -9.70598055229E+001, +0.00000000000E+000
+5.31021150000E+009, -9.44994829023E+001, +0.00000000000E+000
+5.40021000000E+009, -9.33034253507E+001, +0.00000000000E+000
+5.49020850000E+009, -9.67237263301E+001, +0.00000000000E+000
+5.58020700000E+009, -9.53280365751E+001, +0.00000000000E+000
+5.67020550000E+009, -9.86262618210E+001, +0.00000000000E+000
+5.76020400000E+009, -9.64906270018E+001, +0.00000000000E+000
+5.85020250000E+009, -8.25060013815E+001, +0.00000000000E+000
+5.94020100000E+009, -8.30628800454E+001, +0.00000000000E+000
+6.03019950000E+009, -7.64893068206E+001, +0.00000000000E+000
+6.12019800000E+009, -7.43447409394E+001, +0.00000000000E+000
+6.21019650000E+009, -7.67682718009E+001, +0.00000000000E+000
+6.30019500000E+009, -7.20532689496E+001, +0.00000000000E+000
+6.39019350000E+009, -7.75359161637E+001, +0.00000000000E+000
+6.48019200000E+009, -7.16658422166E+001, +0.00000000000E+000
+6.57019050000E+009, -7.08993283097E+001, +0.00000000000E+000
+6.66018900000E+009, -7.16343486889E+001, +0.00000000000E+000
+6.75018750000E+009, -6.76589665517E+001, +0.00000000000E+000
+6.84018600000E+009, -6.80700628371E+001, +0.00000000000E+000
+6.93018450000E+009, -7.20318403717E+001, +0.00000000000E+000
+7.02018300000E+009, -7.20631431174E+001, +0.00000000000E+000
+7.11018150000E+009, -7.40162903640E+001, +0.00000000000E+000
+7.20018000000E+009, -7.19378423768E+001, +0.00000000000E+000
+7.29017850000E+009, -6.93881423322E+001, +0.00000000000E+000
+7.38017700000E+009, -7.30938418212E+001, +0.00000000000E+000
+7.47017550000E+009, -7.54648043930E+001, +0.00000000000E+000
+7.56017400000E+009, -7.28321544724E+001, +0.00000000000E+000
+7.65017250000E+009, -7.56034904246E+001, +0.00000000000E+000
+7.74017100000E+009, -8.27335223942E+001, +0.00000000000E+000
